run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-1_3,"tilde-004_step-14600000_ego(2,6)_par(1,6)_seed-0",0.0,0.22499999403953552,0.0024999999441206455
cross,cross-1_3,"tilde-004_step-14600000_ego(2,6)_par(1,6)_seed-1",0.0,0.3050000071525574,0.007499999832361937
cross,cross-1_3,"tilde-004_step-14600000_ego(2,6)_par(1,6)_seed-2",0.0,0.3824999928474426,0.0024999999441206455
cross,cross-1_3,"tilde-005_step-1400000_ego(2,6)_par(1,5)_seed-0",0.0,0.042500000447034836,0.4399999976158142
cross,cross-1_3,"tilde-005_step-1400000_ego(2,6)_par(1,5)_seed-1",0.0,0.07000000029802322,0.38499999046325684
cross,cross-1_3,"tilde-005_step-1400000_ego(2,6)_par(1,5)_seed-2",0.0,0.0949999988079071,0.35249999165534973
cross,cross-1_3,"tilde-006_step-22800000_ego(3,5)_par(1,6)_seed-0",0.0,0.19499999284744263,0.2199999988079071
cross,cross-1_3,"tilde-006_step-22800000_ego(3,5)_par(1,6)_seed-1",0.0,0.25999999046325684,0.4025000035762787
cross,cross-1_3,"tilde-006_step-22800000_ego(3,5)_par(1,6)_seed-2",0.0,0.06749999523162842,0.3449999988079071
cross,cross-1_3,"tilde-007_step-22600000_ego(3,3)_par(3,2)_seed-0",0.0,0.009999999776482582,0.009999999776482582
cross,cross-1_3,"tilde-007_step-22600000_ego(3,3)_par(3,2)_seed-1",0.0,0.014999999664723873,0.0024999999441206455
cross,cross-1_3,"tilde-007_step-22600000_ego(3,3)_par(3,2)_seed-2",0.0,0.009999999776482582,0.007499999832361937
cross,cross-1_3,"tilde-008_step-1000000_ego(1,6)_par(1,3)_seed-0",0.0,0.05999999865889549,0.5774999856948853
cross,cross-1_3,"tilde-008_step-1000000_ego(1,6)_par(1,3)_seed-1",0.0,0.14249999821186066,0.26999998092651367
cross,cross-1_3,"tilde-008_step-1000000_ego(1,6)_par(1,3)_seed-2",0.0,0.05999999865889549,0.48249998688697815
cross,cross-1_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",0.0,0.04749999940395355,0.027499999850988388
cross,cross-1_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",0.0,0.05999999865889549,0.05999999865889549
cross,cross-1_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",0.0,0.07249999791383743,0.007499999832361937
cross,cross-1_3,mean,0.0,0.10833331197500229,0.20016668736934662
cross,cross-1_0,"tilde-000_step-21400000_ego(3,2)_par(3,1)_seed-0",0.0,0.2449999898672104,0.17000000178813934
cross,cross-1_0,"tilde-000_step-21400000_ego(3,2)_par(3,1)_seed-1",0.0,0.3400000035762787,0.29999998211860657
cross,cross-1_0,"tilde-000_step-21400000_ego(3,2)_par(3,1)_seed-2",0.0,0.19499999284744263,0.19749999046325684
cross,cross-1_0,"tilde-001_step-5400000_ego(2,6)_par(1,6)_seed-0",0.0,0.9649999737739563,0.042500000447034836
cross,cross-1_0,"tilde-001_step-5400000_ego(2,6)_par(1,6)_seed-1",0.0,0.9350000023841858,0.02499999850988388
cross,cross-1_0,"tilde-001_step-5400000_ego(2,6)_par(1,6)_seed-2",0.0,0.9449999928474426,0.017500000074505806
cross,cross-1_0,"tilde-002_step-21800000_ego(1,4)_par(1,3)_seed-0",0.0,0.022499999031424522,0.007499999832361937
cross,cross-1_0,"tilde-002_step-21800000_ego(1,4)_par(1,3)_seed-1",0.0,0.0,0.0
cross,cross-1_0,"tilde-002_step-21800000_ego(1,4)_par(1,3)_seed-2",0.0,0.0,0.0
cross,cross-1_0,"tilde-003_step-16400000_ego(1,3)_par(1,2)_seed-0",0.0,0.4449999928474426,0.39499998092651367
cross,cross-1_0,"tilde-003_step-16400000_ego(1,3)_par(1,2)_seed-1",0.0,0.44749999046325684,0.42499998211860657
cross,cross-1_0,"tilde-003_step-16400000_ego(1,3)_par(1,2)_seed-2",0.0,0.10999999940395355,0.22999998927116394
cross,cross-1_0,"tilde-004_step-14600000_ego(2,6)_par(1,6)_seed-0",0.0,0.9674999713897705,0.16749998927116394
cross,cross-1_0,"tilde-004_step-14600000_ego(2,6)_par(1,6)_seed-1",0.0,0.9599999785423279,0.2775000035762787
cross,cross-1_0,"tilde-004_step-14600000_ego(2,6)_par(1,6)_seed-2",0.0,0.9474999904632568,0.0949999988079071
cross,cross-1_0,"tilde-005_step-1400000_ego(2,6)_par(1,5)_seed-0",0.0,0.3050000071525574,0.21249999105930328
