run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-1_3,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-0",140.0,0.5575000047683716,0.6100000143051147
cross,cross-1_3,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-1",40.0,0.4350000023841858,0.3100000023841858
cross,cross-1_3,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-2",140.0,0.6200000047683716,0.6424999833106995
cross,cross-1_3,"tilde-005_step-1400000_ego(1,1)_par(2,6)_seed-0",20.0,0.4949999749660492,0.1525000035762787
cross,cross-1_3,"tilde-005_step-1400000_ego(1,1)_par(2,6)_seed-1",20.0,0.5299999713897705,0.1574999988079071
cross,cross-1_3,"tilde-005_step-1400000_ego(1,1)_par(2,6)_seed-2",160.0,0.6200000047683716,0.4675000011920929
cross,cross-1_3,"tilde-006_step-22800000_ego(3,4)_par(2,1)_seed-0",20.0,0.08249999582767487,0.1274999976158142
cross,cross-1_3,"tilde-006_step-22800000_ego(3,4)_par(2,1)_seed-1",160.0,0.6100000143051147,0.5999999642372131
cross,cross-1_3,"tilde-006_step-22800000_ego(3,4)_par(2,1)_seed-2",60.0,0.6299999952316284,0.5424999594688416
cross,cross-1_3,"tilde-007_step-22600000_ego(3,5)_par(1,4)_seed-0",160.0,0.5924999713897705,0.3974999785423279
cross,cross-1_3,"tilde-007_step-22600000_ego(3,5)_par(1,4)_seed-1",0.0,0.7099999785423279,0.027499999850988388
cross,cross-1_3,"tilde-007_step-22600000_ego(3,5)_par(1,4)_seed-2",140.0,0.6100000143051147,0.41749998927116394
cross,cross-1_3,"tilde-008_step-1000000_ego(3,6)_par(1,6)_seed-0",20.0,0.5575000047683716,0.32999998331069946
cross,cross-1_3,"tilde-008_step-1000000_ego(3,6)_par(1,6)_seed-1",140.0,0.6599999666213989,0.4675000011920929
cross,cross-1_3,"tilde-008_step-1000000_ego(3,6)_par(1,6)_seed-2",0.0,0.5999999642372131,0.03749999776482582
cross,cross-1_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",20.0,0.5374999642372131,0.2849999964237213
cross,cross-1_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",140.0,0.6100000143051147,0.39499998092651367
cross,cross-1_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",20.0,0.4325000047683716,0.25
cross,cross-1_3,mean,88.0,0.543666660785675,0.359250009059906
cross,cross-1_0,"tilde-000_step-21400000_ego(1,5)_par(1,1)_seed-0",0.0,0.01249999925494194,0.009999999776482582
cross,cross-1_0,"tilde-000_step-21400000_ego(1,5)_par(1,1)_seed-1",0.0,0.05249999836087227,0.32249999046325684
cross,cross-1_0,"tilde-000_step-21400000_ego(1,5)_par(1,1)_seed-2",0.0,0.014999999664723873,0.009999999776482582
cross,cross-1_0,"tilde-001_step-5400000_ego(1,4)_par(1,3)_seed-0",0.0,0.3649999797344208,0.14249999821186066
cross,cross-1_0,"tilde-001_step-5400000_ego(1,4)_par(1,3)_seed-1",0.0,0.01249999925494194,0.044999998062849045
cross,cross-1_0,"tilde-001_step-5400000_ego(1,4)_par(1,3)_seed-2",0.0,0.007499999832361937,0.017500000074505806
cross,cross-1_0,"tilde-002_step-21800000_ego(1,1)_par(1,2)_seed-0",20.0,0.11499999463558197,0.05999999865889549
cross,cross-1_0,"tilde-002_step-21800000_ego(1,1)_par(1,2)_seed-1",0.0,0.05999999865889549,0.029999999329447746
cross,cross-1_0,"tilde-002_step-21800000_ego(1,1)_par(1,2)_seed-2",0.0,0.3700000047683716,0.017500000074505806
cross,cross-1_0,"tilde-003_step-16400000_ego(2,6)_par(2,1)_seed-0",0.0,0.032499998807907104,0.009999999776482582
cross,cross-1_0,"tilde-003_step-16400000_ego(2,6)_par(2,1)_seed-1",0.0,0.9574999809265137,0.017500000074505806
cross,cross-1_0,"tilde-003_step-16400000_ego(2,6)_par(2,1)_seed-2",0.0,0.07249999791383743,0.06749999523162842
cross,cross-1_0,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-0",0.0,0.019999999552965164,0.017500000074505806
cross,cross-1_0,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-1",20.0,0.47999998927116394,0.41999998688697815
cross,cross-1_0,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-2",0.0,0.2474999874830246,0.027499999850988388
cross,cross-1_0,"tilde-005_step-1400000_ego(1,1)_par(2,6)_seed-0",0.0,0.03999999910593033,0.014999999664723873
cross,cross-1_0,"tilde-005_step-1400000_ego(1,1)_par(2,6)_seed-1",20.0,0.1850000023841858,0.08999999612569809
cross,cross-1_0,"tilde-005_step-1400000_ego(1,1)_par(2,6)_seed-2",0.0,0.23749999701976776,0.05249999836087227
cross,cross-1_0,"tilde-006_step-22800000_ego(3,4)_par(2,1)_seed-0",0.0,0.032499998807907104,0.009999999776482582
cross,cross-1_0,"tilde-006_step-22800000_ego(3,4)_par(2,1)_seed-1",0.0,0.032499998807907104,0.022499999031424522
cross,cross-1_0,"tilde-006_step-22800000_ego(3,4)_par(2,1)_seed-2",0.0,0.029999999329447746,0.02499999850988388
cross,cross-1_0,"tilde-007_step-22600000_ego(3,5)_par(1,4)_seed-0",0.0,0.2874999940395355,0.06499999761581421
cross,cross-1_0,"tilde-007_step-22600000_ego(3,5)_par(1,4)_seed-1",0.0,0.08500000089406967,0.06499999761581421
cross,cross-1_0,"tilde-007_step-22600000_ego(3,5)_par(1,4)_seed-2",20.0,0.4949999749660492,0.1224999949336052
cross,cross-1_0,"tilde-008_step-1000000_ego(3,6)_par(1,6)_seed-0",0.0,0.07499999552965164,0.027499999850988388
cross,cross-1_0,"tilde-008_step-1000000_ego(3,6)_par(1,6)_seed-1",0.0,0.01249999925494194,0.009999999776482582
cross,cross-1_0,"tilde-008_step-1000000_ego(3,6)_par(1,6)_seed-2",0.0,0.027499999850988388,0.02499999850988388
cross,cross-1_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",0.0,0.0925000011920929,0.03749999776482582
cross,cross-1_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",0.0,0.02499999850988388,0.029999999329447746
cross,cross-1_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",0.0,0.13499999046325684,0.05999999865889549
cross,cross-1_0,mean,2.6666666666666665,0.1537500023841858,0.06241666153073311
cross,cross-1_2,"tilde-000_step-21400000_ego(1,5)_par(1,1)_seed-0",100.0,0.3774999976158142,0.33249998092651367
cross,cross-1_2,"tilde-000_step-21400000_ego(1,5)_par(1,1)_seed-1",140.0,0.5699999928474426,0.39499998092651367
