run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-0_3,seed-1,300.0,0.875,0.8424999713897705
cross,cross-0_3,seed-2,300.0,0.8549999594688416,0.8224999904632568
cross,cross-0_3,seed-3,320.0,0.8799999952316284,0.8374999761581421
cross,cross-0_3,seed-4,320.0,0.8650000095367432,0.8100000023841858
cross,cross-0_3,mean,308.0,0.8709999322891235,0.8264999389648438
cross,cross-0_2,seed-0,220.0,0.6674999594688416,0.4449999928474426
cross,cross-0_2,seed-1,220.0,0.6299999952316284,0.492499977350235
cross,cross-0_2,seed-2,40.0,0.7899999618530273,0.7899999618530273
cross,cross-0_2,seed-3,140.0,0.6924999952316284,0.6899999976158142
cross,cross-0_2,seed-4,220.0,0.612500011920929,0.5600000023841858
cross,cross-0_2,mean,168.0,0.6784999370574951,0.5954999923706055
cross,cross-2_1,seed-0,80.0,0.8149999976158142,0.4749999940395355
cross,cross-2_1,seed-1,180.0,0.612500011920929,0.512499988079071
cross,cross-2_1,seed-2,240.0,0.4274999797344208,0.6649999618530273
cross,cross-2_1,seed-3,220.0,0.4675000011920929,0.6424999833106995
cross,cross-2_1,seed-4,80.0,0.8025000095367432,0.8050000071525574
cross,cross-2_1,mean,160.0,0.625,0.6200000047683716
cross,cross-2_4,seed-0,120.0,0.6775000095367432,0.7249999642372131
cross,cross-2_4,seed-1,220.0,0.574999988079071,0.5799999833106995
cross,cross-2_4,seed-2,200.0,0.5949999690055847,0.6324999928474426
cross,cross-2_4,seed-3,200.0,0.5999999642372131,0.5974999666213989
cross,cross-2_4,seed-4,180.0,0.6775000095367432,0.48499998450279236
cross,cross-2_4,mean,184.0,0.625,0.6039999723434448
cross,cross-2_3,seed-0,40.0,0.92249995470047,0.887499988079071
cross,cross-2_3,seed-1,180.0,0.3400000035762787,0.7649999856948853
cross,cross-2_3,seed-2,40.0,0.1525000035762787,0.125
cross,cross-2_3,seed-3,140.0,0.6225000023841858,0.7549999952316284
cross,cross-2_3,seed-4,80.0,0.25999999046325684,0.2224999964237213
cross,cross-2_3,mean,96.0,0.4594999849796295,0.5509999990463257
cross,cross-2_0,seed-0,200.0,0.5174999833106995,0.5924999713897705
cross,cross-2_0,seed-1,220.0,0.5274999737739563,0.6049999594688416
cross,cross-2_0,seed-2,120.0,0.7699999809265137,0.32749998569488525
cross,cross-2_0,seed-3,120.0,0.4050000011920929,0.32749998569488525
cross,cross-2_0,seed-4,200.0,0.48499998450279236,0.5399999618530273
cross,cross-2_0,mean,172.0,0.5410000085830688,0.47849997878074646
cross,cross-1_1,seed-0,320.0,0.9399999976158142,0.9199999570846558
cross,cross-1_1,seed-1,320.0,0.9350000023841858,0.9399999976158142
cross,cross-1_1,seed-2,320.0,0.9300000071525574,0.9249999523162842
cross,cross-1_1,seed-3,320.0,0.9274999499320984,0.9199999570846558
cross,cross-1_1,seed-4,320.0,0.9375,0.9149999618530273
cross,cross-1_1,mean,320.0,0.9340000152587891,0.9239999651908875
cross,cross-4_4,seed-0,300.0,0.9449999928474426,0.9599999785423279
cross,cross-4_4,seed-1,300.0,0.92249995470047,0.92249995470047
cross,cross-4_4,seed-2,300.0,0.949999988079071,0.9549999833106995
cross,cross-4_4,seed-3,300.0,0.9474999904632568,0.9574999809265137
cross,cross-4_4,seed-4,300.0,0.9474999904632568,0.949999988079071
cross,cross-4_4,mean,300.0,0.9424999356269836,0.9490000009536743
cross,cross-3_3,seed-0,300.0,0.9300000071525574,0.9199999570846558
cross,cross-3_3,seed-1,300.0,0.9774999618530273,0.8899999856948853
cross,cross-3_3,seed-2,300.0,0.949999988079071,0.8849999904632568
cross,cross-3_3,seed-3,320.0,0.9449999928474426,0.9350000023841858
cross,cross-3_3,seed-4,300.0,0.949999988079071,0.9024999737739563
cross,cross-3_3,mean,304.0,0.9505000114440918,0.906499981880188
cross,cross-0_0,seed-0,340.0,0.9724999666213989,0.9574999809265137
cross,cross-0_0,seed-1,340.0,0.9874999523162842,0.9449999928474426
cross,cross-0_0,seed-2,340.0,0.9699999690055847,0.9574999809265137
cross,cross-0_0,seed-3,340.0,0.9774999618530273,0.9524999856948853
cross,cross-0_0,seed-4,340.0,0.9724999666213989,0.9599999785423279
cross,cross-0_0,mean,340.0,0.9759999513626099,0.9545000195503235
cross,cross-2_2,seed-0,220.0,0.737500011920929,0.7574999928474426
cross,cross-2_2,seed-1,220.0,0.7724999785423279,0.7249999642372131
cross,cross-2_2,seed-2,220.0,0.7400000095367432,0.7824999690055847
cross,cross-2_2,seed-3,220.0,0.7549999952316284,0.7649999856948853
cross,cross-2_2,seed-4,220.0,0.7475000023841858,0.7699999809265137
cross,cross-2_2,mean,220.0,0.7505000233650208,0.7599999308586121
