run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-4_5,seed-4,0.0,0.054999999701976776,0.03999999910593033
cross,cross-4_5,mean,28.0,0.11549999564886093,0.13350000977516174
cross,cross-4_3,seed-0,160.0,0.4099999964237213,0.6399999856948853
cross,cross-4_3,seed-1,180.0,0.41749998927116394,0.6399999856948853
cross,cross-4_3,seed-2,160.0,0.42249998450279236,0.6775000095367432
cross,cross-4_3,seed-3,180.0,0.44749999046325684,0.6624999642372131
cross,cross-4_3,seed-4,160.0,0.4399999976158142,0.637499988079071
cross,cross-4_3,mean,168.0,0.42750000953674316,0.6514999866485596
cross,cross-4_0,seed-0,100.0,0.32499998807907104,0.3375000059604645
cross,cross-4_0,seed-1,60.0,0.20499999821186066,0.23250000178813934
cross,cross-4_0,seed-2,140.0,0.35499998927116394,0.512499988079071
cross,cross-4_0,seed-3,160.0,0.3700000047683716,0.5199999809265137
cross,cross-4_0,seed-4,80.0,0.23999999463558197,0.26749998331069946
cross,cross-4_0,mean,108.0,0.29899999499320984,0.3739999830722809
cross,cross-4_2,seed-0,0.0,0.0,0.0024999999441206455
cross,cross-4_2,seed-1,0.0,0.0,0.0024999999441206455
cross,cross-4_2,seed-2,0.0,0.0,0.0024999999441206455
cross,cross-4_2,seed-3,0.0,0.0,0.0024999999441206455
cross,cross-4_2,seed-4,0.0,0.0,0.0024999999441206455
cross,cross-4_2,mean,0.0,0.0,0.0024999999441206455
cross,cross-4_6,seed-0,180.0,0.3649999797344208,0.612500011920929
cross,cross-4_6,seed-1,180.0,0.3725000023841858,0.6324999928474426
cross,cross-4_6,seed-2,160.0,0.367499977350235,0.5924999713897705
cross,cross-4_6,seed-3,100.0,0.22999998927116394,0.3824999928474426
cross,cross-4_6,seed-4,160.0,0.36249998211860657,0.5550000071525574
cross,cross-4_6,mean,156.0,0.33949998021125793,0.5550000071525574
cross,cross-4_7,seed-0,0.0,0.16749998927116394,0.625
cross,cross-4_7,seed-1,0.0,0.42499998211860657,0.6225000023841858
cross,cross-4_7,seed-2,0.0,0.3725000023841858,0.699999988079071
cross,cross-4_7,seed-3,0.0,0.5,0.9799999594688416
cross,cross-4_7,seed-4,0.0,0.20749999582767487,0.39499998092651367
cross,cross-4_7,mean,0.0,0.3344999849796295,0.6644999980926514
cross,cross-3_8,seed-0,160.0,0.39249998331069946,0.5274999737739563
cross,cross-3_8,seed-1,160.0,0.39499998092651367,0.5249999761581421
