run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-1_3,"tilde-004_step-14600000_ego(3,2)_par(3,5)_seed-0",-60.0,0.5475000143051147,0.3999999761581421
cross,cross-1_3,"tilde-004_step-14600000_ego(3,2)_par(3,5)_seed-1",140.0,0.6150000095367432,0.3425000011920929
cross,cross-1_3,"tilde-004_step-14600000_ego(3,2)_par(3,5)_seed-2",-160.0,0.5349999666213989,0.512499988079071
cross,cross-1_3,"tilde-005_step-1400000_ego(3,2)_par(3,6)_seed-0",0.0,1.0,0.9950000047683716
cross,cross-1_3,"tilde-005_step-1400000_ego(3,2)_par(3,6)_seed-1",-100.0,0.6349999904632568,0.44999998807907104
cross,cross-1_3,"tilde-005_step-1400000_ego(3,2)_par(3,6)_seed-2",80.0,0.7425000071525574,0.5874999761581421
cross,cross-1_3,"tilde-006_step-22800000_ego(3,2)_par(1,6)_seed-0",60.0,0.6100000143051147,0.42249998450279236
cross,cross-1_3,"tilde-006_step-22800000_ego(3,2)_par(1,6)_seed-1",-60.0,0.5374999642372131,0.4375
cross,cross-1_3,"tilde-006_step-22800000_ego(3,2)_par(1,6)_seed-2",180.0,0.6574999690055847,0.32249999046325684
cross,cross-1_3,"tilde-007_step-22600000_ego(2,2)_par(2,6)_seed-0",-100.0,0.6474999785423279,0.3449999988079071
cross,cross-1_3,"tilde-007_step-22600000_ego(2,2)_par(2,6)_seed-1",-180.0,0.48499998450279236,0.48749998211860657
cross,cross-1_3,"tilde-007_step-22600000_ego(2,2)_par(2,6)_seed-2",-120.0,0.5799999833106995,0.3700000047683716
cross,cross-1_3,"tilde-008_step-1000000_ego(1,1)_par(2,5)_seed-0",0.0,1.0,0.2775000035762787
cross,cross-1_3,"tilde-008_step-1000000_ego(1,1)_par(2,5)_seed-1",0.0,1.0,0.3725000023841858
cross,cross-1_3,"tilde-008_step-1000000_ego(1,1)_par(2,5)_seed-2",0.0,1.0,0.9975000023841858
cross,cross-1_3,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-0",-100.0,0.6150000095367432,0.4624999761581421
cross,cross-1_3,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-1",-20.0,0.6074999570846558,0.4724999964237213
cross,cross-1_3,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-2",-60.0,0.5799999833106995,0.4350000023841858
cross,cross-1_3,mean,-4.666666666666667,0.7578333020210266,0.5714166164398193
cross,cross-1_0,"tilde-000_step-21400000_ego(1,1)_par(2,5)_seed-0",-180.0,0.42249998450279236,0.32249999046325684
cross,cross-1_0,"tilde-000_step-21400000_ego(1,1)_par(2,5)_seed-1",-180.0,0.4724999964237213,0.2549999952316284
cross,cross-1_0,"tilde-000_step-21400000_ego(1,1)_par(2,5)_seed-2",-80.0,0.5399999618530273,0.39249998331069946
cross,cross-1_0,"tilde-001_step-5400000_ego(2,1)_par(2,5)_seed-0",-180.0,0.41749998927116394,0.32499998807907104
cross,cross-1_0,"tilde-001_step-5400000_ego(2,1)_par(2,5)_seed-1",-180.0,0.35499998927116394,0.3799999952316284
cross,cross-1_0,"tilde-001_step-5400000_ego(2,1)_par(2,5)_seed-2",-180.0,0.3649999797344208,0.4274999797344208
cross,cross-1_0,"tilde-002_step-21800000_ego(1,1)_par(2,5)_seed-0",-180.0,0.5,0.27250000834465027
cross,cross-1_0,"tilde-002_step-21800000_ego(1,1)_par(2,5)_seed-1",-180.0,0.4975000023841858,0.2800000011920929
cross,cross-1_0,"tilde-002_step-21800000_ego(1,1)_par(2,5)_seed-2",-180.0,0.4650000035762787,0.29249998927116394
cross,cross-1_0,"tilde-003_step-16400000_ego(3,1)_par(2,5)_seed-0",-40.0,0.48499998450279236,0.2449999898672104
cross,cross-1_0,"tilde-003_step-16400000_ego(3,1)_par(2,5)_seed-1",-60.0,0.4749999940395355,0.26249998807907104
cross,cross-1_0,"tilde-003_step-16400000_ego(3,1)_par(2,5)_seed-2",20.0,0.4124999940395355,0.29749998450279236
cross,cross-1_0,"tilde-004_step-14600000_ego(3,2)_par(3,5)_seed-0",-25.0,0.492499977350235,0.33249998092651367
cross,cross-1_0,"tilde-004_step-14600000_ego(3,2)_par(3,5)_seed-1",-60.0,0.5349999666213989,0.4099999964237213
cross,cross-1_0,"tilde-004_step-14600000_ego(3,2)_par(3,5)_seed-2",-60.0,0.4449999928474426,0.39499998092651367
cross,cross-1_0,"tilde-005_step-1400000_ego(3,2)_par(3,6)_seed-0",-40.0,0.4899999797344208,0.32999998331069946
cross,cross-1_0,"tilde-005_step-1400000_ego(3,2)_par(3,6)_seed-1",20.0,0.5349999666213989,0.367499977350235
cross,cross-1_0,"tilde-005_step-1400000_ego(3,2)_par(3,6)_seed-2",-40.0,0.6049999594688416,0.32249999046325684
cross,cross-1_0,"tilde-006_step-22800000_ego(3,2)_par(1,6)_seed-0",0.0,0.47999998927116394,0.32249999046325684
cross,cross-1_0,"tilde-006_step-22800000_ego(3,2)_par(1,6)_seed-1",-25.0,0.4599999785423279,0.4424999952316284
cross,cross-1_0,"tilde-006_step-22800000_ego(3,2)_par(1,6)_seed-2",-120.0,0.5099999904632568,0.2800000011920929
cross,cross-1_0,"tilde-007_step-22600000_ego(2,2)_par(2,6)_seed-0",-60.0,0.3199999928474426,0.7425000071525574
cross,cross-1_0,"tilde-007_step-22600000_ego(2,2)_par(2,6)_seed-1",0.0,0.8999999761581421,0.48749998211860657
