run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-1_3,"tilde-003_step-16400000_ego(3,2)_par(3,5)_seed-2",160.0,0.762499988079071,0.73499995470047
cross,cross-1_3,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-0",0.0,0.9325000047683716,0.9249999523162842
cross,cross-1_3,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-1",120.0,0.6899999976158142,0.6624999642372131
cross,cross-1_3,"tilde-004_step-14600000_ego(2,1)_par(3,5)_seed-2",20.0,0.9574999809265137,0.8449999690055847
cross,cross-1_3,"tilde-005_step-1400000_ego(2,2)_par(1,5)_seed-0",100.0,0.6924999952316284,0.7199999690055847
cross,cross-1_3,"tilde-005_step-1400000_ego(2,2)_par(1,5)_seed-1",140.0,0.6800000071525574,0.6449999809265137
cross,cross-1_3,"tilde-005_step-1400000_ego(2,2)_par(1,5)_seed-2",180.0,0.6800000071525574,0.6649999618530273
cross,cross-1_3,"tilde-006_step-22800000_ego(2,2)_par(3,6)_seed-0",160.0,0.7450000047683716,0.5099999904632568
cross,cross-1_3,"tilde-006_step-22800000_ego(2,2)_par(3,6)_seed-1",180.0,0.6875,0.6024999618530273
cross,cross-1_3,"tilde-006_step-22800000_ego(2,2)_par(3,6)_seed-2",120.0,0.6875,0.6574999690055847
cross,cross-1_3,"tilde-007_step-22600000_ego(3,1)_par(2,5)_seed-0",160.0,0.6399999856948853,0.6875
cross,cross-1_3,"tilde-007_step-22600000_ego(3,1)_par(2,5)_seed-1",160.0,0.6924999952316284,0.5324999690055847
cross,cross-1_3,"tilde-007_step-22600000_ego(3,1)_par(2,5)_seed-2",160.0,0.6674999594688416,0.6299999952316284
cross,cross-1_3,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-0",160.0,0.699999988079071,0.5324999690055847
cross,cross-1_3,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-1",160.0,0.7400000095367432,0.5649999976158142
cross,cross-1_3,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-2",160.0,0.6574999690055847,0.5899999737739563
cross,cross-1_3,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-0",180.0,0.699999988079071,0.6775000095367432
cross,cross-1_3,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-1",180.0,0.7049999833106995,0.5450000166893005
cross,cross-1_3,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-2",180.0,0.6949999928474426,0.6200000047683716
cross,cross-1_3,mean,143.33333333333334,0.732083261013031,0.6331667304039001
cross,cross-1_0,"tilde-000_step-21400000_ego(1,2)_par(1,5)_seed-0",20.0,0.6399999856948853,0.3774999976158142
cross,cross-1_0,"tilde-000_step-21400000_ego(1,2)_par(1,5)_seed-1",-20.0,0.612500011920929,0.3499999940395355
cross,cross-1_0,"tilde-000_step-21400000_ego(1,2)_par(1,5)_seed-2",-40.0,0.6274999976158142,0.3700000047683716
cross,cross-1_0,"tilde-001_step-5400000_ego(1,2)_par(2,5)_seed-0",-20.0,0.5824999809265137,0.3824999928474426
cross,cross-1_0,"tilde-001_step-5400000_ego(1,2)_par(2,5)_seed-1",-40.0,0.6049999594688416,0.44749999046325684
cross,cross-1_0,"tilde-001_step-5400000_ego(1,2)_par(2,5)_seed-2",-20.0,0.5849999785423279,0.4650000035762787
cross,cross-1_0,"tilde-002_step-21800000_ego(3,1)_par(2,5)_seed-0",80.0,0.5149999856948853,0.35249999165534973
cross,cross-1_0,"tilde-002_step-21800000_ego(3,1)_par(2,5)_seed-1",20.0,0.5550000071525574,0.3725000023841858
cross,cross-1_0,"tilde-002_step-21800000_ego(3,1)_par(2,5)_seed-2",60.0,0.6200000047683716,0.23499999940395355
