run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-4_0,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-2",-20.0,0.5799999833106995,0.4975000023841858
cross,cross-4_0,mean,-29.5,0.42941662669181824,0.6797500252723694
cross,cross-4_2,"tilde-000_step-21400000_ego(1,1)_par(1,5)_seed-0",-200.0,0.5625,0.8349999785423279
cross,cross-4_2,"tilde-000_step-21400000_ego(1,1)_par(1,5)_seed-1",-160.0,0.5899999737739563,0.7649999856948853
cross,cross-4_2,"tilde-000_step-21400000_ego(1,1)_par(1,5)_seed-2",-200.0,0.5849999785423279,0.7824999690055847
cross,cross-4_2,"tilde-001_step-5400000_ego(3,2)_par(2,5)_seed-0",-160.0,0.5774999856948853,0.8174999952316284
cross,cross-4_2,"tilde-001_step-5400000_ego(3,2)_par(2,5)_seed-1",-80.0,0.5799999833106995,0.7724999785423279
cross,cross-4_2,"tilde-001_step-5400000_ego(3,2)_par(2,5)_seed-2",-140.0,0.5974999666213989,0.8050000071525574
cross,cross-4_2,"tilde-002_step-21800000_ego(1,1)_par(1,5)_seed-0",-180.0,0.5349999666213989,0.8075000047683716
cross,cross-4_2,"tilde-002_step-21800000_ego(1,1)_par(1,5)_seed-1",-180.0,0.5324999690055847,0.79749995470047
cross,cross-4_2,"tilde-002_step-21800000_ego(1,1)_par(1,5)_seed-2",-160.0,0.5475000143051147,0.7849999666213989
cross,cross-4_2,"tilde-003_step-16400000_ego(1,2)_par(2,5)_seed-0",-180.0,0.5550000071525574,0.7649999856948853
cross,cross-4_2,"tilde-003_step-16400000_ego(1,2)_par(2,5)_seed-1",-140.0,0.5374999642372131,0.7574999928474426
cross,cross-4_2,"tilde-003_step-16400000_ego(1,2)_par(2,5)_seed-2",-200.0,0.5550000071525574,0.8199999928474426
cross,cross-4_2,"tilde-004_step-14600000_ego(2,2)_par(2,6)_seed-0",-140.0,0.5799999833106995,0.3199999928474426
cross,cross-4_2,"tilde-004_step-14600000_ego(2,2)_par(2,6)_seed-1",-140.0,0.5600000023841858,0.5299999713897705
cross,cross-4_2,"tilde-004_step-14600000_ego(2,2)_par(2,6)_seed-2",-100.0,0.5600000023841858,0.32749998569488525
cross,cross-4_2,"tilde-005_step-1400000_ego(1,2)_par(1,6)_seed-0",-200.0,0.5625,0.7099999785423279
cross,cross-4_2,"tilde-005_step-1400000_ego(1,2)_par(1,6)_seed-1",-180.0,0.5625,0.7649999856948853
cross,cross-4_2,"tilde-005_step-1400000_ego(1,2)_par(1,6)_seed-2",-100.0,0.5600000023841858,0.7774999737739563
cross,cross-4_2,"tilde-006_step-22800000_ego(3,2)_par(2,6)_seed-0",-200.0,0.5649999976158142,0.7874999642372131
cross,cross-4_2,"tilde-006_step-22800000_ego(3,2)_par(2,6)_seed-1",-140.0,0.5575000047683716,0.8199999928474426
cross,cross-4_2,"tilde-006_step-22800000_ego(3,2)_par(2,6)_seed-2",-160.0,0.5374999642372131,0.8349999785423279
cross,cross-4_2,"tilde-007_step-22600000_ego(1,2)_par(2,5)_seed-0",-180.0,0.5724999904632568,0.8050000071525574
cross,cross-4_2,"tilde-007_step-22600000_ego(1,2)_par(2,5)_seed-1",-120.0,0.5625,0.7699999809265137
cross,cross-4_2,"tilde-007_step-22600000_ego(1,2)_par(2,5)_seed-2",0.0,0.5699999928474426,0.5699999928474426
cross,cross-4_2,"tilde-008_step-1000000_ego(1,2)_par(2,5)_seed-0",-180.0,0.6474999785423279,0.4124999940395355
cross,cross-4_2,"tilde-008_step-1000000_ego(1,2)_par(2,5)_seed-1",-180.0,0.6274999976158142,0.3774999976158142
cross,cross-4_2,"tilde-008_step-1000000_ego(1,2)_par(2,5)_seed-2",-100.0,0.5774999856948853,0.32249999046325684
cross,cross-4_2,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-0",-180.0,0.574999988079071,0.75
cross,cross-4_2,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-1",-180.0,0.5799999833106995,0.7874999642372131
cross,cross-4_2,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-2",-160.0,0.5974999666213989,0.7649999856948853
cross,cross-4_2,mean,-154.0,0.5703333020210266,0.6980833411216736
cross,cross-3_1,"tilde-000_step-21400000_ego(1,1)_par(1,5)_seed-0",-180.0,0.4099999964237213,0.5799999833106995
cross,cross-3_1,"tilde-000_step-21400000_ego(1,1)_par(1,5)_seed-1",-180.0,0.4350000023841858,0.5600000023841858
cross,cross-3_1,"tilde-000_step-21400000_ego(1,1)_par(1,5)_seed-2",-120.0,0.42499998211860657,0.5174999833106995
cross,cross-3_1,"tilde-001_step-5400000_ego(3,2)_par(2,5)_seed-0",-160.0,0.48749998211860657,0.5224999785423279
cross,cross-3_1,"tilde-001_step-5400000_ego(3,2)_par(2,5)_seed-1",-160.0,0.5174999833106995,0.492499977350235
cross,cross-3_1,"tilde-001_step-5400000_ego(3,2)_par(2,5)_seed-2",-160.0,0.512499988079071,0.5874999761581421
cross,cross-3_1,"tilde-002_step-21800000_ego(1,1)_par(1,5)_seed-0",-20.0,0.550000011920929,0.44749999046325684
cross,cross-3_1,"tilde-002_step-21800000_ego(1,1)_par(1,5)_seed-1",60.0,0.5600000023841858,0.4424999952316284
cross,cross-3_1,"tilde-002_step-21800000_ego(1,1)_par(1,5)_seed-2",20.0,0.5600000023841858,0.47999998927116394
cross,cross-3_1,"tilde-003_step-16400000_ego(1,2)_par(2,5)_seed-0",40.0,0.5525000095367432,0.4074999988079071
cross,cross-3_1,"tilde-003_step-16400000_ego(1,2)_par(2,5)_seed-1",0.0,0.73499995470047,0.38499999046325684
cross,cross-3_1,"tilde-003_step-16400000_ego(1,2)_par(2,5)_seed-2",-180.0,0.492499977350235,0.5625
cross,cross-3_1,"tilde-004_step-14600000_ego(2,2)_par(2,6)_seed-0",-100.0,0.5649999976158142,0.512499988079071
cross,cross-3_1,"tilde-004_step-14600000_ego(2,2)_par(2,6)_seed-1",-100.0,0.5475000143051147,0.5299999713897705
cross,cross-3_1,"tilde-004_step-14600000_ego(2,2)_par(2,6)_seed-2",-20.0,0.5374999642372131,0.48249998688697815
cross,cross-3_1,"tilde-005_step-1400000_ego(1,2)_par(1,6)_seed-0",-180.0,0.5,0.5550000071525574
cross,cross-3_1,"tilde-005_step-1400000_ego(1,2)_par(1,6)_seed-1",60.0,0.5625,0.19999998807907104
cross,cross-3_1,"tilde-005_step-1400000_ego(1,2)_par(1,6)_seed-2",-140.0,0.4975000023841858,0.4724999964237213
cross,cross-3_1,"tilde-006_step-22800000_ego(3,2)_par(2,6)_seed-0",-100.0,0.5699999928474426,0.41999998688697815
cross,cross-3_1,"tilde-006_step-22800000_ego(3,2)_par(2,6)_seed-1",-60.0,0.6225000023841858,0.32499998807907104
cross,cross-3_1,"tilde-006_step-22800000_ego(3,2)_par(2,6)_seed-2",-180.0,0.5924999713897705,0.5525000095367432
cross,cross-3_1,"tilde-007_step-22600000_ego(1,2)_par(2,5)_seed-0",0.0,0.762499988079071,0.5024999976158142
cross,cross-3_1,"tilde-007_step-22600000_ego(1,2)_par(2,5)_seed-1",-40.0,0.6399999856948853,0.38499999046325684
cross,cross-3_1,"tilde-007_step-22600000_ego(1,2)_par(2,5)_seed-2",-180.0,0.48749998211860657,0.5475000143051147
cross,cross-3_1,"tilde-008_step-1000000_ego(1,2)_par(2,5)_seed-0",-140.0,0.5575000047683716,0.4899999797344208
cross,cross-3_1,"tilde-008_step-1000000_ego(1,2)_par(2,5)_seed-1",-60.0,0.6299999952316284,0.4975000023841858
cross,cross-3_1,"tilde-008_step-1000000_ego(1,2)_par(2,5)_seed-2",-180.0,0.5575000047683716,0.5224999785423279
cross,cross-3_1,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-0",60.0,0.5899999737739563,0.38499999046325684
cross,cross-3_1,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-1",100.0,0.7099999785423279,0.17749999463558197
cross,cross-3_1,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-2",-100.0,0.4899999797344208,0.5625
cross,cross-3_1,mean,-80.0,0.5552500486373901,0.4701666235923767
cross,cross-3_4,"tilde-000_step-21400000_ego(1,1)_par(1,5)_seed-0",20.0,0.2775000035762787,0.5824999809265137
cross,cross-3_4,"tilde-000_step-21400000_ego(1,1)_par(1,5)_seed-1",40.0,0.4074999988079071,0.5999999642372131
cross,cross-3_4,"tilde-000_step-21400000_ego(1,1)_par(1,5)_seed-2",0.0,0.3400000035762787,0.550000011920929
cross,cross-3_4,"tilde-001_step-5400000_ego(3,2)_par(2,5)_seed-0",-20.0,0.29499998688697815,0.3199999928474426
cross,cross-3_4,"tilde-001_step-5400000_ego(3,2)_par(2,5)_seed-1",0.0,0.25999999046325684,0.7224999666213989
cross,cross-3_4,"tilde-001_step-5400000_ego(3,2)_par(2,5)_seed-2",20.0,0.5074999928474426,0.2874999940395355
cross,cross-3_4,"tilde-002_step-21800000_ego(1,1)_par(1,5)_seed-0",20.0,0.23999999463558197,0.5774999856948853
cross,cross-3_4,"tilde-002_step-21800000_ego(1,1)_par(1,5)_seed-1",-20.0,0.2874999940395355,0.5899999737739563
cross,cross-3_4,"tilde-002_step-21800000_ego(1,1)_par(1,5)_seed-2",60.0,0.38749998807907104,0.6524999737739563
cross,cross-3_4,"tilde-003_step-16400000_ego(1,2)_par(2,5)_seed-0",60.0,0.3799999952316284,0.574999988079071
cross,cross-3_4,"tilde-003_step-16400000_ego(1,2)_par(2,5)_seed-1",0.0,0.3474999964237213,0.6175000071525574
cross,cross-3_4,"tilde-003_step-16400000_ego(1,2)_par(2,5)_seed-2",40.0,0.45749998092651367,0.5424999594688416
cross,cross-3_4,"tilde-004_step-14600000_ego(2,2)_par(2,6)_seed-0",120.0,0.5525000095367432,0.9074999690055847
cross,cross-3_4,"tilde-004_step-14600000_ego(2,2)_par(2,6)_seed-1",40.0,0.5600000023841858,0.8474999666213989
cross,cross-3_4,"tilde-004_step-14600000_ego(2,2)_par(2,6)_seed-2",40.0,0.3700000047683716,0.6175000071525574
cross,cross-3_4,"tilde-005_step-1400000_ego(1,2)_par(1,6)_seed-0",20.0,0.3100000023841858,0.6549999713897705
cross,cross-3_4,"tilde-005_step-1400000_ego(1,2)_par(1,6)_seed-1",60.0,0.45499998331069946,0.5525000095367432
cross,cross-3_4,"tilde-005_step-1400000_ego(1,2)_par(1,6)_seed-2",20.0,0.29749998450279236,0.5049999952316284
cross,cross-3_4,"tilde-006_step-22800000_ego(3,2)_par(2,6)_seed-0",-120.0,0.6974999904632568,0.41999998688697815
cross,cross-3_4,"tilde-006_step-22800000_ego(3,2)_par(2,6)_seed-1",0.0,0.35749998688697815,0.5274999737739563
cross,cross-3_4,"tilde-006_step-22800000_ego(3,2)_par(2,6)_seed-2",-45.0,0.5099999904632568,0.5525000095367432
cross,cross-3_4,"tilde-007_step-22600000_ego(1,2)_par(2,5)_seed-0",-20.0,0.4424999952316284,0.4325000047683716
cross,cross-3_4,"tilde-007_step-22600000_ego(1,2)_par(2,5)_seed-1",-20.0,0.7549999952316284,0.8399999737739563
cross,cross-3_4,"tilde-007_step-22600000_ego(1,2)_par(2,5)_seed-2",0.0,0.39249998331069946,0.550000011920929
cross,cross-3_4,"tilde-008_step-1000000_ego(1,2)_par(2,5)_seed-0",60.0,0.45249998569488525,0.5249999761581421
cross,cross-3_4,"tilde-008_step-1000000_ego(1,2)_par(2,5)_seed-1",20.0,0.39499998092651367,0.47999998927116394
cross,cross-3_4,"tilde-008_step-1000000_ego(1,2)_par(2,5)_seed-2",60.0,0.39249998331069946,0.492499977350235
cross,cross-3_4,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-0",0.0,0.29249998927116394,0.6825000047683716
cross,cross-3_4,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-1",20.0,0.3149999976158142,0.5424999594688416
cross,cross-3_4,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-2",-20.0,0.32999998331069946,0.5899999737739563
cross,cross-3_4,mean,15.166666666666666,0.4021666646003723,0.57791668176651
cross,cross-3_0,"tilde-000_step-21400000_ego(1,1)_par(1,5)_seed-0",0.0,0.9925000071525574,0.5824999809265137
cross,cross-3_0,"tilde-000_step-21400000_ego(1,1)_par(1,5)_seed-1",0.0,0.9899999499320984,0.9899999499320984
cross,cross-3_0,"tilde-000_step-21400000_ego(1,1)_par(1,5)_seed-2",0.0,0.8050000071525574,0.47999998927116394
cross,cross-3_0,"tilde-001_step-5400000_ego(3,2)_par(2,5)_seed-0",-80.0,0.5924999713897705,0.3824999928474426
cross,cross-3_0,"tilde-001_step-5400000_ego(3,2)_par(2,5)_seed-1",-80.0,0.6225000023841858,0.5074999928474426
cross,cross-3_0,"tilde-001_step-5400000_ego(3,2)_par(2,5)_seed-2",-100.0,0.6175000071525574,0.4025000035762787
cross,cross-3_0,"tilde-002_step-21800000_ego(1,1)_par(1,5)_seed-0",-140.0,0.675000011920929,0.5575000047683716
cross,cross-3_0,"tilde-002_step-21800000_ego(1,1)_par(1,5)_seed-1",-180.0,0.5674999952316284,0.92249995470047
cross,cross-3_0,"tilde-002_step-21800000_ego(1,1)_par(1,5)_seed-2",0.0,0.3725000023841858,0.47999998927116394
cross,cross-3_0,"tilde-003_step-16400000_ego(1,2)_par(2,5)_seed-0",-40.0,0.41749998927116394,0.3799999952316284
cross,cross-3_0,"tilde-003_step-16400000_ego(1,2)_par(2,5)_seed-1",-140.0,0.6150000095367432,0.85999995470047
cross,cross-3_0,"tilde-003_step-16400000_ego(1,2)_par(2,5)_seed-2",-40.0,0.5600000023841858,0.5724999904632568
cross,cross-3_0,"tilde-004_step-14600000_ego(2,2)_par(2,6)_seed-0",0.0,0.1850000023841858,0.9925000071525574
cross,cross-3_0,"tilde-004_step-14600000_ego(2,2)_par(2,6)_seed-1",0.0,0.14749999344348907,0.98499995470047
cross,cross-3_0,"tilde-004_step-14600000_ego(2,2)_par(2,6)_seed-2",0.0,0.12999999523162842,0.9950000047683716
cross,cross-3_0,"tilde-005_step-1400000_ego(1,2)_par(1,6)_seed-0",0.0,0.32499998807907104,0.5349999666213989
cross,cross-3_0,"tilde-005_step-1400000_ego(1,2)_par(1,6)_seed-1",0.0,0.5600000023841858,0.7099999785423279
cross,cross-3_0,"tilde-005_step-1400000_ego(1,2)_par(1,6)_seed-2",0.0,0.35749998688697815,0.4749999940395355
cross,cross-3_0,"tilde-006_step-22800000_ego(3,2)_par(2,6)_seed-0",-20.0,0.6200000047683716,0.5274999737739563
cross,cross-3_0,"tilde-006_step-22800000_ego(3,2)_par(2,6)_seed-1",100.0,0.6524999737739563,0.5199999809265137
cross,cross-3_0,"tilde-006_step-22800000_ego(3,2)_par(2,6)_seed-2",60.0,0.6899999976158142,0.5224999785423279
cross,cross-3_0,"tilde-007_step-22600000_ego(1,2)_par(2,5)_seed-0",0.0,0.9925000071525574,0.675000011920929
cross,cross-3_0,"tilde-007_step-22600000_ego(1,2)_par(2,5)_seed-1",0.0,0.9724999666213989,0.6875
cross,cross-3_0,"tilde-007_step-22600000_ego(1,2)_par(2,5)_seed-2",0.0,0.9874999523162842,0.9899999499320984
cross,cross-3_0,"tilde-008_step-1000000_ego(1,2)_par(2,5)_seed-0",0.0,0.10999999940395355,0.9925000071525574
cross,cross-3_0,"tilde-008_step-1000000_ego(1,2)_par(2,5)_seed-1",0.0,0.2824999988079071,0.42499998211860657
cross,cross-3_0,"tilde-008_step-1000000_ego(1,2)_par(2,5)_seed-2",0.0,0.11499999463558197,0.9925000071525574
cross,cross-3_0,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-0",-160.0,0.6049999594688416,0.9249999523162842
cross,cross-3_0,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-1",-140.0,0.6899999976158142,0.612500011920929
cross,cross-3_0,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-2",-180.0,0.5600000023841858,0.9174999594688416
cross,cross-3_0,mean,-38.0,0.5603333115577698,0.6865832805633545
cross,cross-3_2,"tilde-000_step-21400000_ego(1,1)_par(1,5)_seed-0",-180.0,0.6974999904632568,0.3075000047683716
cross,cross-3_2,"tilde-000_step-21400000_ego(1,1)_par(1,5)_seed-1",-20.0,0.14749999344348907,0.9899999499320984
cross,cross-3_2,"tilde-000_step-21400000_ego(1,1)_par(1,5)_seed-2",-100.0,0.6399999856948853,0.3425000011920929
cross,cross-3_2,"tilde-001_step-5400000_ego(3,2)_par(2,5)_seed-0",-100.0,0.6699999570846558,0.4424999952316284
cross,cross-3_2,"tilde-001_step-5400000_ego(3,2)_par(2,5)_seed-1",100.0,0.6775000095367432,0.4724999964237213
cross,cross-3_2,"tilde-001_step-5400000_ego(3,2)_par(2,5)_seed-2",180.0,0.6624999642372131,0.5
cross,cross-3_2,"tilde-002_step-21800000_ego(1,1)_par(1,5)_seed-0",0.0,0.32499998807907104,0.4599999785423279
cross,cross-3_2,"tilde-002_step-21800000_ego(1,1)_par(1,5)_seed-1",0.0,0.429999977350235,0.5224999785423279
cross,cross-3_2,"tilde-002_step-21800000_ego(1,1)_par(1,5)_seed-2",-180.0,0.45749998092651367,0.9524999856948853
cross,cross-3_2,"tilde-003_step-16400000_ego(1,2)_par(2,5)_seed-0",-60.0,0.6524999737739563,0.3349999785423279
cross,cross-3_2,"tilde-003_step-16400000_ego(1,2)_par(2,5)_seed-1",-80.0,0.6324999928474426,0.5274999737739563
cross,cross-3_2,"tilde-003_step-16400000_ego(1,2)_par(2,5)_seed-2",-140.0,0.6024999618530273,0.3799999952316284
cross,cross-3_2,"tilde-004_step-14600000_ego(2,2)_par(2,6)_seed-0",40.0,0.5774999856948853,0.4675000011920929
cross,cross-3_2,"tilde-004_step-14600000_ego(2,2)_par(2,6)_seed-1",-60.0,0.5149999856948853,0.7824999690055847
cross,cross-3_2,"tilde-004_step-14600000_ego(2,2)_par(2,6)_seed-2",-180.0,0.47749999165534973,0.92249995470047
cross,cross-3_2,"tilde-005_step-1400000_ego(1,2)_par(1,6)_seed-0",-140.0,0.38749998807907104,0.9749999642372131
cross,cross-3_2,"tilde-005_step-1400000_ego(1,2)_par(1,6)_seed-1",-60.0,0.5949999690055847,0.3799999952316284
cross,cross-3_2,"tilde-005_step-1400000_ego(1,2)_par(1,6)_seed-2",-180.0,0.44999998807907104,0.9674999713897705
cross,cross-3_2,"tilde-006_step-22800000_ego(3,2)_par(2,6)_seed-0",100.0,0.6474999785423279,0.5575000047683716
cross,cross-3_2,"tilde-006_step-22800000_ego(3,2)_par(2,6)_seed-1",-180.0,0.7224999666213989,0.6100000143051147
cross,cross-3_2,"tilde-006_step-22800000_ego(3,2)_par(2,6)_seed-2",20.0,0.35499998927116394,0.32249999046325684
cross,cross-3_2,"tilde-007_step-22600000_ego(1,2)_par(2,5)_seed-0",0.0,0.044999998062849045,0.5824999809265137
cross,cross-3_2,"tilde-007_step-22600000_ego(1,2)_par(2,5)_seed-1",20.0,0.14499999582767487,0.5024999976158142
cross,cross-3_2,"tilde-007_step-22600000_ego(1,2)_par(2,5)_seed-2",100.0,0.625,0.38499999046325684
cross,cross-3_2,"tilde-008_step-1000000_ego(1,2)_par(2,5)_seed-0",-180.0,0.5999999642372131,0.3499999940395355
cross,cross-3_2,"tilde-008_step-1000000_ego(1,2)_par(2,5)_seed-1",-100.0,0.5974999666213989,0.3400000035762787
cross,cross-3_2,"tilde-008_step-1000000_ego(1,2)_par(2,5)_seed-2",-100.0,0.5724999904632568,0.6324999928474426
cross,cross-3_2,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-0",-100.0,0.6474999785423279,0.3499999940395355
cross,cross-3_2,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-1",-20.0,0.375,0.9925000071525574
cross,cross-3_2,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-2",-180.0,0.6850000023841858,0.20499999821186066
cross,cross-3_2,mean,-59.333333333333336,0.5205000042915344,0.5519166588783264
cross,cross-0_1,"tilde-000_step-21400000_ego(1,1)_par(1,5)_seed-0",-180.0,0.5399999618530273,0.23250000178813934
cross,cross-0_1,"tilde-000_step-21400000_ego(1,1)_par(1,5)_seed-1",-60.0,0.6349999904632568,0.1875
cross,cross-0_1,"tilde-000_step-21400000_ego(1,1)_par(1,5)_seed-2",-20.0,0.5874999761581421,0.23999999463558197
cross,cross-0_1,"tilde-001_step-5400000_ego(3,2)_par(2,5)_seed-0",-140.0,0.6399999856948853,0.16499999165534973
cross,cross-0_1,"tilde-001_step-5400000_ego(3,2)_par(2,5)_seed-1",-180.0,0.6200000047683716,0.12999999523162842
cross,cross-0_1,"tilde-001_step-5400000_ego(3,2)_par(2,5)_seed-2",-140.0,0.5699999928474426,0.14499999582767487
cross,cross-0_1,"tilde-002_step-21800000_ego(1,1)_par(1,5)_seed-0",-180.0,0.6175000071525574,0.1550000011920929
cross,cross-0_1,"tilde-002_step-21800000_ego(1,1)_par(1,5)_seed-1",-140.0,0.5824999809265137,0.125
cross,cross-0_1,"tilde-002_step-21800000_ego(1,1)_par(1,5)_seed-2",-20.0,0.3974999785423279,0.3725000023841858
cross,cross-0_1,"tilde-003_step-16400000_ego(1,2)_par(2,5)_seed-0",0.0,0.5024999976158142,0.12999999523162842
cross,cross-0_1,"tilde-003_step-16400000_ego(1,2)_par(2,5)_seed-1",-140.0,0.5924999713897705,0.19249999523162842
cross,cross-0_1,"tilde-003_step-16400000_ego(1,2)_par(2,5)_seed-2",-100.0,0.6225000023841858,0.1875
cross,cross-0_1,"tilde-004_step-14600000_ego(2,2)_par(2,6)_seed-0",-40.0,0.08500000089406967,0.4424999952316284
cross,cross-0_1,"tilde-004_step-14600000_ego(2,2)_par(2,6)_seed-1",20.0,0.10999999940395355,0.35999998450279236
cross,cross-0_1,"tilde-004_step-14600000_ego(2,2)_par(2,6)_seed-2",-60.0,0.07750000059604645,0.375
cross,cross-0_1,"tilde-005_step-1400000_ego(1,2)_par(1,6)_seed-0",-40.0,0.1525000035762787,0.41499999165534973
cross,cross-0_1,"tilde-005_step-1400000_ego(1,2)_par(1,6)_seed-1",-60.0,0.07499999552965164,0.3799999952316284
cross,cross-0_1,"tilde-005_step-1400000_ego(1,2)_par(1,6)_seed-2",-120.0,0.11999999731779099,0.42499998211860657
cross,cross-0_1,"tilde-006_step-22800000_ego(3,2)_par(2,6)_seed-0",-180.0,0.6049999594688416,0.11999999731779099
cross,cross-0_1,"tilde-006_step-22800000_ego(3,2)_par(2,6)_seed-1",-180.0,0.4325000047683716,0.2474999874830246
cross,cross-0_1,"tilde-006_step-22800000_ego(3,2)_par(2,6)_seed-2",-140.0,0.6299999952316284,0.1224999949336052
cross,cross-0_1,"tilde-007_step-22600000_ego(1,2)_par(2,5)_seed-0",-100.0,0.5224999785423279,0.26249998807907104
cross,cross-0_1,"tilde-007_step-22600000_ego(1,2)_par(2,5)_seed-1",-180.0,0.6049999594688416,0.2574999928474426
cross,cross-0_1,"tilde-007_step-22600000_ego(1,2)_par(2,5)_seed-2",-140.0,0.6599999666213989,0.17499999701976776
cross,cross-0_1,"tilde-008_step-1000000_ego(1,2)_par(2,5)_seed-0",-60.0,0.2549999952316284,0.38999998569488525
cross,cross-0_1,"tilde-008_step-1000000_ego(1,2)_par(2,5)_seed-1",-60.0,0.16499999165534973,0.4449999928474426
cross,cross-0_1,"tilde-008_step-1000000_ego(1,2)_par(2,5)_seed-2",-140.0,0.3125,0.48499998450279236
cross,cross-0_1,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-0",-100.0,0.5974999666213989,0.29499998688697815
cross,cross-0_1,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-1",-60.0,0.5924999713897705,0.26249998807907104
cross,cross-0_1,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-2",-180.0,0.6049999594688416,0.2824999988079071
cross,cross-0_1,mean,-104.0,0.45033326745033264,0.2668333351612091
cross,cross-0_4,"tilde-000_step-21400000_ego(1,1)_par(1,5)_seed-0",-80.0,0.5249999761581421,0.38499999046325684
cross,cross-0_4,"tilde-000_step-21400000_ego(1,1)_par(1,5)_seed-1",-80.0,0.5324999690055847,0.3349999785423279
cross,cross-0_4,"tilde-000_step-21400000_ego(1,1)_par(1,5)_seed-2",20.0,0.41499999165534973,0.3075000047683716
cross,cross-0_4,"tilde-001_step-5400000_ego(3,2)_par(2,5)_seed-0",-40.0,0.4074999988079071,0.45249998569488525
cross,cross-0_4,"tilde-001_step-5400000_ego(3,2)_par(2,5)_seed-1",60.0,0.5174999833106995,0.4449999928474426
cross,cross-0_4,"tilde-001_step-5400000_ego(3,2)_par(2,5)_seed-2",60.0,0.4424999952316284,0.5274999737739563
cross,cross-0_4,"tilde-002_step-21800000_ego(1,1)_par(1,5)_seed-0",0.0,0.5099999904632568,0.4274999797344208
cross,cross-0_4,"tilde-002_step-21800000_ego(1,1)_par(1,5)_seed-1",60.0,0.5999999642372131,0.32249999046325684
cross,cross-0_4,"tilde-002_step-21800000_ego(1,1)_par(1,5)_seed-2",0.0,0.6299999952316284,0.47749999165534973
cross,cross-0_4,"tilde-003_step-16400000_ego(1,2)_par(2,5)_seed-0",-40.0,0.14000000059604645,0.22999998927116394
cross,cross-0_4,"tilde-003_step-16400000_ego(1,2)_par(2,5)_seed-1",20.0,0.429999977350235,0.5074999928474426
cross,cross-0_4,"tilde-003_step-16400000_ego(1,2)_par(2,5)_seed-2",0.0,0.4050000011920929,0.32749998569488525
cross,cross-0_4,"tilde-004_step-14600000_ego(2,2)_par(2,6)_seed-0",-100.0,0.19999998807907104,0.3375000059604645
cross,cross-0_4,"tilde-004_step-14600000_ego(2,2)_par(2,6)_seed-1",-20.0,0.17749999463558197,0.2775000035762787
cross,cross-0_4,"tilde-004_step-14600000_ego(2,2)_par(2,6)_seed-2",-20.0,0.19499999284744263,0.23749999701976776
cross,cross-0_4,"tilde-005_step-1400000_ego(1,2)_par(1,6)_seed-0",-20.0,0.16749998927116394,0.29499998688697815
cross,cross-0_4,"tilde-005_step-1400000_ego(1,2)_par(1,6)_seed-1",-80.0,0.16749998927116394,0.20250000059604645
cross,cross-0_4,"tilde-005_step-1400000_ego(1,2)_par(1,6)_seed-2",60.0,0.1824999898672104,0.2149999886751175
cross,cross-0_4,"tilde-006_step-22800000_ego(3,2)_par(2,6)_seed-0",40.0,0.4699999988079071,0.48249998688697815
cross,cross-0_4,"tilde-006_step-22800000_ego(3,2)_par(2,6)_seed-1",-40.0,0.5224999785423279,0.4749999940395355
cross,cross-0_4,"tilde-006_step-22800000_ego(3,2)_par(2,6)_seed-2",120.0,0.612500011920929,0.4749999940395355
cross,cross-0_4,"tilde-007_step-22600000_ego(1,2)_par(2,5)_seed-0",-80.0,0.4599999785423279,0.3375000059604645
cross,cross-0_4,"tilde-007_step-22600000_ego(1,2)_par(2,5)_seed-1",40.0,0.5049999952316284,0.33249998092651367
cross,cross-0_4,"tilde-007_step-22600000_ego(1,2)_par(2,5)_seed-2",-100.0,0.574999988079071,0.3075000047683716
cross,cross-0_4,"tilde-008_step-1000000_ego(1,2)_par(2,5)_seed-0",-140.0,0.1850000023841858,0.2750000059604645
cross,cross-0_4,"tilde-008_step-1000000_ego(1,2)_par(2,5)_seed-1",-140.0,0.1574999988079071,0.33249998092651367
cross,cross-0_4,"tilde-008_step-1000000_ego(1,2)_par(2,5)_seed-2",-60.0,0.13249999284744263,0.2849999964237213
cross,cross-0_4,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-0",100.0,0.5450000166893005,0.5149999856948853
cross,cross-0_4,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-1",80.0,0.5249999761581421,0.4050000011920929
