run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-1_3,"tilde-003_step-16400000_ego(1,1)_par(1,5)_seed-2",160.0,0.6649999618530273,0.2775000035762787
cross,cross-1_3,"tilde-004_step-14600000_ego(2,1)_par(2,5)_seed-0",0.0,0.9950000047683716,0.19499999284744263
cross,cross-1_3,"tilde-004_step-14600000_ego(2,1)_par(2,5)_seed-1",0.0,0.6449999809265137,0.29999998211860657
cross,cross-1_3,"tilde-004_step-14600000_ego(2,1)_par(2,5)_seed-2",0.0,0.9950000047683716,0.07750000059604645
cross,cross-1_3,"tilde-005_step-1400000_ego(3,2)_par(3,6)_seed-0",0.0,0.4675000011920929,0.26249998807907104
cross,cross-1_3,"tilde-005_step-1400000_ego(3,2)_par(3,6)_seed-1",0.0,0.9950000047683716,0.9925000071525574
cross,cross-1_3,"tilde-005_step-1400000_ego(3,2)_par(3,6)_seed-2",0.0,0.9950000047683716,0.09749999642372131
cross,cross-1_3,"tilde-006_step-22800000_ego(1,2)_par(2,6)_seed-0",40.0,0.367499977350235,0.6699999570846558
cross,cross-1_3,"tilde-006_step-22800000_ego(1,2)_par(2,6)_seed-1",130.0,0.6649999618530273,0.24249999225139618
cross,cross-1_3,"tilde-006_step-22800000_ego(1,2)_par(2,6)_seed-2",-20.0,0.4650000035762787,0.7999999523162842
cross,cross-1_3,"tilde-007_step-22600000_ego(1,2)_par(1,5)_seed-0",0.0,0.6574999690055847,0.6100000143051147
cross,cross-1_3,"tilde-007_step-22600000_ego(1,2)_par(1,5)_seed-1",0.0,0.7174999713897705,0.7799999713897705
cross,cross-1_3,"tilde-007_step-22600000_ego(1,2)_par(1,5)_seed-2",0.0,0.637499988079071,0.8399999737739563
cross,cross-1_3,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-0",0.0,0.9899999499320984,0.12999999523162842
cross,cross-1_3,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-1",0.0,0.9674999713897705,0.11499999463558197
