run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-1_3,"tilde-003_step-16400000_ego(3,2)_par(2,5)_seed-2",-40.0,0.4624999761581421,0.9074999690055847
cross,cross-1_3,"tilde-004_step-14600000_ego(1,1)_par(3,5)_seed-0",-160.0,0.5774999856948853,0.9174999594688416
cross,cross-1_3,"tilde-004_step-14600000_ego(1,1)_par(3,5)_seed-1",-80.0,0.6349999904632568,0.6649999618530273
cross,cross-1_3,"tilde-004_step-14600000_ego(1,1)_par(3,5)_seed-2",-160.0,0.5899999737739563,0.9249999523162842
cross,cross-1_3,"tilde-005_step-1400000_ego(1,1)_par(1,5)_seed-0",-160.0,0.5674999952316284,0.8324999809265137
cross,cross-1_3,"tilde-005_step-1400000_ego(1,1)_par(1,5)_seed-1",-160.0,0.6424999833106995,0.8524999618530273
cross,cross-1_3,"tilde-005_step-1400000_ego(1,1)_par(1,5)_seed-2",-20.0,0.9074999690055847,0.7124999761581421
cross,cross-1_3,"tilde-006_step-22800000_ego(2,1)_par(2,5)_seed-0",-180.0,0.6049999594688416,0.9099999666213989
cross,cross-1_3,"tilde-006_step-22800000_ego(2,1)_par(2,5)_seed-1",-40.0,0.737500011920929,0.7549999952316284
cross,cross-1_3,"tilde-006_step-22800000_ego(2,1)_par(2,5)_seed-2",-20.0,0.887499988079071,0.5924999713897705
cross,cross-1_3,"tilde-007_step-22600000_ego(1,2)_par(2,6)_seed-0",-20.0,0.9074999690055847,0.5149999856948853
cross,cross-1_3,"tilde-007_step-22600000_ego(1,2)_par(2,6)_seed-1",-100.0,0.6299999952316284,0.7099999785423279
cross,cross-1_3,"tilde-007_step-22600000_ego(1,2)_par(2,6)_seed-2",-60.0,0.6074999570846558,0.512499988079071
cross,cross-1_3,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-0",-190.0,0.6274999976158142,0.699999988079071
cross,cross-1_3,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-1",-160.0,0.5899999737739563,0.7874999642372131
cross,cross-1_3,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-2",-80.0,0.737500011920929,0.79749995470047
cross,cross-1_3,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-0",0.0,0.6399999856948853,0.73499995470047
cross,cross-1_3,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-1",-20.0,0.8924999833106995,0.73499995470047
cross,cross-1_3,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-2",-20.0,0.9024999737739563,0.6324999928474426
cross,cross-1_3,mean,-95.0,0.6976667046546936,0.7572500705718994
cross,cross-1_0,"tilde-000_step-21400000_ego(3,2)_par(1,6)_seed-0",0.0,0.9399999976158142,0.8274999856948853
cross,cross-1_0,"tilde-000_step-21400000_ego(3,2)_par(1,6)_seed-1",20.0,0.7549999952316284,0.7674999833106995
cross,cross-1_0,"tilde-000_step-21400000_ego(3,2)_par(1,6)_seed-2",0.0,0.6100000143051147,0.6324999928474426
cross,cross-1_0,"tilde-001_step-5400000_ego(1,1)_par(2,5)_seed-0",-60.0,0.675000011920929,0.7475000023841858
cross,cross-1_0,"tilde-001_step-5400000_ego(1,1)_par(2,5)_seed-1",-120.0,0.6949999928474426,0.8725000023841858
cross,cross-1_0,"tilde-001_step-5400000_ego(1,1)_par(2,5)_seed-2",0.0,0.824999988079071,0.5199999809265137
cross,cross-1_0,"tilde-002_step-21800000_ego(1,2)_par(1,6)_seed-0",0.0,0.9899999499320984,0.9274999499320984
cross,cross-1_0,"tilde-002_step-21800000_ego(1,2)_par(1,6)_seed-1",0.0,0.9899999499320984,0.9149999618530273
cross,cross-1_0,"tilde-002_step-21800000_ego(1,2)_par(1,6)_seed-2",-40.0,0.3199999928474426,0.8524999618530273
cross,cross-1_0,"tilde-003_step-16400000_ego(3,2)_par(2,5)_seed-0",-160.0,0.6699999570846558,0.9249999523162842
cross,cross-1_0,"tilde-003_step-16400000_ego(3,2)_par(2,5)_seed-1",0.0,0.9449999928474426,0.6499999761581421
cross,cross-1_0,"tilde-003_step-16400000_ego(3,2)_par(2,5)_seed-2",-160.0,0.7049999833106995,0.9599999785423279
cross,cross-1_0,"tilde-004_step-14600000_ego(1,1)_par(3,5)_seed-0",-180.0,0.6800000071525574,0.9149999618530273
cross,cross-1_0,"tilde-004_step-14600000_ego(1,1)_par(3,5)_seed-1",-140.0,0.6524999737739563,0.8524999618530273
cross,cross-1_0,"tilde-004_step-14600000_ego(1,1)_par(3,5)_seed-2",-180.0,0.6599999666213989,0.8924999833106995
cross,cross-1_0,"tilde-005_step-1400000_ego(1,1)_par(1,5)_seed-0",-180.0,0.6324999928474426,0.8174999952316284
cross,cross-1_0,"tilde-005_step-1400000_ego(1,1)_par(1,5)_seed-1",-180.0,0.6225000023841858,0.7674999833106995
cross,cross-1_0,"tilde-005_step-1400000_ego(1,1)_par(1,5)_seed-2",-180.0,0.6524999737739563,0.7475000023841858
cross,cross-1_0,"tilde-006_step-22800000_ego(2,1)_par(2,5)_seed-0",-60.0,0.6875,0.699999988079071
cross,cross-1_0,"tilde-006_step-22800000_ego(2,1)_par(2,5)_seed-1",-180.0,0.6899999976158142,0.8374999761581421
cross,cross-1_0,"tilde-006_step-22800000_ego(2,1)_par(2,5)_seed-2",-40.0,0.7024999856948853,0.574999988079071
cross,cross-1_0,"tilde-007_step-22600000_ego(1,2)_par(2,6)_seed-0",20.0,0.9024999737739563,0.6225000023841858
cross,cross-1_0,"tilde-007_step-22600000_ego(1,2)_par(2,6)_seed-1",40.0,0.6074999570846558,0.44749999046325684
cross,cross-1_0,"tilde-007_step-22600000_ego(1,2)_par(2,6)_seed-2",-100.0,0.6924999952316284,0.7949999570846558
cross,cross-1_0,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-0",0.0,0.9950000047683716,0.6024999618530273
cross,cross-1_0,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-1",0.0,0.9824999570846558,0.5374999642372131
cross,cross-1_0,"tilde-008_step-1000000_ego(1,2)_par(1,6)_seed-2",0.0,0.98499995470047,0.3075000047683716
cross,cross-1_0,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-0",0.0,0.7574999928474426,0.75
cross,cross-1_0,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-1",-80.0,0.7674999833106995,0.7649999856948853
cross,cross-1_0,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-2",120.0,0.5999999642372131,0.6324999928474426
cross,cross-1_0,mean,-61.333333333333336,0.7463333010673523,0.7387499213218689
cross,cross-1_2,"tilde-000_step-21400000_ego(3,2)_par(1,6)_seed-0",100.0,0.6499999761581421,0.550000011920929
cross,cross-1_2,"tilde-000_step-21400000_ego(3,2)_par(1,6)_seed-1",140.0,0.7124999761581421,0.6175000071525574
cross,cross-1_2,"tilde-000_step-21400000_ego(3,2)_par(1,6)_seed-2",100.0,0.6699999570846558,0.5324999690055847
cross,cross-1_2,"tilde-001_step-5400000_ego(1,1)_par(2,5)_seed-0",-40.0,0.6924999952316284,0.8299999833106995
cross,cross-1_2,"tilde-001_step-5400000_ego(1,1)_par(2,5)_seed-1",-60.0,0.48249998688697815,0.8899999856948853
cross,cross-1_2,"tilde-001_step-5400000_ego(1,1)_par(2,5)_seed-2",-140.0,0.7174999713897705,0.8974999785423279
cross,cross-1_2,"tilde-002_step-21800000_ego(1,2)_par(1,6)_seed-0",100.0,0.6599999666213989,0.73499995470047
