run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-3_4,seed-4,180.0,0.6949999928474426,0.7299999594688416
cross,cross-3_4,mean,184.0,0.6600000262260437,0.7129999995231628
cross,cross-3_0,seed-0,0.0,0.2224999964237213,0.10749999433755875
cross,cross-3_0,seed-1,0.0,0.07499999552965164,0.07750000059604645
cross,cross-3_0,seed-2,100.0,0.8125,0.4724999964237213
cross,cross-3_0,seed-3,0.0,0.07999999821186066,0.07499999552965164
cross,cross-3_0,seed-4,40.0,0.3024999797344208,0.3474999964237213
cross,cross-3_0,mean,28.0,0.29850003123283386,0.2160000056028366
cross,cross-3_2,seed-0,200.0,0.7274999618530273,0.7124999761581421
cross,cross-3_2,seed-1,0.0,0.09999999403953552,0.32999998331069946
cross,cross-3_2,seed-2,120.0,0.7674999833106995,0.5600000023841858
cross,cross-3_2,seed-3,0.0,0.08749999850988388,0.29749998450279236
cross,cross-3_2,seed-4,120.0,0.5899999737739563,0.5949999690055847
cross,cross-3_2,mean,88.0,0.4545000195503235,0.4989999830722809
cross,cross-0_1,seed-0,200.0,0.887499988079071,0.8774999976158142
cross,cross-0_1,seed-1,200.0,0.8524999618530273,0.8974999785423279
cross,cross-0_1,seed-2,200.0,0.85999995470047,0.8675000071525574
cross,cross-0_1,seed-3,200.0,0.9074999690055847,0.85999995470047
cross,cross-0_1,seed-4,200.0,0.949999988079071,0.9124999642372131
cross,cross-0_1,mean,200.0,0.8914999961853027,0.8830000162124634
cross,cross-0_4,seed-0,140.0,0.5799999833106995,0.6949999928474426
cross,cross-0_4,seed-1,140.0,0.4325000047683716,0.8149999976158142
cross,cross-0_4,seed-2,20.0,0.23749999701976776,0.14999999105930328
cross,cross-0_4,seed-3,0.0,0.06499999761581421,0.07000000029802322
cross,cross-0_4,seed-4,40.0,0.26249998807907104,0.3700000047683716
cross,cross-0_4,mean,68.0,0.31550002098083496,0.41999998688697815
cross,cross-0_3,seed-0,0.0,0.6349999904632568,0.38499999046325684
cross,cross-0_3,seed-1,0.0,0.14249999821186066,0.8725000023841858
cross,cross-0_3,seed-2,0.0,0.6049999594688416,0.41749998927116394
cross,cross-0_3,seed-3,0.0,0.10999999940395355,0.9174999594688416
cross,cross-0_3,seed-4,0.0,0.4099999964237213,0.6150000095367432
cross,cross-0_3,mean,0.0,0.3804999887943268,0.6414999961853027
cross,cross-0_2,seed-0,180.0,0.7949999570846558,0.7599999904632568
cross,cross-0_2,seed-1,200.0,0.7574999928474426,0.7524999976158142
cross,cross-0_2,seed-2,200.0,0.7475000023841858,0.7450000047683716
cross,cross-0_2,seed-3,200.0,0.762499988079071,0.737500011920929
cross,cross-0_2,seed-4,200.0,0.7699999809265137,0.7874999642372131
cross,cross-0_2,mean,196.0,0.7664999961853027,0.7565000057220459
cross,cross-2_1,seed-0,200.0,0.8524999618530273,0.7425000071525574
cross,cross-2_1,seed-1,220.0,0.9124999642372131,0.7574999928474426
cross,cross-2_1,seed-2,200.0,0.8524999618530273,0.7049999833106995
cross,cross-2_1,seed-3,220.0,0.9274999499320984,0.7549999952316284
cross,cross-2_1,seed-4,220.0,0.8700000047683716,0.737500011920929
cross,cross-2_1,mean,212.0,0.8830000162124634,0.7394999861717224
cross,cross-2_4,seed-0,180.0,0.5625,0.6624999642372131
cross,cross-2_4,seed-1,180.0,0.5924999713897705,0.7324999570846558
cross,cross-2_4,seed-2,120.0,0.3649999797344208,0.5924999713897705
cross,cross-2_4,seed-3,120.0,0.45249998569488525,0.7824999690055847
cross,cross-2_4,seed-4,100.0,0.44749999046325684,0.612500011920929
cross,cross-2_4,mean,140.0,0.484000027179718,0.6765000224113464
cross,cross-2_3,seed-0,120.0,0.45499998331069946,0.7774999737739563
cross,cross-2_3,seed-1,100.0,0.3999999761581421,0.7849999666213989
cross,cross-2_3,seed-2,160.0,0.574999988079071,0.7475000023841858
cross,cross-2_3,seed-3,140.0,0.6175000071525574,0.7174999713897705
cross,cross-2_3,seed-4,0.0,0.9449999928474426,0.7149999737739563
