run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-1_3,"tilde-004_step-14600000_ego(1,3)_par(1,1)_seed-0",0.0,0.32749998569488525,0.13750000298023224
cross,cross-1_3,"tilde-004_step-14600000_ego(1,3)_par(1,1)_seed-1",0.0,0.2874999940395355,0.29249998927116394
cross,cross-1_3,"tilde-004_step-14600000_ego(1,3)_par(1,1)_seed-2",0.0,0.1850000023841858,0.22999998927116394
cross,cross-1_3,"tilde-005_step-1400000_ego(1,2)_par(1,1)_seed-0",0.0,0.1875,0.19749999046325684
cross,cross-1_3,"tilde-005_step-1400000_ego(1,2)_par(1,1)_seed-1",0.0,0.07999999821186066,0.0625
cross,cross-1_3,"tilde-005_step-1400000_ego(1,2)_par(1,1)_seed-2",0.0,0.20250000059604645,0.2824999988079071
cross,cross-1_3,"tilde-006_step-22800000_ego(3,4)_par(1,5)_seed-0",0.0,0.042500000447034836,0.03500000014901161
cross,cross-1_3,"tilde-006_step-22800000_ego(3,4)_par(1,5)_seed-1",20.0,0.23999999463558197,0.2775000035762787
cross,cross-1_3,"tilde-006_step-22800000_ego(3,4)_par(1,5)_seed-2",0.0,0.06499999761581421,0.044999998062849045
cross,cross-1_3,"tilde-007_step-22600000_ego(2,6)_par(1,2)_seed-0",0.0,0.24249999225139618,0.24249999225139618
cross,cross-1_3,"tilde-007_step-22600000_ego(2,6)_par(1,2)_seed-1",0.0,0.11999999731779099,0.16499999165534973
cross,cross-1_3,"tilde-007_step-22600000_ego(2,6)_par(1,2)_seed-2",0.0,0.35249999165534973,0.3799999952316284
cross,cross-1_3,"tilde-008_step-1000000_ego(3,3)_par(1,1)_seed-0",0.0,0.2524999976158142,0.21249999105930328
cross,cross-1_3,"tilde-008_step-1000000_ego(3,3)_par(1,1)_seed-1",0.0,0.07999999821186066,0.0925000011920929
cross,cross-1_3,"tilde-008_step-1000000_ego(3,3)_par(1,1)_seed-2",20.0,0.5424999594688416,0.4025000035762787
cross,cross-1_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",20.0,0.2224999964237213,0.26249998807907104
cross,cross-1_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",0.0,0.044999998062849045,0.014999999664723873
cross,cross-1_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",0.0,0.07249999791383743,0.019999999552965164
cross,cross-1_3,mean,4.666666666666667,0.2228333055973053,0.21408334374427795
cross,cross-1_0,"tilde-000_step-21400000_ego(1,4)_par(1,3)_seed-0",20.0,0.2199999988079071,0.19499999284744263
cross,cross-1_0,"tilde-000_step-21400000_ego(1,4)_par(1,3)_seed-1",40.0,0.3024999797344208,0.24249999225139618
cross,cross-1_0,"tilde-000_step-21400000_ego(1,4)_par(1,3)_seed-2",40.0,0.2474999874830246,0.3125
cross,cross-1_0,"tilde-001_step-5400000_ego(1,3)_par(1,2)_seed-0",20.0,0.3400000035762787,0.5374999642372131
cross,cross-1_0,"tilde-001_step-5400000_ego(1,3)_par(1,2)_seed-1",0.0,0.125,0.5424999594688416
cross,cross-1_0,"tilde-001_step-5400000_ego(1,3)_par(1,2)_seed-2",0.0,0.14000000059604645,0.550000011920929
cross,cross-1_0,"tilde-002_step-21800000_ego(3,3)_par(1,1)_seed-0",0.0,0.009999999776482582,0.01249999925494194
cross,cross-1_0,"tilde-002_step-21800000_ego(3,3)_par(1,1)_seed-1",20.0,0.125,0.0949999988079071
cross,cross-1_0,"tilde-002_step-21800000_ego(3,3)_par(1,1)_seed-2",40.0,0.29999998211860657,0.3474999964237213
cross,cross-1_0,"tilde-003_step-16400000_ego(1,2)_par(1,6)_seed-0",80.0,0.375,0.35999998450279236
cross,cross-1_0,"tilde-003_step-16400000_ego(1,2)_par(1,6)_seed-1",20.0,0.3050000071525574,0.3024999797344208
cross,cross-1_0,"tilde-003_step-16400000_ego(1,2)_par(1,6)_seed-2",20.0,0.25,0.5424999594688416
cross,cross-1_0,"tilde-004_step-14600000_ego(1,3)_par(1,1)_seed-0",40.0,0.3149999976158142,0.29749998450279236
cross,cross-1_0,"tilde-004_step-14600000_ego(1,3)_par(1,1)_seed-1",20.0,0.19499999284744263,0.19749999046325684
cross,cross-1_0,"tilde-004_step-14600000_ego(1,3)_par(1,1)_seed-2",20.0,0.41999998688697815,0.2549999952316284
cross,cross-1_0,"tilde-005_step-1400000_ego(1,2)_par(1,1)_seed-0",60.0,0.3799999952316284,0.2849999964237213
cross,cross-1_0,"tilde-005_step-1400000_ego(1,2)_par(1,1)_seed-1",20.0,0.13499999046325684,0.7249999642372131
cross,cross-1_0,"tilde-005_step-1400000_ego(1,2)_par(1,1)_seed-2",20.0,0.22499999403953552,0.6299999952316284
cross,cross-1_0,"tilde-006_step-22800000_ego(3,4)_par(1,5)_seed-0",20.0,0.12999999523162842,0.10749999433755875
cross,cross-1_0,"tilde-006_step-22800000_ego(3,4)_par(1,5)_seed-1",60.0,0.2574999928474426,0.35749998688697815
cross,cross-1_0,"tilde-006_step-22800000_ego(3,4)_par(1,5)_seed-2",20.0,0.23749999701976776,0.3050000071525574
cross,cross-1_0,"tilde-007_step-22600000_ego(2,6)_par(1,2)_seed-0",40.0,0.2574999928474426,0.5
cross,cross-1_0,"tilde-007_step-22600000_ego(2,6)_par(1,2)_seed-1",80.0,0.36249998211860657,0.5374999642372131
cross,cross-1_0,"tilde-007_step-22600000_ego(2,6)_par(1,2)_seed-2",20.0,0.25999999046325684,0.4724999964237213
cross,cross-1_0,"tilde-008_step-1000000_ego(3,3)_par(1,1)_seed-0",60.0,0.3700000047683716,0.4899999797344208
cross,cross-1_0,"tilde-008_step-1000000_ego(3,3)_par(1,1)_seed-1",60.0,0.32249999046325684,0.3349999785423279
cross,cross-1_0,"tilde-008_step-1000000_ego(3,3)_par(1,1)_seed-2",60.0,0.4074999988079071,0.2849999964237213
cross,cross-1_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",40.0,0.26249998807907104,0.3375000059604645
cross,cross-1_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",80.0,0.35249999165534973,0.38499999046325684
cross,cross-1_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",20.0,0.39499998092651367,0.19249999523162842
cross,cross-1_0,mean,34.666666666666664,0.26750001311302185,0.3578333258628845
cross,cross-1_2,"tilde-000_step-21400000_ego(1,4)_par(1,3)_seed-0",20.0,0.20749999582767487,0.1550000011920929
cross,cross-1_2,"tilde-000_step-21400000_ego(1,4)_par(1,3)_seed-1",0.0,0.9249999523162842,0.032499998807907104
cross,cross-1_2,"tilde-000_step-21400000_ego(1,4)_par(1,3)_seed-2",20.0,0.8125,0.11499999463558197
cross,cross-1_2,"tilde-001_step-5400000_ego(1,3)_par(1,2)_seed-0",0.0,0.9249999523162842,0.03749999776482582
cross,cross-1_2,"tilde-001_step-5400000_ego(1,3)_par(1,2)_seed-1",20.0,0.8324999809265137,0.10749999433755875
cross,cross-1_2,"tilde-001_step-5400000_ego(1,3)_par(1,2)_seed-2",0.0,0.9074999690055847,0.03500000014901161
cross,cross-1_2,"tilde-002_step-21800000_ego(3,3)_par(1,1)_seed-0",20.0,0.737500011920929,0.11749999970197678
cross,cross-1_2,"tilde-002_step-21800000_ego(3,3)_par(1,1)_seed-1",20.0,0.7799999713897705,0.10499999672174454
cross,cross-1_2,"tilde-002_step-21800000_ego(3,3)_par(1,1)_seed-2",20.0,0.8700000047683716,0.10249999910593033
cross,cross-1_2,"tilde-003_step-16400000_ego(1,2)_par(1,6)_seed-0",0.0,0.09749999642372131,0.022499999031424522
cross,cross-1_2,"tilde-003_step-16400000_ego(1,2)_par(1,6)_seed-1",20.0,0.8899999856948853,0.09749999642372131
cross,cross-1_2,"tilde-003_step-16400000_ego(1,2)_par(1,6)_seed-2",0.0,0.11499999463558197,0.029999999329447746
cross,cross-1_2,"tilde-004_step-14600000_ego(1,3)_par(1,1)_seed-0",20.0,0.8524999618530273,0.10499999672174454
cross,cross-1_2,"tilde-004_step-14600000_ego(1,3)_par(1,1)_seed-1",0.0,0.05999999865889549,0.032499998807907104
cross,cross-1_2,"tilde-004_step-14600000_ego(1,3)_par(1,1)_seed-2",20.0,0.8399999737739563,0.0949999988079071
cross,cross-1_2,"tilde-005_step-1400000_ego(1,2)_par(1,1)_seed-0",20.0,0.8424999713897705,0.10749999433755875
cross,cross-1_2,"tilde-005_step-1400000_ego(1,2)_par(1,1)_seed-1",20.0,0.8725000023841858,0.10999999940395355
cross,cross-1_2,"tilde-005_step-1400000_ego(1,2)_par(1,1)_seed-2",0.0,0.07499999552965164,0.032499998807907104
cross,cross-1_2,"tilde-006_step-22800000_ego(3,4)_par(1,5)_seed-0",20.0,0.824999988079071,0.11499999463558197
cross,cross-1_2,"tilde-006_step-22800000_ego(3,4)_par(1,5)_seed-1",20.0,0.7524999976158142,0.125
cross,cross-1_2,"tilde-006_step-22800000_ego(3,4)_par(1,5)_seed-2",20.0,0.8849999904632568,0.10999999940395355
cross,cross-1_2,"tilde-007_step-22600000_ego(2,6)_par(1,2)_seed-0",20.0,0.8675000071525574,0.11499999463558197
cross,cross-1_2,"tilde-007_step-22600000_ego(2,6)_par(1,2)_seed-1",0.0,0.8824999928474426,0.03749999776482582
cross,cross-1_2,"tilde-007_step-22600000_ego(2,6)_par(1,2)_seed-2",20.0,0.875,0.10249999910593033
cross,cross-1_2,"tilde-008_step-1000000_ego(3,3)_par(1,1)_seed-0",20.0,0.8574999570846558,0.0949999988079071
cross,cross-1_2,"tilde-008_step-1000000_ego(3,3)_par(1,1)_seed-1",0.0,0.03999999910593033,0.014999999664723873
cross,cross-1_2,"tilde-008_step-1000000_ego(3,3)_par(1,1)_seed-2",0.0,0.8999999761581421,0.03999999910593033
cross,cross-1_2,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",20.0,0.8100000023841858,0.11499999463558197
cross,cross-1_2,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",20.0,0.8125,0.09999999403953552
cross,cross-1_2,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",20.0,0.8799999952316284,0.10249999910593033
cross,cross-1_2,mean,13.333333333333334,0.7009999752044678,0.08375000208616257
cross,cross-4_1,"tilde-000_step-21400000_ego(1,4)_par(1,3)_seed-0",80.0,0.3174999952316284,0.7299999594688416
cross,cross-4_1,"tilde-000_step-21400000_ego(1,4)_par(1,3)_seed-1",160.0,0.6324999928474426,0.6100000143051147
cross,cross-4_1,"tilde-000_step-21400000_ego(1,4)_par(1,3)_seed-2",120.0,0.5199999809265137,0.6100000143051147
cross,cross-4_1,"tilde-001_step-5400000_ego(1,3)_par(1,2)_seed-0",80.0,0.3024999797344208,0.7949999570846558
cross,cross-4_1,"tilde-001_step-5400000_ego(1,3)_par(1,2)_seed-1",80.0,0.29999998211860657,0.7849999666213989
cross,cross-4_1,"tilde-001_step-5400000_ego(1,3)_par(1,2)_seed-2",80.0,0.3024999797344208,0.7924999594688416
cross,cross-4_1,"tilde-002_step-21800000_ego(3,3)_par(1,1)_seed-0",80.0,0.3050000071525574,0.737500011920929
cross,cross-4_1,"tilde-002_step-21800000_ego(3,3)_par(1,1)_seed-1",40.0,0.2524999976158142,0.6074999570846558
cross,cross-4_1,"tilde-002_step-21800000_ego(3,3)_par(1,1)_seed-2",80.0,0.3024999797344208,0.7324999570846558
cross,cross-4_1,"tilde-003_step-16400000_ego(1,2)_par(1,6)_seed-0",80.0,0.3149999976158142,0.7874999642372131
cross,cross-4_1,"tilde-003_step-16400000_ego(1,2)_par(1,6)_seed-1",80.0,0.3199999928474426,0.7924999594688416
cross,cross-4_1,"tilde-003_step-16400000_ego(1,2)_par(1,6)_seed-2",120.0,0.4949999749660492,0.41499999165534973
cross,cross-4_1,"tilde-004_step-14600000_ego(1,3)_par(1,1)_seed-0",80.0,0.2874999940395355,0.7599999904632568
