run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-9_3,seed-4,240.0,0.5224999785423279,0.6024999618530273
cross,cross-9_3,mean,240.0,0.5264999866485596,0.593500018119812
cross,cross-9_0,seed-0,240.0,0.4749999940395355,0.5374999642372131
cross,cross-9_0,seed-1,220.0,0.492499977350235,0.48749998211860657
cross,cross-9_0,seed-2,240.0,0.47749999165534973,0.5
cross,cross-9_0,seed-3,240.0,0.5099999904632568,0.5374999642372131
cross,cross-9_0,seed-4,240.0,0.4899999797344208,0.4975000023841858
cross,cross-9_0,mean,236.0,0.48899999260902405,0.5120000243186951
cross,cross-9_2,seed-0,240.0,0.5349999666213989,0.5274999737739563
cross,cross-9_2,seed-1,240.0,0.5174999833106995,0.4899999797344208
cross,cross-9_2,seed-2,240.0,0.5099999904632568,0.5299999713897705
cross,cross-9_2,seed-3,260.0,0.5149999856948853,0.5399999618530273
cross,cross-9_2,seed-4,240.0,0.5199999809265137,0.5199999809265137
cross,cross-9_2,mean,244.0,0.5194999575614929,0.5214999914169312
cross,cross-9_6,seed-0,260.0,0.5575000047683716,0.5299999713897705
cross,cross-9_6,seed-1,240.0,0.5224999785423279,0.550000011920929
cross,cross-9_6,seed-2,240.0,0.4650000035762787,0.5575000047683716
cross,cross-9_6,seed-3,240.0,0.5324999690055847,0.5724999904632568
cross,cross-9_6,seed-4,240.0,0.5149999856948853,0.5475000143051147
cross,cross-9_6,mean,244.0,0.5184999704360962,0.5515000224113464
cross,cross-9_7,seed-0,200.0,0.42499998211860657,0.41499999165534973
cross,cross-9_7,seed-1,260.0,0.5450000166893005,0.5349999666213989
cross,cross-9_7,seed-2,240.0,0.5224999785423279,0.5274999737739563
cross,cross-9_7,seed-3,160.0,0.35749998688697815,0.38749998807907104
cross,cross-9_7,seed-4,260.0,0.5674999952316284,0.512499988079071
cross,cross-9_7,mean,224.0,0.48350000381469727,0.4755000174045563
cross,cross-5_8,seed-0,100.0,0.7849999666213989,0.8174999952316284
cross,cross-5_8,seed-1,240.0,0.5199999809265137,0.5099999904632568
cross,cross-5_8,seed-2,240.0,0.4899999797344208,0.5399999618530273
cross,cross-5_8,seed-3,200.0,0.5674999952316284,0.6225000023841858
cross,cross-5_8,seed-4,240.0,0.5249999761581421,0.5324999690055847
cross,cross-5_8,mean,204.0,0.5774999856948853,0.6044999957084656
cross,cross-5_1,seed-0,240.0,0.612500011920929,0.5999999642372131
cross,cross-5_1,seed-1,220.0,0.5824999809265137,0.5724999904632568
cross,cross-5_1,seed-2,240.0,0.5724999904632568,0.5625
cross,cross-5_1,seed-3,240.0,0.6274999976158142,0.5799999833106995
cross,cross-5_1,seed-4,240.0,0.5475000143051147,0.6024999618530273
cross,cross-5_1,mean,236.0,0.5885000228881836,0.5834999680519104
cross,cross-5_9,seed-0,180.0,0.6699999570846558,0.699999988079071
cross,cross-5_9,seed-1,240.0,0.5575000047683716,0.5649999976158142
cross,cross-5_9,seed-2,200.0,0.48249998688697815,0.4424999952316284
cross,cross-5_9,seed-3,240.0,0.5424999594688416,0.5724999904632568
cross,cross-5_9,seed-4,240.0,0.5224999785423279,0.5899999737739563
cross,cross-5_9,mean,220.0,0.5550000071525574,0.5740000009536743
cross,cross-5_4,seed-0,240.0,0.6499999761581421,0.6399999856948853
cross,cross-5_4,seed-1,240.0,0.6549999713897705,0.625
cross,cross-5_4,seed-2,240.0,0.5924999713897705,0.6225000023841858
cross,cross-5_4,seed-3,240.0,0.5674999952316284,0.6274999976158142
cross,cross-5_4,seed-4,240.0,0.5899999737739563,0.5974999666213989
cross,cross-5_4,mean,240.0,0.6110000014305115,0.6225000619888306
cross,cross-5_3,seed-0,240.0,0.45499998331069946,0.5525000095367432
cross,cross-5_3,seed-1,240.0,0.4124999940395355,0.5899999737739563
cross,cross-5_3,seed-2,240.0,0.44999998807907104,0.5450000166893005
cross,cross-5_3,seed-3,220.0,0.5099999904632568,0.5774999856948853
cross,cross-5_3,seed-4,240.0,0.4424999952316284,0.5424999594688416
cross,cross-5_3,mean,236.0,0.45399999618530273,0.5615000128746033
cross,cross-5_0,seed-0,240.0,0.5424999594688416,0.574999988079071
cross,cross-5_0,seed-1,240.0,0.5824999809265137,0.5224999785423279
