run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-2_1,seed-3,140.0,0.6200000047683716,0.574999988079071
cross,cross-2_1,seed-4,160.0,0.7475000023841858,0.5649999976158142
cross,cross-2_1,mean,152.0,0.6600000262260437,0.5680000185966492
cross,cross-2_4,seed-0,40.0,0.42499998211860657,0.14499999582767487
cross,cross-2_4,seed-1,40.0,0.699999988079071,0.13499999046325684
cross,cross-2_4,seed-2,120.0,0.4399999976158142,0.2775000035762787
cross,cross-2_4,seed-3,100.0,0.32499998807907104,0.3974999785423279
cross,cross-2_4,seed-4,20.0,0.14249999821186066,0.06499999761581421
cross,cross-2_4,mean,64.0,0.4065000116825104,0.20399999618530273
cross,cross-2_3,seed-0,160.0,0.8025000095367432,0.6225000023841858
cross,cross-2_3,seed-1,160.0,0.7949999570846558,0.6225000023841858
cross,cross-2_3,seed-2,160.0,0.7924999594688416,0.637499988079071
cross,cross-2_3,seed-3,160.0,0.7425000071525574,0.637499988079071
cross,cross-2_3,seed-4,160.0,0.7899999618530273,0.6274999976158142
cross,cross-2_3,mean,160.0,0.784500002861023,0.6295000314712524
cross,cross-2_0,seed-0,180.0,0.5,0.6699999570846558
cross,cross-2_0,seed-1,180.0,0.47749999165534973,0.6399999856948853
cross,cross-2_0,seed-2,160.0,0.5374999642372131,0.5899999737739563
cross,cross-2_0,seed-3,180.0,0.48499998450279236,0.6825000047683716
cross,cross-2_0,seed-4,140.0,0.4699999988079071,0.5799999833106995
cross,cross-2_0,mean,168.0,0.4939999580383301,0.6324999928474426
cross,cross-1_1,seed-0,180.0,0.8549999594688416,0.9249999523162842
cross,cross-1_1,seed-1,180.0,0.8499999642372131,0.949999988079071
cross,cross-1_1,seed-2,180.0,0.8474999666213989,0.9300000071525574
cross,cross-1_1,seed-3,180.0,0.8924999833106995,0.9399999976158142
cross,cross-1_1,seed-4,200.0,0.8924999833106995,0.9724999666213989
cross,cross-1_1,mean,184.0,0.8674999475479126,0.9435000419616699
cross,cross-4_4,seed-0,160.0,0.6775000095367432,0.675000011920929
cross,cross-4_4,seed-1,160.0,0.6924999952316284,0.6899999976158142
cross,cross-4_4,seed-2,160.0,0.6699999570846558,0.6699999570846558
cross,cross-4_4,seed-3,160.0,0.6899999976158142,0.7224999666213989
cross,cross-4_4,seed-4,160.0,0.6899999976158142,0.6924999952316284
cross,cross-4_4,mean,160.0,0.6840000152587891,0.6899999976158142
cross,cross-3_3,seed-0,200.0,0.73499995470047,0.7224999666213989
cross,cross-3_3,seed-1,200.0,0.7425000071525574,0.6924999952316284
cross,cross-3_3,seed-2,200.0,0.737500011920929,0.7699999809265137
cross,cross-3_3,seed-3,200.0,0.7649999856948853,0.7249999642372131
cross,cross-3_3,seed-4,200.0,0.6875,0.762499988079071
cross,cross-3_3,mean,200.0,0.7335000038146973,0.734499990940094
cross,cross-0_0,seed-0,180.0,0.7224999666213989,0.824999988079071
cross,cross-0_0,seed-1,180.0,0.7024999856948853,0.8349999785423279
cross,cross-0_0,seed-2,180.0,0.6949999928474426,0.8299999833106995
cross,cross-0_0,seed-3,180.0,0.699999988079071,0.8050000071525574
cross,cross-0_0,seed-4,180.0,0.7124999761581421,0.7874999642372131
cross,cross-0_0,mean,180.0,0.7064999938011169,0.8165000081062317
cross,cross-2_2,seed-0,160.0,0.7224999666213989,0.7174999713897705
cross,cross-2_2,seed-1,160.0,0.7724999785423279,0.7450000047683716
cross,cross-2_2,seed-2,160.0,0.7299999594688416,0.7475000023841858
cross,cross-2_2,seed-3,160.0,0.7425000071525574,0.75
cross,cross-2_2,seed-4,160.0,0.73499995470047,0.7299999594688416
cross,cross-2_2,mean,160.0,0.7404999732971191,0.7380000352859497
