run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-1_3,"tilde-004_step-14600000_ego(3,4)_par(1,5)_seed-0",0.0,0.2549999952316284,0.25
cross,cross-1_3,"tilde-004_step-14600000_ego(3,4)_par(1,5)_seed-1",0.0,0.08749999850988388,0.3649999797344208
cross,cross-1_3,"tilde-004_step-14600000_ego(3,4)_par(1,5)_seed-2",0.0,0.009999999776482582,0.45499998331069946
cross,cross-1_3,"tilde-005_step-1400000_ego(3,6)_par(2,6)_seed-0",0.0,0.2824999988079071,0.1525000035762787
cross,cross-1_3,"tilde-005_step-1400000_ego(3,6)_par(2,6)_seed-1",0.0,0.10499999672174454,0.02499999850988388
cross,cross-1_3,"tilde-005_step-1400000_ego(3,6)_par(2,6)_seed-2",0.0,0.25,0.19249999523162842
cross,cross-1_3,"tilde-006_step-22800000_ego(2,1)_par(3,2)_seed-0",0.0,0.12999999523162842,0.3425000011920929
cross,cross-1_3,"tilde-006_step-22800000_ego(2,1)_par(3,2)_seed-1",0.0,0.032499998807907104,0.2874999940395355
cross,cross-1_3,"tilde-006_step-22800000_ego(2,1)_par(3,2)_seed-2",0.0,0.04999999701976776,0.07000000029802322
cross,cross-1_3,"tilde-007_step-22600000_ego(3,4)_par(1,6)_seed-0",0.0,0.1550000011920929,0.4749999940395355
cross,cross-1_3,"tilde-007_step-22600000_ego(3,4)_par(1,6)_seed-1",0.0,0.1899999976158142,0.4274999797344208
cross,cross-1_3,"tilde-007_step-22600000_ego(3,4)_par(1,6)_seed-2",0.0,0.10249999910593033,0.47999998927116394
cross,cross-1_3,"tilde-008_step-1000000_ego(1,5)_par(2,6)_seed-0",0.0,0.14499999582767487,0.3199999928474426
cross,cross-1_3,"tilde-008_step-1000000_ego(1,5)_par(2,6)_seed-1",0.0,0.1574999988079071,0.3400000035762787
cross,cross-1_3,"tilde-008_step-1000000_ego(1,5)_par(2,6)_seed-2",0.0,0.1599999964237213,0.4050000011920929
cross,cross-1_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",0.0,0.17749999463558197,0.3100000023841858
cross,cross-1_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",0.0,0.1599999964237213,0.3700000047683716
cross,cross-1_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",0.0,0.33249998092651367,0.25999999046325684
cross,cross-1_3,mean,0.0,0.24949999153614044,0.2707500159740448
cross,cross-1_0,"tilde-000_step-21400000_ego(3,4)_par(3,3)_seed-0",0.0,0.5349999666213989,0.5525000095367432
cross,cross-1_0,"tilde-000_step-21400000_ego(3,4)_par(3,3)_seed-1",0.0,0.4949999749660492,0.5199999809265137
cross,cross-1_0,"tilde-000_step-21400000_ego(3,4)_par(3,3)_seed-2",0.0,0.4599999785423279,0.5674999952316284
cross,cross-1_0,"tilde-001_step-5400000_ego(2,6)_par(1,3)_seed-0",0.0,0.9149999618530273,0.009999999776482582
cross,cross-1_0,"tilde-001_step-5400000_ego(2,6)_par(1,3)_seed-1",0.0,0.7549999952316284,0.004999999888241291
cross,cross-1_0,"tilde-001_step-5400000_ego(2,6)_par(1,3)_seed-2",0.0,0.9549999833106995,0.01249999925494194
cross,cross-1_0,"tilde-002_step-21800000_ego(3,6)_par(1,2)_seed-0",0.0,0.3400000035762787,0.3100000023841858
cross,cross-1_0,"tilde-002_step-21800000_ego(3,6)_par(1,2)_seed-1",0.0,0.33249998092651367,0.24249999225139618
cross,cross-1_0,"tilde-002_step-21800000_ego(3,6)_par(1,2)_seed-2",0.0,0.09999999403953552,0.23749999701976776
cross,cross-1_0,"tilde-003_step-16400000_ego(3,1)_par(1,2)_seed-0",0.0,0.4899999797344208,0.574999988079071
cross,cross-1_0,"tilde-003_step-16400000_ego(3,1)_par(1,2)_seed-1",0.0,0.5299999713897705,0.5299999713897705
cross,cross-1_0,"tilde-003_step-16400000_ego(3,1)_par(1,2)_seed-2",0.0,0.5575000047683716,0.5274999737739563
cross,cross-1_0,"tilde-004_step-14600000_ego(3,4)_par(1,5)_seed-0",0.0,0.45499998331069946,0.5575000047683716
cross,cross-1_0,"tilde-004_step-14600000_ego(3,4)_par(1,5)_seed-1",0.0,0.5049999952316284,0.574999988079071
cross,cross-1_0,"tilde-004_step-14600000_ego(3,4)_par(1,5)_seed-2",0.0,0.4975000023841858,0.5899999737739563
cross,cross-1_0,"tilde-005_step-1400000_ego(3,6)_par(2,6)_seed-0",0.0,0.19499999284744263,0.38499999046325684
cross,cross-1_0,"tilde-005_step-1400000_ego(3,6)_par(2,6)_seed-1",0.0,0.1599999964237213,0.17999999225139618
cross,cross-1_0,"tilde-005_step-1400000_ego(3,6)_par(2,6)_seed-2",0.0,0.17749999463558197,0.39249998331069946
cross,cross-1_0,"tilde-006_step-22800000_ego(2,1)_par(3,2)_seed-0",0.0,0.13499999046325684,0.5424999594688416
cross,cross-1_0,"tilde-006_step-22800000_ego(2,1)_par(3,2)_seed-1",0.0,0.2175000011920929,0.5024999976158142
cross,cross-1_0,"tilde-006_step-22800000_ego(2,1)_par(3,2)_seed-2",0.0,0.13750000298023224,0.0625
cross,cross-1_0,"tilde-007_step-22600000_ego(3,4)_par(1,6)_seed-0",0.0,0.5174999833106995,0.5824999809265137
cross,cross-1_0,"tilde-007_step-22600000_ego(3,4)_par(1,6)_seed-1",0.0,0.5,0.6074999570846558
cross,cross-1_0,"tilde-007_step-22600000_ego(3,4)_par(1,6)_seed-2",0.0,0.4624999761581421,0.5799999833106995
cross,cross-1_0,"tilde-008_step-1000000_ego(1,5)_par(2,6)_seed-0",0.0,0.4899999797344208,0.5399999618530273
