run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-1_0,seed-0,260.0,0.7724999785423279,0.8499999642372131
cross,cross-1_0,seed-1,260.0,0.824999988079071,0.7949999570846558
cross,cross-1_0,seed-2,260.0,0.7849999666213989,0.7999999523162842
cross,cross-1_0,seed-3,220.0,0.8774999976158142,0.8974999785423279
cross,cross-1_0,seed-4,260.0,0.8149999976158142,0.8324999809265137
cross,cross-1_0,mean,252.0,0.8149999976158142,0.8350000381469727
cross,cross-1_2,seed-0,240.0,0.6649999618530273,0.8349999785423279
cross,cross-1_2,seed-1,60.0,0.2224999964237213,0.26749998331069946
cross,cross-1_2,seed-2,100.0,0.3425000011920929,0.9124999642372131
cross,cross-1_2,seed-3,80.0,0.3075000047683716,0.2750000059604645
cross,cross-1_2,seed-4,140.0,0.5199999809265137,0.47999998927116394
cross,cross-1_2,mean,124.0,0.4114999771118164,0.5540000200271606
cross,cross-1_6,seed-0,60.0,0.22749999165534973,0.19749999046325684
cross,cross-1_6,seed-1,180.0,0.5674999952316284,0.5174999833106995
cross,cross-1_6,seed-2,200.0,0.7149999737739563,0.7149999737739563
cross,cross-1_6,seed-3,100.0,0.33249998092651367,0.3024999797344208
cross,cross-1_6,seed-4,240.0,0.6825000047683716,0.6875
cross,cross-1_6,mean,156.0,0.5050000548362732,0.484000027179718
cross,cross-1_7,seed-0,100.0,0.8949999809265137,0.9549999833106995
cross,cross-1_7,seed-1,220.0,0.7450000047683716,0.8100000023841858
cross,cross-1_7,seed-2,240.0,0.762499988079071,0.7649999856948853
cross,cross-1_7,seed-3,160.0,0.824999988079071,0.8399999737739563
cross,cross-1_7,seed-4,160.0,0.762499988079071,0.8524999618530273
cross,cross-1_7,mean,176.0,0.7980000376701355,0.8445000052452087
cross,cross-9_8,seed-0,260.0,0.8899999856948853,0.8349999785423279
cross,cross-9_8,seed-1,260.0,0.8624999523162842,0.8725000023841858
cross,cross-9_8,seed-2,220.0,0.8774999976158142,0.7450000047683716
cross,cross-9_8,seed-3,220.0,0.8899999856948853,0.9375
cross,cross-9_8,seed-4,180.0,0.9325000047683716,0.6274999976158142
cross,cross-9_8,mean,228.0,0.890500009059906,0.8034999966621399
cross,cross-9_1,seed-0,40.0,0.1224999949336052,0.11499999463558197
cross,cross-9_1,seed-1,0.0,0.057499997317790985,0.04999999701976776
cross,cross-9_1,seed-2,40.0,0.19999998807907104,0.19499999284744263
cross,cross-9_1,seed-3,0.0,0.08749999850988388,0.125
cross,cross-9_1,seed-4,40.0,0.11249999701976776,0.11499999463558197
cross,cross-9_1,mean,24.0,0.11599999666213989,0.11999999731779099
cross,cross-9_5,seed-0,60.0,0.20999999344348907,0.9274999499320984
cross,cross-9_5,seed-1,240.0,0.7224999666213989,0.675000011920929
cross,cross-9_5,seed-2,140.0,0.4099999964237213,0.5475000143051147
cross,cross-9_5,seed-3,180.0,0.5174999833106995,0.5649999976158142
cross,cross-9_5,seed-4,220.0,0.6474999785423279,0.762499988079071
cross,cross-9_5,mean,168.0,0.5015000104904175,0.6955000758171082
cross,cross-9_4,seed-0,120.0,0.3649999797344208,0.3824999928474426
cross,cross-9_4,seed-1,240.0,0.7799999713897705,0.7824999690055847
cross,cross-9_4,seed-2,260.0,0.7824999690055847,0.7724999785423279
cross,cross-9_4,seed-3,260.0,0.7425000071525574,0.8125
cross,cross-9_4,seed-4,240.0,0.8025000095367432,0.7699999809265137
cross,cross-9_4,mean,224.0,0.6945000290870667,0.7039999961853027
cross,cross-9_3,seed-0,200.0,0.5324999690055847,0.8050000071525574
cross,cross-9_3,seed-1,260.0,0.762499988079071,0.762499988079071
cross,cross-9_3,seed-2,100.0,0.32499998807907104,0.35999998450279236
cross,cross-9_3,seed-3,240.0,0.6725000143051147,0.7824999690055847
cross,cross-9_3,seed-4,220.0,0.5924999713897705,0.7874999642372131
cross,cross-9_3,mean,204.0,0.5770000219345093,0.6995000243186951
cross,cross-9_0,seed-0,240.0,0.7674999833106995,0.7074999809265137
cross,cross-9_0,seed-1,240.0,0.6974999904632568,0.6599999666213989
cross,cross-9_0,seed-2,160.0,0.550000011920929,0.47749999165534973
cross,cross-9_0,seed-3,240.0,0.7724999785423279,0.7949999570846558
cross,cross-9_0,seed-4,200.0,0.5849999785423279,0.5424999594688416
cross,cross-9_0,mean,216.0,0.6744999885559082,0.6365000009536743
cross,cross-9_2,seed-0,240.0,0.8524999618530273,0.7899999618530273
cross,cross-9_2,seed-1,240.0,0.7999999523162842,0.7899999618530273
cross,cross-9_2,seed-2,260.0,0.7874999642372131,0.8174999952316284
cross,cross-9_2,seed-3,240.0,0.7824999690055847,0.7824999690055847
cross,cross-9_2,seed-4,260.0,0.8474999666213989,0.7999999523162842
cross,cross-9_2,mean,248.0,0.8139999508857727,0.7960000038146973
