run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-1_3,"tilde-004_step-14600000_ego(3,2)_par(1,1)_seed-0",0.0,0.029999999329447746,0.007499999832361937
cross,cross-1_3,"tilde-004_step-14600000_ego(3,2)_par(1,1)_seed-1",0.0,0.03999999910593033,0.004999999888241291
cross,cross-1_3,"tilde-004_step-14600000_ego(3,2)_par(1,1)_seed-2",0.0,0.022499999031424522,0.004999999888241291
cross,cross-1_3,"tilde-005_step-1400000_ego(1,4)_par(2,1)_seed-0",0.0,0.044999998062849045,0.01249999925494194
cross,cross-1_3,"tilde-005_step-1400000_ego(1,4)_par(2,1)_seed-1",0.0,0.032499998807907104,0.01249999925494194
cross,cross-1_3,"tilde-005_step-1400000_ego(1,4)_par(2,1)_seed-2",0.0,0.029999999329447746,0.009999999776482582
cross,cross-1_3,"tilde-006_step-22800000_ego(3,3)_par(1,3)_seed-0",0.0,0.07750000059604645,0.01249999925494194
cross,cross-1_3,"tilde-006_step-22800000_ego(3,3)_par(1,3)_seed-1",0.0,0.07249999791383743,0.007499999832361937
cross,cross-1_3,"tilde-006_step-22800000_ego(3,3)_par(1,3)_seed-2",0.0,0.125,0.6474999785423279
cross,cross-1_3,"tilde-007_step-22600000_ego(1,6)_par(1,4)_seed-0",0.0,0.07750000059604645,0.04999999701976776
cross,cross-1_3,"tilde-007_step-22600000_ego(1,6)_par(1,4)_seed-1",0.0,0.13249999284744263,0.20250000059604645
cross,cross-1_3,"tilde-007_step-22600000_ego(1,6)_par(1,4)_seed-2",0.0,0.08249999582767487,0.3199999928474426
cross,cross-1_3,"tilde-008_step-1000000_ego(1,2)_par(2,1)_seed-0",0.0,0.042500000447034836,0.01249999925494194
cross,cross-1_3,"tilde-008_step-1000000_ego(1,2)_par(2,1)_seed-1",0.0,0.08500000089406967,0.04749999940395355
cross,cross-1_3,"tilde-008_step-1000000_ego(1,2)_par(2,1)_seed-2",0.0,0.032499998807907104,0.057499997317790985
cross,cross-1_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",0.0,0.1824999898672104,0.17749999463558197
cross,cross-1_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",0.0,0.14249999821186066,0.13249999284744263
cross,cross-1_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",0.0,0.10249999910593033,0.10499999672174454
cross,cross-1_3,mean,0.0,0.06174999848008156,0.19183333218097687
cross,cross-1_0,"tilde-000_step-21400000_ego(3,3)_par(1,4)_seed-0",20.0,0.13499999046325684,0.05999999865889549
cross,cross-1_0,"tilde-000_step-21400000_ego(3,3)_par(1,4)_seed-1",20.0,0.2175000011920929,0.08749999850988388
cross,cross-1_0,"tilde-000_step-21400000_ego(3,3)_par(1,4)_seed-2",0.0,0.5024999976158142,0.007499999832361937
cross,cross-1_0,"tilde-001_step-5400000_ego(1,3)_par(2,1)_seed-0",0.0,0.7549999952316284,0.0
cross,cross-1_0,"tilde-001_step-5400000_ego(1,3)_par(2,1)_seed-1",0.0,0.7649999856948853,0.0
cross,cross-1_0,"tilde-001_step-5400000_ego(1,3)_par(2,1)_seed-2",0.0,0.7649999856948853,0.007499999832361937
cross,cross-1_0,"tilde-002_step-21800000_ego(3,6)_par(2,6)_seed-0",60.0,0.28999999165534973,0.3999999761581421
cross,cross-1_0,"tilde-002_step-21800000_ego(3,6)_par(2,6)_seed-1",0.0,0.7849999666213989,0.0
cross,cross-1_0,"tilde-002_step-21800000_ego(3,6)_par(2,6)_seed-2",20.0,0.2549999952316284,0.21249999105930328
cross,cross-1_0,"tilde-003_step-16400000_ego(1,2)_par(3,3)_seed-0",20.0,0.1875,0.25
cross,cross-1_0,"tilde-003_step-16400000_ego(1,2)_par(3,3)_seed-1",0.0,0.23250000178813934,0.29749998450279236
cross,cross-1_0,"tilde-003_step-16400000_ego(1,2)_par(3,3)_seed-2",0.0,0.23499999940395355,0.3149999976158142
cross,cross-1_0,"tilde-004_step-14600000_ego(3,2)_par(1,1)_seed-0",0.0,0.3125,0.2800000011920929
cross,cross-1_0,"tilde-004_step-14600000_ego(3,2)_par(1,1)_seed-1",0.0,0.24249999225139618,0.12999999523162842
cross,cross-1_0,"tilde-004_step-14600000_ego(3,2)_par(1,1)_seed-2",0.0,0.2874999940395355,0.11249999701976776
cross,cross-1_0,"tilde-005_step-1400000_ego(1,4)_par(2,1)_seed-0",20.0,0.32749998569488525,0.10499999672174454
cross,cross-1_0,"tilde-005_step-1400000_ego(1,4)_par(2,1)_seed-1",0.0,0.29249998927116394,0.3774999976158142
cross,cross-1_0,"tilde-005_step-1400000_ego(1,4)_par(2,1)_seed-2",40.0,0.19749999046325684,0.35999998450279236
cross,cross-1_0,"tilde-006_step-22800000_ego(3,3)_par(1,3)_seed-0",60.0,0.38499999046325684,0.2824999988079071
cross,cross-1_0,"tilde-006_step-22800000_ego(3,3)_par(1,3)_seed-1",20.0,0.16249999403953552,0.19999998807907104
cross,cross-1_0,"tilde-006_step-22800000_ego(3,3)_par(1,3)_seed-2",0.0,0.20999999344348907,0.23499999940395355
cross,cross-1_0,"tilde-007_step-22600000_ego(1,6)_par(1,4)_seed-0",40.0,0.512499988079071,0.19499999284744263
cross,cross-1_0,"tilde-007_step-22600000_ego(1,6)_par(1,4)_seed-1",60.0,0.3774999976158142,0.2574999928474426
cross,cross-1_0,"tilde-007_step-22600000_ego(1,6)_par(1,4)_seed-2",40.0,0.45499998331069946,0.25999999046325684
cross,cross-1_0,"tilde-008_step-1000000_ego(1,2)_par(2,1)_seed-0",20.0,0.3050000071525574,0.1850000023841858
cross,cross-1_0,"tilde-008_step-1000000_ego(1,2)_par(2,1)_seed-1",40.0,0.8299999833106995,0.4099999964237213
cross,cross-1_0,"tilde-008_step-1000000_ego(1,2)_par(2,1)_seed-2",40.0,0.737500011920929,0.6624999642372131
cross,cross-1_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",40.0,0.8899999856948853,0.8299999833106995
cross,cross-1_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",0.0,0.16249999403953552,0.1850000023841858
cross,cross-1_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",20.0,0.33249998092651367,0.20749999582767487
cross,cross-1_0,mean,19.333333333333332,0.4048333466053009,0.23041664063930511
cross,cross-1_2,"tilde-000_step-21400000_ego(3,3)_par(1,4)_seed-0",0.0,0.16749998927116394,0.6649999618530273
cross,cross-1_2,"tilde-000_step-21400000_ego(3,3)_par(1,4)_seed-1",0.0,0.007499999832361937,0.014999999664723873
cross,cross-1_2,"tilde-000_step-21400000_ego(3,3)_par(1,4)_seed-2",0.0,0.1599999964237213,0.7224999666213989
