run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-4_8,seed-2,260.0,0.0,0.0
cross,cross-4_8,seed-3,260.0,0.0,0.0
cross,cross-4_8,seed-4,240.0,0.0,0.0
cross,cross-4_8,mean,244.0,0.0,0.0
cross,cross-4_1,seed-0,140.0,0.0,0.0
cross,cross-4_1,seed-1,160.0,0.0,0.0
cross,cross-4_1,seed-2,120.0,0.0,0.0
cross,cross-4_1,seed-3,140.0,0.0,0.0
cross,cross-4_1,seed-4,200.0,0.0,0.0
cross,cross-4_1,mean,152.0,0.0,0.0
cross,cross-4_9,seed-0,0.0,0.0,0.0
cross,cross-4_9,seed-1,0.0,0.0,0.0
cross,cross-4_9,seed-2,0.0,0.0,0.0
cross,cross-4_9,seed-3,0.0,0.0,0.0
cross,cross-4_9,seed-4,0.0,0.0,0.0
cross,cross-4_9,mean,0.0,0.0,0.0
cross,cross-4_5,seed-0,20.0,0.0,0.0
cross,cross-4_5,seed-1,0.0,0.0,0.0
cross,cross-4_5,seed-2,20.0,0.0,0.0
cross,cross-4_5,seed-3,40.0,0.0,0.0
cross,cross-4_5,seed-4,0.0,0.0,0.0
cross,cross-4_5,mean,16.0,0.0,0.0
cross,cross-4_3,seed-0,220.0,0.0,0.0
cross,cross-4_3,seed-1,240.0,0.0,0.0
cross,cross-4_3,seed-2,260.0,0.0,0.0
cross,cross-4_3,seed-3,240.0,0.0,0.0
cross,cross-4_3,seed-4,240.0,0.0,0.0
cross,cross-4_3,mean,240.0,0.0,0.0
cross,cross-4_0,seed-0,0.0,0.0,0.0
cross,cross-4_0,seed-1,20.0,0.0,0.0
cross,cross-4_0,seed-2,0.0,0.0,0.0
cross,cross-4_0,seed-3,20.0,0.0,0.0
cross,cross-4_0,seed-4,40.0,0.0,0.0
cross,cross-4_0,mean,16.0,0.0,0.0
cross,cross-4_2,seed-0,0.0,0.0,0.0
cross,cross-4_2,seed-1,0.0,0.0,0.0
cross,cross-4_2,seed-2,20.0,0.0,0.0
cross,cross-4_2,seed-3,0.0,0.0,0.0
cross,cross-4_2,seed-4,0.0,0.0,0.0
cross,cross-4_2,mean,4.0,0.0,0.0
cross,cross-4_6,seed-0,0.0,0.0,0.0
cross,cross-4_6,seed-1,20.0,0.0,0.0
cross,cross-4_6,seed-2,0.0,0.0,0.0
cross,cross-4_6,seed-3,0.0,0.0,0.0
cross,cross-4_6,seed-4,0.0,0.0,0.0
cross,cross-4_6,mean,4.0,0.0,0.0
cross,cross-4_7,seed-0,100.0,0.0,0.0
cross,cross-4_7,seed-1,20.0,0.0,0.0
cross,cross-4_7,seed-2,40.0,0.0,0.0
cross,cross-4_7,seed-3,80.0,0.0,0.0
cross,cross-4_7,seed-4,20.0,0.0,0.0
cross,cross-4_7,mean,52.0,0.0,0.0
cross,cross-3_8,seed-0,240.0,0.0,0.0
cross,cross-3_8,seed-1,260.0,0.0,0.0
cross,cross-3_8,seed-2,260.0,0.0,0.0
cross,cross-3_8,seed-3,260.0,0.0,0.0
cross,cross-3_8,seed-4,260.0,0.0,0.0
cross,cross-3_8,mean,256.0,0.0,0.0
cross,cross-3_1,seed-0,200.0,0.0,0.0
cross,cross-3_1,seed-1,200.0,0.0,0.0
cross,cross-3_1,seed-2,260.0,0.0,0.0
cross,cross-3_1,seed-3,240.0,0.0,0.0
cross,cross-3_1,seed-4,200.0,0.0,0.0
cross,cross-3_1,mean,220.0,0.0,0.0
cross,cross-3_9,seed-0,240.0,0.0,0.0
cross,cross-3_9,seed-1,240.0,0.0,0.0
cross,cross-3_9,seed-2,220.0,0.0,0.0
cross,cross-3_9,seed-3,220.0,0.0,0.0
cross,cross-3_9,seed-4,180.0,0.0,0.0
cross,cross-3_9,mean,220.0,0.0,0.0
cross,cross-3_5,seed-0,260.0,0.0,0.0
cross,cross-3_5,seed-1,220.0,0.0,0.0
cross,cross-3_5,seed-2,240.0,0.0,0.0
cross,cross-3_5,seed-3,260.0,0.0,0.0
cross,cross-3_5,seed-4,220.0,0.0,0.0
cross,cross-3_5,mean,240.0,0.0,0.0
cross,cross-3_4,seed-0,240.0,0.0,0.0
cross,cross-3_4,seed-1,260.0,0.0,0.0
cross,cross-3_4,seed-2,220.0,0.0,0.0
cross,cross-3_4,seed-3,260.0,0.0,0.0
cross,cross-3_4,seed-4,240.0,0.0,0.0
cross,cross-3_4,mean,244.0,0.0,0.0
cross,cross-3_0,seed-0,220.0,0.0,0.0
cross,cross-3_0,seed-1,260.0,0.0,0.0
cross,cross-3_0,seed-2,240.0,0.0,0.0
cross,cross-3_0,seed-3,220.0,0.0,0.0
cross,cross-3_0,seed-4,240.0,0.0,0.0
cross,cross-3_0,mean,236.0,0.0,0.0
cross,cross-3_2,seed-0,240.0,0.0,0.0
cross,cross-3_2,seed-1,240.0,0.0,0.0
cross,cross-3_2,seed-2,260.0,0.0,0.0
cross,cross-3_2,seed-3,280.0,0.0,0.0
cross,cross-3_2,seed-4,260.0,0.0,0.0
cross,cross-3_2,mean,256.0,0.0,0.0
cross,cross-3_6,seed-0,240.0,0.0,0.0
cross,cross-3_6,seed-1,240.0,0.0,0.0
cross,cross-3_6,seed-2,220.0,0.0,0.0
cross,cross-3_6,seed-3,260.0,0.0,0.0
cross,cross-3_6,seed-4,260.0,0.0,0.0
cross,cross-3_6,mean,244.0,0.0,0.0
cross,cross-3_7,seed-0,240.0,0.0,0.0
cross,cross-3_7,seed-1,260.0,0.0,0.0
cross,cross-3_7,seed-2,240.0,0.0,0.0
cross,cross-3_7,seed-3,260.0,0.0,0.0
cross,cross-3_7,seed-4,260.0,0.0,0.0
cross,cross-3_7,mean,252.0,0.0,0.0
cross,cross-0_8,seed-0,200.0,0.0,0.0
cross,cross-0_8,seed-1,240.0,0.0,0.0
cross,cross-0_8,seed-2,240.0,0.0,0.0
cross,cross-0_8,seed-3,280.0,0.0,0.0
cross,cross-0_8,seed-4,260.0,0.0,0.0
cross,cross-0_8,mean,244.0,0.0,0.0
cross,cross-0_1,seed-0,160.0,0.0,0.0
cross,cross-0_1,seed-1,60.0,0.0,0.0
cross,cross-0_1,seed-2,160.0,0.0,0.0
cross,cross-0_1,seed-3,160.0,0.0,0.0
cross,cross-0_1,seed-4,180.0,0.0,0.0
cross,cross-0_1,mean,144.0,0.0,0.0
cross,cross-0_9,seed-0,0.0,0.0,0.0
cross,cross-0_9,seed-1,0.0,0.0,0.0
cross,cross-0_9,seed-2,0.0,0.0,0.0
cross,cross-0_9,seed-3,0.0,0.0,0.0
cross,cross-0_9,seed-4,0.0,0.0,0.0
cross,cross-0_9,mean,0.0,0.0,0.0
cross,cross-0_5,seed-0,0.0,0.0,0.0
cross,cross-0_5,seed-1,0.0,0.0,0.0
cross,cross-0_5,seed-2,0.0,0.0,0.0
cross,cross-0_5,seed-3,0.0,0.0,0.0
cross,cross-0_5,seed-4,0.0,0.0,0.0
cross,cross-0_5,mean,0.0,0.0,0.0
cross,cross-0_4,seed-0,20.0,0.0,0.0
cross,cross-0_4,seed-1,20.0,0.0,0.0
cross,cross-0_4,seed-2,0.0,0.0,0.0
cross,cross-0_4,seed-3,20.0,0.0,0.0
cross,cross-0_4,seed-4,0.0,0.0,0.0
cross,cross-0_4,mean,12.0,0.0,0.0
cross,cross-0_3,seed-0,240.0,0.0,0.0
cross,cross-0_3,seed-1,260.0,0.0,0.0
cross,cross-0_3,seed-2,240.0,0.0,0.0
cross,cross-0_3,seed-3,220.0,0.0,0.0
cross,cross-0_3,seed-4,260.0,0.0,0.0
cross,cross-0_3,mean,244.0,0.0,0.0
cross,cross-0_2,seed-0,0.0,0.0,0.0
cross,cross-0_2,seed-1,0.0,0.0,0.0
cross,cross-0_2,seed-2,0.0,0.0,0.0
cross,cross-0_2,seed-3,0.0,0.0,0.0
cross,cross-0_2,seed-4,0.0,0.0,0.0
cross,cross-0_2,mean,0.0,0.0,0.0
cross,cross-0_6,seed-0,0.0,0.0,0.0
cross,cross-0_6,seed-1,0.0,0.0,0.0
cross,cross-0_6,seed-2,0.0,0.0,0.0
cross,cross-0_6,seed-3,0.0,0.0,0.0
cross,cross-0_6,seed-4,0.0,0.0,0.0
cross,cross-0_6,mean,0.0,0.0,0.0
cross,cross-0_7,seed-0,140.0,0.0,0.0
cross,cross-0_7,seed-1,160.0,0.0,0.0
cross,cross-0_7,seed-2,20.0,0.0,0.0
cross,cross-0_7,seed-3,120.0,0.0,0.0
cross,cross-0_7,seed-4,60.0,0.0,0.0
cross,cross-0_7,mean,100.0,0.0,0.0
cross,cross-2_8,seed-0,260.0,0.0,0.0
cross,cross-2_8,seed-1,260.0,0.0,0.0
cross,cross-2_8,seed-2,260.0,0.0,0.0
cross,cross-2_8,seed-3,260.0,0.0,0.0
cross,cross-2_8,seed-4,260.0,0.0,0.0
cross,cross-2_8,mean,260.0,0.0,0.0
cross,cross-2_1,seed-0,140.0,0.0,0.0
cross,cross-2_1,seed-1,120.0,0.0,0.0
cross,cross-2_1,seed-2,80.0,0.0,0.0
cross,cross-2_1,seed-3,140.0,0.0,0.0
cross,cross-2_1,seed-4,160.0,0.0,0.0
cross,cross-2_1,mean,128.0,0.0,0.0
cross,cross-2_9,seed-0,0.0,0.0,0.0
cross,cross-2_9,seed-1,0.0,0.0,0.0
cross,cross-2_9,seed-2,0.0,0.0,0.0
cross,cross-2_9,seed-3,0.0,0.0,0.0
cross,cross-2_9,seed-4,0.0,0.0,0.0
cross,cross-2_9,mean,0.0,0.0,0.0
cross,cross-2_5,seed-0,0.0,0.0,0.0
cross,cross-2_5,seed-1,0.0,0.0,0.0
cross,cross-2_5,seed-2,20.0,0.0,0.0
cross,cross-2_5,seed-3,0.0,0.0,0.0
cross,cross-2_5,seed-4,0.0,0.0,0.0
cross,cross-2_5,mean,4.0,0.0,0.0
cross,cross-2_4,seed-0,20.0,0.0,0.0
