run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-1_3,"tilde-004_step-14600000_ego(1,3)_par(1,4)_seed-0",0.0,0.85999995470047,0.14000000059604645
cross,cross-1_3,"tilde-004_step-14600000_ego(1,3)_par(1,4)_seed-1",0.0,0.737500011920929,0.16499999165534973
cross,cross-1_3,"tilde-004_step-14600000_ego(1,3)_par(1,4)_seed-2",0.0,0.8675000071525574,0.1574999988079071
cross,cross-1_3,"tilde-005_step-1400000_ego(1,4)_par(3,4)_seed-0",0.0,0.7324999570846558,0.12999999523162842
cross,cross-1_3,"tilde-005_step-1400000_ego(1,4)_par(3,4)_seed-1",0.0,0.5949999690055847,0.1899999976158142
cross,cross-1_3,"tilde-005_step-1400000_ego(1,4)_par(3,4)_seed-2",0.0,0.7199999690055847,0.1875
cross,cross-1_3,"tilde-006_step-22800000_ego(1,6)_par(1,2)_seed-0",0.0,0.7574999928474426,0.019999999552965164
cross,cross-1_3,"tilde-006_step-22800000_ego(1,6)_par(1,2)_seed-1",0.0,0.6474999785423279,0.04749999940395355
cross,cross-1_3,"tilde-006_step-22800000_ego(1,6)_par(1,2)_seed-2",0.0,0.38749998807907104,0.22499999403953552
cross,cross-1_3,"tilde-007_step-22600000_ego(2,6)_par(1,5)_seed-0",0.0,0.8524999618530273,0.13750000298023224
cross,cross-1_3,"tilde-007_step-22600000_ego(2,6)_par(1,5)_seed-1",0.0,0.7524999976158142,0.08500000089406967
cross,cross-1_3,"tilde-007_step-22600000_ego(2,6)_par(1,5)_seed-2",0.0,0.39249998331069946,0.17499999701976776
cross,cross-1_3,"tilde-008_step-1000000_ego(3,6)_par(3,3)_seed-0",0.0,0.8174999952316284,0.1224999949336052
cross,cross-1_3,"tilde-008_step-1000000_ego(3,6)_par(3,3)_seed-1",0.0,0.9049999713897705,0.08500000089406967
cross,cross-1_3,"tilde-008_step-1000000_ego(3,6)_par(3,3)_seed-2",0.0,0.8025000095367432,0.10249999910593033
cross,cross-1_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",0.0,0.5249999761581421,0.08500000089406967
cross,cross-1_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",0.0,0.6949999928474426,0.1224999949336052
