run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-0_1,seed-0,240.0,0.550000011920929,0.5949999690055847
cross,cross-0_1,seed-1,240.0,0.5324999690055847,0.6225000023841858
cross,cross-0_1,seed-2,240.0,0.5324999690055847,0.6175000071525574
cross,cross-0_1,seed-3,240.0,0.5575000047683716,0.6049999594688416
cross,cross-0_1,seed-4,240.0,0.5625,0.6150000095367432
cross,cross-0_1,mean,240.0,0.5470000505447388,0.6110000014305115
cross,cross-0_4,seed-0,240.0,0.5724999904632568,0.5625
cross,cross-0_4,seed-1,240.0,0.5600000023841858,0.47999998927116394
cross,cross-0_4,seed-2,240.0,0.5674999952316284,0.5174999833106995
cross,cross-0_4,seed-3,240.0,0.512499988079071,0.5724999904632568
cross,cross-0_4,seed-4,240.0,0.5824999809265137,0.5849999785423279
cross,cross-0_4,mean,240.0,0.5589999556541443,0.5435000061988831
cross,cross-0_3,seed-0,240.0,0.574999988079071,0.5999999642372131
cross,cross-0_3,seed-1,240.0,0.4975000023841858,0.574999988079071
cross,cross-0_3,seed-2,240.0,0.5324999690055847,0.612500011920929
cross,cross-0_3,seed-3,240.0,0.5324999690055847,0.5550000071525574
cross,cross-0_3,seed-4,240.0,0.5349999666213989,0.5899999737739563
cross,cross-0_3,mean,240.0,0.5345000624656677,0.5864999890327454
cross,cross-0_2,seed-0,240.0,0.5600000023841858,0.5949999690055847
cross,cross-0_2,seed-1,240.0,0.5199999809265137,0.5699999928474426
cross,cross-0_2,seed-2,240.0,0.5,0.5399999618530273
cross,cross-0_2,seed-3,240.0,0.5199999809265137,0.5974999666213989
cross,cross-0_2,seed-4,240.0,0.5174999833106995,0.5874999761581421
cross,cross-0_2,mean,240.0,0.5234999656677246,0.578000009059906
cross,cross-2_1,seed-0,260.0,0.5274999737739563,0.5924999713897705
cross,cross-2_1,seed-1,260.0,0.5575000047683716,0.5450000166893005
cross,cross-2_1,seed-2,240.0,0.5475000143051147,0.5349999666213989
cross,cross-2_1,seed-3,260.0,0.5450000166893005,0.5874999761581421
cross,cross-2_1,seed-4,260.0,0.5699999928474426,0.5774999856948853
cross,cross-2_1,mean,256.0,0.5494999885559082,0.5675000548362732
cross,cross-2_4,seed-0,260.0,0.5074999928474426,0.5199999809265137
cross,cross-2_4,seed-1,240.0,0.5600000023841858,0.5049999952316284
cross,cross-2_4,seed-2,260.0,0.5199999809265137,0.47999998927116394
cross,cross-2_4,seed-3,240.0,0.5199999809265137,0.550000011920929
cross,cross-2_4,seed-4,240.0,0.5224999785423279,0.5349999666213989
cross,cross-2_4,mean,248.0,0.5260000228881836,0.518000066280365
cross,cross-2_3,seed-0,260.0,0.5424999594688416,0.5349999666213989
cross,cross-2_3,seed-1,260.0,0.5424999594688416,0.5349999666213989
cross,cross-2_3,seed-2,240.0,0.5475000143051147,0.5149999856948853
cross,cross-2_3,seed-3,240.0,0.5074999928474426,0.5724999904632568
cross,cross-2_3,seed-4,260.0,0.5525000095367432,0.5799999833106995
cross,cross-2_3,mean,252.0,0.5385000109672546,0.54749995470047
cross,cross-2_0,seed-0,120.0,0.6974999904632568,0.3199999928474426
cross,cross-2_0,seed-1,240.0,0.5174999833106995,0.5074999928474426
cross,cross-2_0,seed-2,240.0,0.5424999594688416,0.5349999666213989
cross,cross-2_0,seed-3,240.0,0.5674999952316284,0.5799999833106995
cross,cross-2_0,seed-4,240.0,0.4975000023841858,0.5625
cross,cross-2_0,mean,216.0,0.5644999742507935,0.5009999871253967
cross,cross-1_1,seed-0,260.0,0.6474999785423279,0.7049999833106995
cross,cross-1_1,seed-1,260.0,0.6649999618530273,0.6725000143051147
cross,cross-1_1,seed-2,260.0,0.6524999737739563,0.6424999833106995
cross,cross-1_1,seed-3,260.0,0.6850000023841858,0.6775000095367432
cross,cross-1_1,seed-4,260.0,0.6649999618530273,0.6599999666213989
cross,cross-1_1,mean,260.0,0.6629999876022339,0.671500027179718
cross,cross-4_4,seed-0,260.0,0.6549999713897705,0.612500011920929
