run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-1_3,"tilde-004_step-14600000_ego(2,1)_par(3,2)_seed-0",0.0,0.1525000035762787,0.4274999797344208
cross,cross-1_3,"tilde-004_step-14600000_ego(2,1)_par(3,2)_seed-1",0.0,0.14999999105930328,0.4624999761581421
cross,cross-1_3,"tilde-004_step-14600000_ego(2,1)_par(3,2)_seed-2",0.0,0.14000000059604645,0.44999998807907104
cross,cross-1_3,"tilde-005_step-1400000_ego(1,6)_par(3,4)_seed-0",0.0,0.1875,0.4449999928474426
cross,cross-1_3,"tilde-005_step-1400000_ego(1,6)_par(3,4)_seed-1",0.0,0.11749999970197678,0.4699999988079071
cross,cross-1_3,"tilde-005_step-1400000_ego(1,6)_par(3,4)_seed-2",0.0,0.1525000035762787,0.5074999928474426
cross,cross-1_3,"tilde-006_step-22800000_ego(1,4)_par(1,2)_seed-0",0.0,0.26249998807907104,0.4599999785423279
cross,cross-1_3,"tilde-006_step-22800000_ego(1,4)_par(1,2)_seed-1",0.0,0.23250000178813934,0.4449999928474426
cross,cross-1_3,"tilde-006_step-22800000_ego(1,4)_par(1,2)_seed-2",0.0,0.2750000059604645,0.44749999046325684
cross,cross-1_3,"tilde-007_step-22600000_ego(1,6)_par(3,4)_seed-0",0.0,0.33249998092651367,0.20250000059604645
cross,cross-1_3,"tilde-007_step-22600000_ego(1,6)_par(3,4)_seed-1",0.0,0.32499998807907104,0.26499998569488525
cross,cross-1_3,"tilde-007_step-22600000_ego(1,6)_par(3,4)_seed-2",0.0,0.3400000035762787,0.22749999165534973
cross,cross-1_3,"tilde-008_step-1000000_ego(3,4)_par(1,1)_seed-0",0.0,0.3125,0.48249998688697815
cross,cross-1_3,"tilde-008_step-1000000_ego(3,4)_par(1,1)_seed-1",0.0,0.22749999165534973,0.4724999964237213
cross,cross-1_3,"tilde-008_step-1000000_ego(3,4)_par(1,1)_seed-2",0.0,0.25999999046325684,0.4424999952316284
cross,cross-1_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",0.0,0.3649999797344208,0.05249999836087227
cross,cross-1_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",0.0,0.38499999046325684,0.054999999701976776
cross,cross-1_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",0.0,0.4099999964237213,0.044999998062849045
cross,cross-1_3,mean,2.0,0.28691667318344116,0.3891666829586029
cross,cross-1_0,"tilde-000_step-21400000_ego(3,4)_par(1,2)_seed-0",0.0,0.6775000095367432,0.12999999523162842
cross,cross-1_0,"tilde-000_step-21400000_ego(3,4)_par(1,2)_seed-1",0.0,0.5525000095367432,0.17249999940395355
cross,cross-1_0,"tilde-000_step-21400000_ego(3,4)_par(1,2)_seed-2",20.0,0.2175000011920929,0.36249998211860657
cross,cross-1_0,"tilde-001_step-5400000_ego(1,1)_par(3,5)_seed-0",0.0,0.1599999964237213,0.05249999836087227
cross,cross-1_0,"tilde-001_step-5400000_ego(1,1)_par(3,5)_seed-1",0.0,0.11749999970197678,0.2824999988079071
cross,cross-1_0,"tilde-001_step-5400000_ego(1,1)_par(3,5)_seed-2",0.0,0.029999999329447746,0.38749998807907104
cross,cross-1_0,"tilde-002_step-21800000_ego(1,4)_par(3,4)_seed-0",0.0,0.13750000298023224,0.3174999952316284
cross,cross-1_0,"tilde-002_step-21800000_ego(1,4)_par(3,4)_seed-1",0.0,0.7124999761581421,0.48749998211860657
cross,cross-1_0,"tilde-002_step-21800000_ego(1,4)_par(3,4)_seed-2",0.0,0.1224999949336052,0.3024999797344208
cross,cross-1_0,"tilde-003_step-16400000_ego(3,5)_par(3,6)_seed-0",0.0,0.04999999701976776,0.2800000011920929
cross,cross-1_0,"tilde-003_step-16400000_ego(3,5)_par(3,6)_seed-1",0.0,0.014999999664723873,0.17000000178813934
cross,cross-1_0,"tilde-003_step-16400000_ego(3,5)_par(3,6)_seed-2",0.0,0.08500000089406967,0.3649999797344208
cross,cross-1_0,"tilde-004_step-14600000_ego(2,1)_par(3,2)_seed-0",0.0,0.11749999970197678,0.3774999976158142
cross,cross-1_0,"tilde-004_step-14600000_ego(2,1)_par(3,2)_seed-1",0.0,0.07249999791383743,0.3700000047683716
cross,cross-1_0,"tilde-004_step-14600000_ego(2,1)_par(3,2)_seed-2",0.0,0.07499999552965164,0.3174999952316284
cross,cross-1_0,"tilde-005_step-1400000_ego(1,6)_par(3,4)_seed-0",0.0,0.48499998450279236,0.3075000047683716
cross,cross-1_0,"tilde-005_step-1400000_ego(1,6)_par(3,4)_seed-1",0.0,0.19249999523162842,0.0925000011920929
cross,cross-1_0,"tilde-005_step-1400000_ego(1,6)_par(3,4)_seed-2",0.0,0.1850000023841858,0.3474999964237213
cross,cross-1_0,"tilde-006_step-22800000_ego(1,4)_par(1,2)_seed-0",0.0,0.14499999582767487,0.3199999928474426
cross,cross-1_0,"tilde-006_step-22800000_ego(1,4)_par(1,2)_seed-1",0.0,0.47999998927116394,0.13499999046325684
cross,cross-1_0,"tilde-006_step-22800000_ego(1,4)_par(1,2)_seed-2",0.0,0.5774999856948853,0.08500000089406967
cross,cross-1_0,"tilde-007_step-22600000_ego(1,6)_par(3,4)_seed-0",0.0,0.5899999737739563,0.14000000059604645
cross,cross-1_0,"tilde-007_step-22600000_ego(1,6)_par(3,4)_seed-1",20.0,0.5874999761581421,0.26249998807907104
cross,cross-1_0,"tilde-007_step-22600000_ego(1,6)_par(3,4)_seed-2",0.0,0.20250000059604645,0.3425000011920929
cross,cross-1_0,"tilde-008_step-1000000_ego(3,4)_par(1,1)_seed-0",0.0,0.0925000011920929,0.4599999785423279
cross,cross-1_0,"tilde-008_step-1000000_ego(3,4)_par(1,1)_seed-1",0.0,0.16249999403953552,0.512499988079071
cross,cross-1_0,"tilde-008_step-1000000_ego(3,4)_par(1,1)_seed-2",0.0,0.5600000023841858,0.7099999785423279
cross,cross-1_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",0.0,0.04999999701976776,0.07999999821186066
cross,cross-1_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",0.0,0.032499998807907104,0.044999998062849045
cross,cross-1_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",0.0,0.04999999701976776,0.057499997317790985
cross,cross-1_0,mean,1.3333333333333333,0.2511666715145111,0.2757500112056732
cross,cross-1_2,"tilde-000_step-21400000_ego(3,4)_par(1,2)_seed-0",0.0,0.9899999499320984,0.0024999999441206455
cross,cross-1_2,"tilde-000_step-21400000_ego(3,4)_par(1,2)_seed-1",0.0,0.9899999499320984,0.007499999832361937
cross,cross-1_2,"tilde-000_step-21400000_ego(3,4)_par(1,2)_seed-2",0.0,0.9749999642372131,0.01249999925494194
cross,cross-1_2,"tilde-001_step-5400000_ego(1,1)_par(3,5)_seed-0",0.0,0.9799999594688416,0.017500000074505806
cross,cross-1_2,"tilde-001_step-5400000_ego(1,1)_par(3,5)_seed-1",0.0,0.9799999594688416,0.007499999832361937
cross,cross-1_2,"tilde-001_step-5400000_ego(1,1)_par(3,5)_seed-2",0.0,0.9899999499320984,0.009999999776482582
cross,cross-1_2,"tilde-002_step-21800000_ego(1,4)_par(3,4)_seed-0",0.0,0.9874999523162842,0.007499999832361937
cross,cross-1_2,"tilde-002_step-21800000_ego(1,4)_par(3,4)_seed-1",0.0,0.9599999785423279,0.03749999776482582
cross,cross-1_2,"tilde-002_step-21800000_ego(1,4)_par(3,4)_seed-2",0.0,0.98499995470047,0.007499999832361937
cross,cross-1_2,"tilde-003_step-16400000_ego(3,5)_par(3,6)_seed-0",0.0,0.44999998807907104,0.26999998092651367
cross,cross-1_2,"tilde-003_step-16400000_ego(3,5)_par(3,6)_seed-1",20.0,0.3474999964237213,0.3125
cross,cross-1_2,"tilde-003_step-16400000_ego(3,5)_par(3,6)_seed-2",0.0,0.3824999928474426,0.2524999976158142
cross,cross-1_2,"tilde-004_step-14600000_ego(2,1)_par(3,2)_seed-0",0.0,0.9799999594688416,0.017500000074505806
cross,cross-1_2,"tilde-004_step-14600000_ego(2,1)_par(3,2)_seed-1",0.0,0.9899999499320984,0.009999999776482582
cross,cross-1_2,"tilde-004_step-14600000_ego(2,1)_par(3,2)_seed-2",0.0,0.9899999499320984,0.004999999888241291
cross,cross-1_2,"tilde-005_step-1400000_ego(1,6)_par(3,4)_seed-0",0.0,0.9899999499320984,0.007499999832361937
cross,cross-1_2,"tilde-005_step-1400000_ego(1,6)_par(3,4)_seed-1",0.0,0.9824999570846558,0.01249999925494194
cross,cross-1_2,"tilde-005_step-1400000_ego(1,6)_par(3,4)_seed-2",0.0,0.9574999809265137,0.02499999850988388
cross,cross-1_2,"tilde-006_step-22800000_ego(1,4)_par(1,2)_seed-0",0.0,0.9799999594688416,0.004999999888241291
cross,cross-1_2,"tilde-006_step-22800000_ego(1,4)_par(1,2)_seed-1",0.0,0.9899999499320984,0.009999999776482582
cross,cross-1_2,"tilde-006_step-22800000_ego(1,4)_par(1,2)_seed-2",0.0,0.9899999499320984,0.007499999832361937
cross,cross-1_2,"tilde-007_step-22600000_ego(1,6)_par(3,4)_seed-0",0.0,0.9925000071525574,0.004999999888241291
cross,cross-1_2,"tilde-007_step-22600000_ego(1,6)_par(3,4)_seed-1",0.0,0.9149999618530273,0.03749999776482582
cross,cross-1_2,"tilde-007_step-22600000_ego(1,6)_par(3,4)_seed-2",0.0,0.9774999618530273,0.017500000074505806
cross,cross-1_2,"tilde-008_step-1000000_ego(3,4)_par(1,1)_seed-0",0.0,0.9799999594688416,0.004999999888241291
cross,cross-1_2,"tilde-008_step-1000000_ego(3,4)_par(1,1)_seed-1",0.0,0.98499995470047,0.007499999832361937
cross,cross-1_2,"tilde-008_step-1000000_ego(3,4)_par(1,1)_seed-2",0.0,0.9799999594688416,0.009999999776482582
cross,cross-1_2,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",0.0,0.9300000071525574,0.017500000074505806
cross,cross-1_2,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",0.0,0.9574999809265137,0.017500000074505806
cross,cross-1_2,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",0.0,0.9300000071525574,0.01249999925494194
cross,cross-1_2,mean,0.6666666666666666,0.9171666502952576,0.03916667401790619
cross,cross-4_1,"tilde-000_step-21400000_ego(3,4)_par(1,2)_seed-0",0.0,0.5299999713897705,0.04999999701976776
cross,cross-4_1,"tilde-000_step-21400000_ego(3,4)_par(1,2)_seed-1",0.0,0.8675000071525574,0.004999999888241291
cross,cross-4_1,"tilde-000_step-21400000_ego(3,4)_par(1,2)_seed-2",0.0,0.17249999940395355,0.07249999791383743
cross,cross-4_1,"tilde-001_step-5400000_ego(1,1)_par(3,5)_seed-0",0.0,0.675000011920929,0.007499999832361937
cross,cross-4_1,"tilde-001_step-5400000_ego(1,1)_par(3,5)_seed-1",0.0,0.7649999856948853,0.029999999329447746
cross,cross-4_1,"tilde-001_step-5400000_ego(1,1)_par(3,5)_seed-2",0.0,0.5799999833106995,0.022499999031424522
cross,cross-4_1,"tilde-002_step-21800000_ego(1,4)_par(3,4)_seed-0",0.0,0.5575000047683716,0.017500000074505806
cross,cross-4_1,"tilde-002_step-21800000_ego(1,4)_par(3,4)_seed-1",0.0,0.5824999809265137,0.027499999850988388
cross,cross-4_1,"tilde-002_step-21800000_ego(1,4)_par(3,4)_seed-2",0.0,0.612500011920929,0.022499999031424522
cross,cross-4_1,"tilde-003_step-16400000_ego(3,5)_par(3,6)_seed-0",0.0,0.6524999737739563,0.14749999344348907
cross,cross-4_1,"tilde-003_step-16400000_ego(3,5)_par(3,6)_seed-1",0.0,0.7574999928474426,0.06749999523162842
cross,cross-4_1,"tilde-003_step-16400000_ego(3,5)_par(3,6)_seed-2",0.0,0.367499977350235,0.07750000059604645
cross,cross-4_1,"tilde-004_step-14600000_ego(2,1)_par(3,2)_seed-0",0.0,0.7024999856948853,0.03500000014901161
cross,cross-4_1,"tilde-004_step-14600000_ego(2,1)_par(3,2)_seed-1",0.0,0.6200000047683716,0.014999999664723873
cross,cross-4_1,"tilde-004_step-14600000_ego(2,1)_par(3,2)_seed-2",0.0,0.6674999594688416,0.014999999664723873
cross,cross-4_1,"tilde-005_step-1400000_ego(1,6)_par(3,4)_seed-0",0.0,0.5924999713897705,0.004999999888241291
cross,cross-4_1,"tilde-005_step-1400000_ego(1,6)_par(3,4)_seed-1",0.0,0.6974999904632568,0.004999999888241291
cross,cross-4_1,"tilde-005_step-1400000_ego(1,6)_par(3,4)_seed-2",0.0,0.5550000071525574,0.009999999776482582
cross,cross-4_1,"tilde-006_step-22800000_ego(1,4)_par(1,2)_seed-0",0.0,0.612500011920929,0.017500000074505806
cross,cross-4_1,"tilde-006_step-22800000_ego(1,4)_par(1,2)_seed-1",0.0,0.5924999713897705,0.017500000074505806
cross,cross-4_1,"tilde-006_step-22800000_ego(1,4)_par(1,2)_seed-2",0.0,0.7450000047683716,0.004999999888241291
cross,cross-4_1,"tilde-007_step-22600000_ego(1,6)_par(3,4)_seed-0",0.0,0.737500011920929,0.08249999582767487
