run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-4_0,mean,120.0,0.6709999442100525,0.5460000038146973
cross,cross-4_2,seed-0,160.0,0.6449999809265137,0.5299999713897705
cross,cross-4_2,seed-1,160.0,0.6825000047683716,0.5224999785423279
cross,cross-4_2,seed-2,160.0,0.6299999952316284,0.5299999713897705
cross,cross-4_2,seed-3,160.0,0.637499988079071,0.550000011920929
cross,cross-4_2,seed-4,160.0,0.6349999904632568,0.5649999976158142
cross,cross-4_2,mean,160.0,0.6460000276565552,0.5394999980926514
cross,cross-3_1,seed-0,60.0,0.6200000047683716,0.612500011920929
cross,cross-3_1,seed-1,140.0,0.5550000071525574,0.5399999618530273
cross,cross-3_1,seed-2,120.0,0.574999988079071,0.5049999952316284
cross,cross-3_1,seed-3,100.0,0.5024999976158142,0.4949999749660492
cross,cross-3_1,seed-4,80.0,0.5949999690055847,0.6299999952316284
cross,cross-3_1,mean,100.0,0.5695000290870667,0.5564999580383301
cross,cross-3_4,seed-0,80.0,0.4724999964237213,0.4749999940395355
cross,cross-3_4,seed-1,60.0,0.4650000035762787,0.5174999833106995
cross,cross-3_4,seed-2,120.0,0.4074999988079071,0.637499988079071
cross,cross-3_4,seed-3,140.0,0.4325000047683716,0.6324999928474426
cross,cross-3_4,seed-4,20.0,0.13499999046325684,0.47749999165534973
cross,cross-3_4,mean,84.0,0.382500022649765,0.5479999780654907
cross,cross-3_0,seed-0,0.0,0.0,0.0
cross,cross-3_0,seed-1,0.0,0.0,0.0
cross,cross-3_0,seed-2,40.0,0.1550000011920929,0.19749999046325684
cross,cross-3_0,seed-3,0.0,0.0,0.0
cross,cross-3_0,seed-4,0.0,0.0,0.0
cross,cross-3_0,mean,8.0,0.03100000135600567,0.03949999809265137
cross,cross-3_2,seed-0,160.0,0.4899999797344208,0.6299999952316284
cross,cross-3_2,seed-1,160.0,0.4899999797344208,0.6349999904632568
cross,cross-3_2,seed-2,160.0,0.4724999964237213,0.637499988079071
cross,cross-3_2,seed-3,140.0,0.5099999904632568,0.5674999952316284
cross,cross-3_2,seed-4,140.0,0.6624999642372131,0.5625
cross,cross-3_2,mean,152.0,0.5250000357627869,0.606499969959259
cross,cross-0_1,seed-0,200.0,0.737500011920929,0.7199999690055847
cross,cross-0_1,seed-1,200.0,0.762499988079071,0.6899999976158142
cross,cross-0_1,seed-2,180.0,0.7224999666213989,0.6899999976158142
cross,cross-0_1,seed-3,200.0,0.7599999904632568,0.7324999570846558
cross,cross-0_1,seed-4,180.0,0.6875,0.6449999809265137
cross,cross-0_1,mean,192.0,0.7339999675750732,0.6955000162124634
cross,cross-0_4,seed-0,180.0,0.5899999737739563,0.5550000071525574
cross,cross-0_4,seed-1,120.0,0.4650000035762787,0.6424999833106995
cross,cross-0_4,seed-2,120.0,0.4449999928474426,0.6324999928474426
cross,cross-0_4,seed-3,140.0,0.492499977350235,0.5299999713897705
cross,cross-0_4,seed-4,140.0,0.4624999761581421,0.6599999666213989
cross,cross-0_4,mean,140.0,0.4909999966621399,0.6040000319480896
cross,cross-0_3,seed-0,160.0,0.5674999952316284,0.5924999713897705
cross,cross-0_3,seed-1,20.0,0.4025000035762787,0.73499995470047
cross,cross-0_3,seed-2,120.0,0.44999998807907104,0.4099999964237213
cross,cross-0_3,seed-3,160.0,0.5974999666213989,0.6775000095367432
cross,cross-0_3,seed-4,100.0,0.4699999988079071,0.5174999833106995
cross,cross-0_3,mean,112.0,0.4975000023841858,0.5864999890327454
cross,cross-0_2,seed-0,160.0,0.4949999749660492,0.5949999690055847
cross,cross-0_2,seed-1,40.0,0.5224999785423279,0.4699999988079071
cross,cross-0_2,seed-2,0.0,0.8824999928474426,0.6175000071525574
cross,cross-0_2,seed-3,140.0,0.4424999952316284,0.6800000071525574
cross,cross-0_2,seed-4,140.0,0.4675000011920929,0.574999988079071
cross,cross-0_2,mean,96.0,0.5619999766349792,0.5875000357627869
cross,cross-2_1,seed-0,80.0,0.38499999046325684,0.367499977350235
cross,cross-2_1,seed-1,80.0,0.3050000071525574,0.32249999046325684
cross,cross-2_1,seed-2,20.0,0.1525000035762787,0.1574999988079071
cross,cross-2_1,seed-3,20.0,0.1599999964237213,0.14499999582767487
cross,cross-2_1,seed-4,160.0,0.5674999952316284,0.4274999797344208
cross,cross-2_1,mean,72.0,0.3139999806880951,0.2840000092983246
cross,cross-2_4,seed-0,180.0,0.6449999809265137,0.6499999761581421
cross,cross-2_4,seed-1,200.0,0.6674999594688416,0.6024999618530273
cross,cross-2_4,seed-2,180.0,0.6299999952316284,0.6175000071525574
cross,cross-2_4,seed-3,180.0,0.6299999952316284,0.5899999737739563
cross,cross-2_4,seed-4,180.0,0.6574999690055847,0.5724999904632568
cross,cross-2_4,mean,184.0,0.6460000276565552,0.606499969959259
cross,cross-2_3,seed-0,160.0,0.675000011920929,0.5399999618530273
cross,cross-2_3,seed-1,180.0,0.6924999952316284,0.550000011920929
cross,cross-2_3,seed-2,180.0,0.7074999809265137,0.5374999642372131
cross,cross-2_3,seed-3,180.0,0.6949999928474426,0.5600000023841858
cross,cross-2_3,seed-4,140.0,0.6424999833106995,0.5475000143051147
cross,cross-2_3,mean,168.0,0.6825000047683716,0.5469999313354492
cross,cross-2_0,seed-0,180.0,0.4899999797344208,0.5475000143051147
cross,cross-2_0,seed-1,160.0,0.6949999928474426,0.4724999964237213
cross,cross-2_0,seed-2,180.0,0.4650000035762787,0.5450000166893005
