run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-4_0,seed-0,0.0,0.0625,0.0925000011920929
cross,cross-4_0,seed-1,0.0,0.1574999988079071,0.16499999165534973
cross,cross-4_0,seed-2,0.0,0.1525000035762787,0.08749999850988388
cross,cross-4_0,seed-3,0.0,0.11999999731779099,0.09749999642372131
cross,cross-4_0,seed-4,0.0,0.13249999284744263,0.14999999105930328
cross,cross-4_0,mean,0.0,0.125,0.1184999942779541
cross,cross-4_2,seed-0,0.0,0.2549999952316284,0.03500000014901161
cross,cross-4_2,seed-1,0.0,0.2149999886751175,0.12999999523162842
cross,cross-4_2,seed-2,0.0,0.32499998807907104,0.16499999165534973
cross,cross-4_2,seed-3,0.0,0.1850000023841858,0.13249999284744263
cross,cross-4_2,seed-4,0.0,0.26749998331069946,0.09749999642372131
cross,cross-4_2,mean,0.0,0.24949999153614044,0.1119999885559082
cross,cross-3_1,seed-0,40.0,0.32749998569488525,0.32999998331069946
cross,cross-3_1,seed-1,0.0,0.492499977350235,0.057499997317790985
cross,cross-3_1,seed-2,0.0,0.0625,0.0625
cross,cross-3_1,seed-3,40.0,0.5874999761581421,0.3050000071525574
cross,cross-3_1,seed-4,40.0,0.35499998927116394,0.2549999952316284
cross,cross-3_1,mean,24.0,0.3649999797344208,0.20200000703334808
cross,cross-3_4,seed-0,0.0,0.0949999988079071,0.45749998092651367
cross,cross-3_4,seed-1,0.0,0.8899999856948853,0.875
cross,cross-3_4,seed-2,0.0,0.09749999642372131,0.1274999976158142
cross,cross-3_4,seed-3,0.0,0.14249999821186066,0.07999999821186066
cross,cross-3_4,seed-4,0.0,0.07249999791383743,0.2874999940395355
cross,cross-3_4,mean,0.0,0.25949999690055847,0.3655000329017639
cross,cross-3_0,seed-0,0.0,0.007499999832361937,0.03500000014901161
cross,cross-3_0,seed-1,20.0,0.2750000059604645,0.6324999928474426
cross,cross-3_0,seed-2,0.0,0.057499997317790985,0.8924999833106995
cross,cross-3_0,seed-3,0.0,0.08500000089406967,0.85999995470047
cross,cross-3_0,seed-4,0.0,0.10249999910593033,0.32249999046325684
cross,cross-3_0,mean,4.0,0.1055000051856041,0.5485000014305115
cross,cross-3_2,seed-0,0.0,0.3125,0.07249999791383743
cross,cross-3_2,seed-1,40.0,0.3649999797344208,0.17499999701976776
cross,cross-3_2,seed-2,0.0,0.027499999850988388,0.10749999433755875
cross,cross-3_2,seed-3,0.0,0.1550000011920929,0.3050000071525574
cross,cross-3_2,seed-4,0.0,0.8849999904632568,0.06499999761581421
cross,cross-3_2,mean,8.0,0.3490000069141388,0.14499999582767487
cross,cross-0_1,seed-0,160.0,0.6225000023841858,0.6449999809265137
cross,cross-0_1,seed-1,160.0,0.6549999713897705,0.6800000071525574
cross,cross-0_1,seed-2,160.0,0.6449999809265137,0.6499999761581421
cross,cross-0_1,seed-3,160.0,0.6599999666213989,0.6574999690055847
cross,cross-0_1,seed-4,160.0,0.6524999737739563,0.6674999594688416
cross,cross-0_1,mean,160.0,0.6470000147819519,0.6600000262260437
cross,cross-0_4,seed-0,0.0,0.45249998569488525,0.1574999988079071
cross,cross-0_4,seed-1,0.0,0.2449999898672104,0.3725000023841858
cross,cross-0_4,seed-2,0.0,0.3125,0.2175000011920929
cross,cross-0_4,seed-3,0.0,0.07750000059604645,0.2574999928474426
cross,cross-0_4,seed-4,0.0,0.29749998450279236,0.2874999940395355
cross,cross-0_4,mean,0.0,0.2770000100135803,0.25849997997283936
cross,cross-0_3,seed-0,20.0,0.6049999594688416,0.1550000011920929
cross,cross-0_3,seed-1,0.0,0.8100000023841858,0.05999999865889549
cross,cross-0_3,seed-2,0.0,0.9024999737739563,0.0625
cross,cross-0_3,seed-3,0.0,0.2449999898672104,0.125
cross,cross-0_3,seed-4,0.0,0.8824999928474426,0.057499997317790985
cross,cross-0_3,mean,4.0,0.6889999508857727,0.09200000017881393
cross,cross-0_2,seed-0,160.0,0.637499988079071,0.6949999928474426
cross,cross-0_2,seed-1,160.0,0.6875,0.7199999690055847
cross,cross-0_2,seed-2,160.0,0.6825000047683716,0.7274999618530273
cross,cross-0_2,seed-3,160.0,0.637499988079071,0.7024999856948853
cross,cross-0_2,seed-4,160.0,0.6624999642372131,0.7149999737739563
cross,cross-0_2,mean,160.0,0.6615000367164612,0.7119999527931213
cross,cross-2_1,seed-0,160.0,0.675000011920929,0.6200000047683716
cross,cross-2_1,seed-1,160.0,0.7049999833106995,0.6674999594688416
cross,cross-2_1,seed-2,160.0,0.6699999570846558,0.6349999904632568
cross,cross-2_1,seed-3,160.0,0.6875,0.5974999666213989
cross,cross-2_1,seed-4,160.0,0.6649999618530273,0.6524999737739563
cross,cross-2_1,mean,160.0,0.6804999709129333,0.6344999670982361
cross,cross-2_4,seed-0,0.0,0.2750000059604645,0.1525000035762787
cross,cross-2_4,seed-1,0.0,0.23499999940395355,0.10749999433755875
cross,cross-2_4,seed-2,0.0,0.1850000023841858,0.24249999225139618
cross,cross-2_4,seed-3,0.0,0.2824999988079071,0.17999999225139618
cross,cross-2_4,seed-4,0.0,0.2199999988079071,0.2775000035762787
cross,cross-2_4,mean,0.0,0.2395000010728836,0.19200001657009125
