run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-1_3,"tilde-003_step-16400000_ego(3,2)_par(1,4)_seed-2",0.0,0.5724999904632568,0.14000000059604645
cross,cross-1_3,"tilde-004_step-14600000_ego(1,1)_par(3,4)_seed-0",0.0,0.125,0.10499999672174454
cross,cross-1_3,"tilde-004_step-14600000_ego(1,1)_par(3,4)_seed-1",0.0,0.1899999976158142,0.35249999165534973
cross,cross-1_3,"tilde-004_step-14600000_ego(1,1)_par(3,4)_seed-2",0.0,0.3999999761581421,0.13499999046325684
cross,cross-1_3,"tilde-005_step-1400000_ego(1,2)_par(1,4)_seed-0",0.0,0.07000000029802322,0.03500000014901161
cross,cross-1_3,"tilde-005_step-1400000_ego(1,2)_par(1,4)_seed-1",0.0,0.014999999664723873,0.017500000074505806
cross,cross-1_3,"tilde-005_step-1400000_ego(1,2)_par(1,4)_seed-2",20.0,0.22499999403953552,0.13249999284744263
cross,cross-1_3,"tilde-006_step-22800000_ego(1,3)_par(3,6)_seed-0",20.0,0.2824999988079071,0.2775000035762787
cross,cross-1_3,"tilde-006_step-22800000_ego(1,3)_par(3,6)_seed-1",20.0,0.6299999952316284,0.10749999433755875
cross,cross-1_3,"tilde-006_step-22800000_ego(1,3)_par(3,6)_seed-2",0.0,0.3075000047683716,0.3149999976158142
cross,cross-1_3,"tilde-007_step-22600000_ego(1,6)_par(3,6)_seed-0",0.0,0.3349999785423279,0.20999999344348907
cross,cross-1_3,"tilde-007_step-22600000_ego(1,6)_par(3,6)_seed-1",0.0,0.06749999523162842,0.03500000014901161
cross,cross-1_3,"tilde-007_step-22600000_ego(1,6)_par(3,6)_seed-2",20.0,0.7949999570846558,0.08500000089406967
cross,cross-1_3,"tilde-008_step-1000000_ego(1,3)_par(1,1)_seed-0",0.0,0.2524999976158142,0.13750000298023224
cross,cross-1_3,"tilde-008_step-1000000_ego(1,3)_par(1,1)_seed-1",0.0,0.29499998688697815,0.0625
cross,cross-1_3,"tilde-008_step-1000000_ego(1,3)_par(1,1)_seed-2",20.0,0.22499999403953552,0.11749999970197678
cross,cross-1_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",0.0,0.45499998331069946,0.17000000178813934
cross,cross-1_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",40.0,0.550000011920929,0.1875
cross,cross-1_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",40.0,0.4624999761581421,0.17999999225139618
cross,cross-1_3,mean,6.0,0.2850833237171173,0.13175001740455627
cross,cross-1_0,"tilde-000_step-21400000_ego(3,4)_par(1,4)_seed-0",200.0,0.6725000143051147,0.7149999737739563
cross,cross-1_0,"tilde-000_step-21400000_ego(3,4)_par(1,4)_seed-1",40.0,0.4325000047683716,0.4124999940395355
cross,cross-1_0,"tilde-000_step-21400000_ego(3,4)_par(1,4)_seed-2",180.0,0.6049999594688416,0.6674999594688416
cross,cross-1_0,"tilde-001_step-5400000_ego(1,1)_par(3,4)_seed-0",200.0,0.6399999856948853,0.675000011920929
cross,cross-1_0,"tilde-001_step-5400000_ego(1,1)_par(3,4)_seed-1",200.0,0.6150000095367432,0.6725000143051147
cross,cross-1_0,"tilde-001_step-5400000_ego(1,1)_par(3,4)_seed-2",40.0,0.32249999046325684,0.4124999940395355
cross,cross-1_0,"tilde-002_step-21800000_ego(1,4)_par(2,6)_seed-0",180.0,0.6049999594688416,0.6274999976158142
cross,cross-1_0,"tilde-002_step-21800000_ego(1,4)_par(2,6)_seed-1",200.0,0.6549999713897705,0.6549999713897705
cross,cross-1_0,"tilde-002_step-21800000_ego(1,4)_par(2,6)_seed-2",160.0,0.5450000166893005,0.5274999737739563
cross,cross-1_0,"tilde-003_step-16400000_ego(3,2)_par(1,4)_seed-0",80.0,0.5324999690055847,0.6024999618530273
cross,cross-1_0,"tilde-003_step-16400000_ego(3,2)_par(1,4)_seed-1",100.0,0.4399999976158142,0.4724999964237213
cross,cross-1_0,"tilde-003_step-16400000_ego(3,2)_par(1,4)_seed-2",200.0,0.637499988079071,0.6725000143051147
cross,cross-1_0,"tilde-004_step-14600000_ego(1,1)_par(3,4)_seed-0",200.0,0.5649999976158142,0.6800000071525574
cross,cross-1_0,"tilde-004_step-14600000_ego(1,1)_par(3,4)_seed-1",200.0,0.6024999618530273,0.6699999570846558
cross,cross-1_0,"tilde-004_step-14600000_ego(1,1)_par(3,4)_seed-2",180.0,0.5550000071525574,0.6175000071525574
cross,cross-1_0,"tilde-005_step-1400000_ego(1,2)_par(1,4)_seed-0",200.0,0.637499988079071,0.7425000071525574
cross,cross-1_0,"tilde-005_step-1400000_ego(1,2)_par(1,4)_seed-1",80.0,0.47999998927116394,0.5049999952316284
cross,cross-1_0,"tilde-005_step-1400000_ego(1,2)_par(1,4)_seed-2",200.0,0.625,0.7124999761581421
cross,cross-1_0,"tilde-006_step-22800000_ego(1,3)_par(3,6)_seed-0",200.0,0.6024999618530273,0.6599999666213989
cross,cross-1_0,"tilde-006_step-22800000_ego(1,3)_par(3,6)_seed-1",200.0,0.574999988079071,0.7649999856948853
cross,cross-1_0,"tilde-006_step-22800000_ego(1,3)_par(3,6)_seed-2",220.0,0.6274999976158142,0.7799999713897705
cross,cross-1_0,"tilde-007_step-22600000_ego(1,6)_par(3,6)_seed-0",200.0,0.5625,0.7124999761581421
cross,cross-1_0,"tilde-007_step-22600000_ego(1,6)_par(3,6)_seed-1",200.0,0.5799999833106995,0.6850000023841858
cross,cross-1_0,"tilde-007_step-22600000_ego(1,6)_par(3,6)_seed-2",180.0,0.6324999928474426,0.6649999618530273
cross,cross-1_0,"tilde-008_step-1000000_ego(1,3)_par(1,1)_seed-0",180.0,0.6274999976158142,0.6274999976158142
cross,cross-1_0,"tilde-008_step-1000000_ego(1,3)_par(1,1)_seed-1",200.0,0.637499988079071,0.7099999785423279
cross,cross-1_0,"tilde-008_step-1000000_ego(1,3)_par(1,1)_seed-2",220.0,0.6549999713897705,0.6800000071525574
cross,cross-1_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",120.0,0.44999998807907104,0.5699999928474426
cross,cross-1_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",200.0,0.5999999642372131,0.6974999904632568
cross,cross-1_0,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",200.0,0.612500011920929,0.6349999904632568
cross,cross-1_0,mean,172.0,0.5776665210723877,0.640916645526886
cross,cross-1_2,"tilde-000_step-21400000_ego(3,4)_par(1,4)_seed-0",0.0,0.26999998092651367,0.4624999761581421
cross,cross-1_2,"tilde-000_step-21400000_ego(3,4)_par(1,4)_seed-1",0.0,0.375,0.7549999952316284
cross,cross-1_2,"tilde-000_step-21400000_ego(3,4)_par(1,4)_seed-2",0.0,0.3425000011920929,0.6499999761581421
cross,cross-1_2,"tilde-001_step-5400000_ego(1,1)_par(3,4)_seed-0",0.0,0.07999999821186066,0.17749999463558197
cross,cross-1_2,"tilde-001_step-5400000_ego(1,1)_par(3,4)_seed-1",0.0,0.054999999701976776,0.14249999821186066
cross,cross-1_2,"tilde-001_step-5400000_ego(1,1)_par(3,4)_seed-2",0.0,0.04999999701976776,0.17999999225139618
cross,cross-1_2,"tilde-002_step-21800000_ego(1,4)_par(2,6)_seed-0",0.0,0.03500000014901161,0.13499999046325684
cross,cross-1_2,"tilde-002_step-21800000_ego(1,4)_par(2,6)_seed-1",0.0,0.03749999776482582,0.17499999701976776
cross,cross-1_2,"tilde-002_step-21800000_ego(1,4)_par(2,6)_seed-2",0.0,0.044999998062849045,0.10249999910593033
cross,cross-1_2,"tilde-003_step-16400000_ego(3,2)_par(1,4)_seed-0",0.0,0.027499999850988388,0.06499999761581421
cross,cross-1_2,"tilde-003_step-16400000_ego(3,2)_par(1,4)_seed-1",0.0,0.14249999821186066,0.125
cross,cross-1_2,"tilde-003_step-16400000_ego(3,2)_par(1,4)_seed-2",0.0,0.07750000059604645,0.2175000011920929
cross,cross-1_2,"tilde-004_step-14600000_ego(1,1)_par(3,4)_seed-0",0.0,0.05249999836087227,0.2849999964237213
cross,cross-1_2,"tilde-004_step-14600000_ego(1,1)_par(3,4)_seed-1",0.0,0.03749999776482582,0.2199999988079071
cross,cross-1_2,"tilde-004_step-14600000_ego(1,1)_par(3,4)_seed-2",0.0,0.03749999776482582,0.3349999785423279
cross,cross-1_2,"tilde-005_step-1400000_ego(1,2)_par(1,4)_seed-0",0.0,0.042500000447034836,0.1599999964237213
cross,cross-1_2,"tilde-005_step-1400000_ego(1,2)_par(1,4)_seed-1",0.0,0.03749999776482582,0.22499999403953552
cross,cross-1_2,"tilde-005_step-1400000_ego(1,2)_par(1,4)_seed-2",0.0,0.027499999850988388,0.1274999976158142
cross,cross-1_2,"tilde-006_step-22800000_ego(1,3)_par(3,6)_seed-0",0.0,0.05999999865889549,0.26499998569488525
cross,cross-1_2,"tilde-006_step-22800000_ego(1,3)_par(3,6)_seed-1",0.0,0.06749999523162842,0.2199999988079071
cross,cross-1_2,"tilde-006_step-22800000_ego(1,3)_par(3,6)_seed-2",0.0,0.06499999761581421,0.2775000035762787
cross,cross-1_2,"tilde-007_step-22600000_ego(1,6)_par(3,6)_seed-0",0.0,0.02499999850988388,0.2224999964237213
cross,cross-1_2,"tilde-007_step-22600000_ego(1,6)_par(3,6)_seed-1",0.0,0.03999999910593033,0.26249998807907104
cross,cross-1_2,"tilde-007_step-22600000_ego(1,6)_par(3,6)_seed-2",0.0,0.03500000014901161,0.20499999821186066
cross,cross-1_2,"tilde-008_step-1000000_ego(1,3)_par(1,1)_seed-0",0.0,0.35249999165534973,0.32999998331069946
cross,cross-1_2,"tilde-008_step-1000000_ego(1,3)_par(1,1)_seed-1",0.0,0.07249999791383743,0.22499999403953552
cross,cross-1_2,"tilde-008_step-1000000_ego(1,3)_par(1,1)_seed-2",0.0,0.2750000059604645,0.3824999928474426
cross,cross-1_2,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",0.0,0.3725000023841858,0.7324999570846558
