run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-1_3,"tilde-003_step-16400000_ego(2,1)_par(1,5)_seed-2",-180.0,0.5824999809265137,0.3725000023841858
cross,cross-1_3,"tilde-004_step-14600000_ego(1,2)_par(3,5)_seed-0",-180.0,0.6800000071525574,0.3974999785423279
cross,cross-1_3,"tilde-004_step-14600000_ego(1,2)_par(3,5)_seed-1",-100.0,0.6424999833106995,0.41999998688697815
cross,cross-1_3,"tilde-004_step-14600000_ego(1,2)_par(3,5)_seed-2",-100.0,0.6399999856948853,0.4650000035762787
cross,cross-1_3,"tilde-005_step-1400000_ego(3,1)_par(2,5)_seed-0",-80.0,0.7224999666213989,0.4749999940395355
cross,cross-1_3,"tilde-005_step-1400000_ego(3,1)_par(2,5)_seed-1",20.0,0.5974999666213989,0.3075000047683716
cross,cross-1_3,"tilde-005_step-1400000_ego(3,1)_par(2,5)_seed-2",-100.0,0.6850000023841858,0.5475000143051147
cross,cross-1_3,"tilde-006_step-22800000_ego(2,1)_par(2,6)_seed-0",-180.0,0.5999999642372131,0.5450000166893005
cross,cross-1_3,"tilde-006_step-22800000_ego(2,1)_par(2,6)_seed-1",0.0,0.2524999976158142,0.48249998688697815
cross,cross-1_3,"tilde-006_step-22800000_ego(2,1)_par(2,6)_seed-2",0.0,0.26749998331069946,0.2775000035762787
cross,cross-1_3,"tilde-007_step-22600000_ego(1,2)_par(3,5)_seed-0",20.0,0.48749998211860657,0.5
cross,cross-1_3,"tilde-007_step-22600000_ego(1,2)_par(3,5)_seed-1",-20.0,0.4124999940395355,0.5049999952316284
cross,cross-1_3,"tilde-007_step-22600000_ego(1,2)_par(3,5)_seed-2",-40.0,0.3999999761581421,0.2224999964237213
cross,cross-1_3,"tilde-008_step-1000000_ego(1,2)_par(3,5)_seed-0",-180.0,0.6599999666213989,0.38749998807907104
cross,cross-1_3,"tilde-008_step-1000000_ego(1,2)_par(3,5)_seed-1",-140.0,0.6399999856948853,0.35999998450279236
cross,cross-1_3,"tilde-008_step-1000000_ego(1,2)_par(3,5)_seed-2",-140.0,0.6499999761581421,0.36249998211860657
cross,cross-1_3,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-0",-20.0,0.7299999594688416,0.3774999976158142
cross,cross-1_3,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-1",-60.0,0.7549999952316284,0.3824999928474426
cross,cross-1_3,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-2",-20.0,0.7574999928474426,0.3375000059604645
cross,cross-1_3,mean,-72.0,0.5560833215713501,0.46566662192344666
cross,cross-1_0,"tilde-000_step-21400000_ego(1,2)_par(2,5)_seed-0",-100.0,0.5024999976158142,0.29499998688697815
cross,cross-1_0,"tilde-000_step-21400000_ego(1,2)_par(2,5)_seed-1",-160.0,0.5525000095367432,0.19999998807907104
cross,cross-1_0,"tilde-000_step-21400000_ego(1,2)_par(2,5)_seed-2",-80.0,0.5824999809265137,0.9424999952316284
cross,cross-1_0,"tilde-001_step-5400000_ego(1,2)_par(2,5)_seed-0",-80.0,0.41999998688697815,0.41749998927116394
cross,cross-1_0,"tilde-001_step-5400000_ego(1,2)_par(2,5)_seed-1",-20.0,0.4624999761581421,0.429999977350235
cross,cross-1_0,"tilde-001_step-5400000_ego(1,2)_par(2,5)_seed-2",0.0,0.4624999761581421,0.4124999940395355
cross,cross-1_0,"tilde-002_step-21800000_ego(1,2)_par(2,5)_seed-0",-145.0,0.4025000035762787,0.2800000011920929
cross,cross-1_0,"tilde-002_step-21800000_ego(1,2)_par(2,5)_seed-1",-140.0,0.41999998688697815,0.2824999988079071
cross,cross-1_0,"tilde-002_step-21800000_ego(1,2)_par(2,5)_seed-2",-160.0,0.5,0.25
cross,cross-1_0,"tilde-003_step-16400000_ego(2,1)_par(1,5)_seed-0",0.0,0.4899999797344208,0.5374999642372131
cross,cross-1_0,"tilde-003_step-16400000_ego(2,1)_par(1,5)_seed-1",-20.0,0.3725000023841858,0.7799999713897705
cross,cross-1_0,"tilde-003_step-16400000_ego(2,1)_par(1,5)_seed-2",40.0,0.3375000059604645,0.5550000071525574
cross,cross-1_0,"tilde-004_step-14600000_ego(1,2)_par(3,5)_seed-0",-140.0,0.5774999856948853,0.45749998092651367
cross,cross-1_0,"tilde-004_step-14600000_ego(1,2)_par(3,5)_seed-1",-60.0,0.5274999737739563,0.5224999785423279
cross,cross-1_0,"tilde-004_step-14600000_ego(1,2)_par(3,5)_seed-2",-80.0,0.4375,0.7274999618530273
cross,cross-1_0,"tilde-005_step-1400000_ego(3,1)_par(2,5)_seed-0",-20.0,0.5824999809265137,0.4350000023841858
cross,cross-1_0,"tilde-005_step-1400000_ego(3,1)_par(2,5)_seed-1",0.0,0.3774999976158142,0.73499995470047
cross,cross-1_0,"tilde-005_step-1400000_ego(3,1)_par(2,5)_seed-2",0.0,0.5974999666213989,0.3725000023841858
cross,cross-1_0,"tilde-006_step-22800000_ego(2,1)_par(2,6)_seed-0",-20.0,0.3649999797344208,0.7475000023841858
cross,cross-1_0,"tilde-006_step-22800000_ego(2,1)_par(2,6)_seed-1",20.0,0.6100000143051147,0.7874999642372131
cross,cross-1_0,"tilde-006_step-22800000_ego(2,1)_par(2,6)_seed-2",-80.0,0.5799999833106995,0.47999998927116394
cross,cross-1_0,"tilde-007_step-22600000_ego(1,2)_par(3,5)_seed-0",0.0,0.5099999904632568,0.48249998688697815
cross,cross-1_0,"tilde-007_step-22600000_ego(1,2)_par(3,5)_seed-1",0.0,0.3774999976158142,0.35999998450279236
cross,cross-1_0,"tilde-007_step-22600000_ego(1,2)_par(3,5)_seed-2",0.0,0.14999999105930328,0.4050000011920929
cross,cross-1_0,"tilde-008_step-1000000_ego(1,2)_par(3,5)_seed-0",-160.0,0.5974999666213989,0.48749998211860657
cross,cross-1_0,"tilde-008_step-1000000_ego(1,2)_par(3,5)_seed-1",-120.0,0.5575000047683716,0.4699999988079071
cross,cross-1_0,"tilde-008_step-1000000_ego(1,2)_par(3,5)_seed-2",60.0,0.4724999964237213,0.5399999618530273
cross,cross-1_0,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-0",-40.0,0.4949999749660492,0.7549999952316284
cross,cross-1_0,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-1",-160.0,0.5924999713897705,0.44749999046325684
cross,cross-1_0,"tilde-009_step-17200000_ego(3,2)_par(2,6)_seed-2",-60.0,0.6049999594688416,0.42249998450279236
cross,cross-1_0,mean,-57.5,0.48391658067703247,0.5005833506584167
cross,cross-1_2,"tilde-000_step-21400000_ego(1,2)_par(2,5)_seed-0",-180.0,0.5374999642372131,0.8949999809265137
cross,cross-1_2,"tilde-000_step-21400000_ego(1,2)_par(2,5)_seed-1",-140.0,0.5824999809265137,0.8574999570846558
cross,cross-1_2,"tilde-000_step-21400000_ego(1,2)_par(2,5)_seed-2",-180.0,0.5699999928474426,0.9074999690055847
cross,cross-1_2,"tilde-001_step-5400000_ego(1,2)_par(2,5)_seed-0",0.0,0.3449999988079071,0.39249998331069946
cross,cross-1_2,"tilde-001_step-5400000_ego(1,2)_par(2,5)_seed-1",-20.0,0.375,0.35999998450279236
cross,cross-1_2,"tilde-001_step-5400000_ego(1,2)_par(2,5)_seed-2",20.0,0.32499998807907104,0.3050000071525574
cross,cross-1_2,"tilde-002_step-21800000_ego(1,2)_par(2,5)_seed-0",0.0,0.6424999833106995,0.5399999618530273
cross,cross-1_2,"tilde-002_step-21800000_ego(1,2)_par(2,5)_seed-1",-210.0,0.5874999761581421,0.8700000047683716
cross,cross-1_2,"tilde-002_step-21800000_ego(1,2)_par(2,5)_seed-2",-230.0,0.5199999809265137,0.6974999904632568
cross,cross-1_2,"tilde-003_step-16400000_ego(2,1)_par(1,5)_seed-0",0.0,0.5899999737739563,0.3974999785423279
cross,cross-1_2,"tilde-003_step-16400000_ego(2,1)_par(1,5)_seed-1",-60.0,0.7774999737739563,0.4599999785423279
cross,cross-1_2,"tilde-003_step-16400000_ego(2,1)_par(1,5)_seed-2",80.0,0.3349999785423279,0.35249999165534973
