run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-4_2,seed-1,220.0,0.6424999833106995,0.6725000143051147
cross,cross-4_2,seed-2,220.0,0.637499988079071,0.6549999713897705
cross,cross-4_2,seed-3,220.0,0.6399999856948853,0.6499999761581421
cross,cross-4_2,seed-4,220.0,0.6424999833106995,0.6574999690055847
cross,cross-4_2,mean,220.0,0.6425000429153442,0.6604999899864197
cross,cross-3_1,seed-0,180.0,0.7099999785423279,0.5849999785423279
cross,cross-3_1,seed-1,160.0,0.6899999976158142,0.6725000143051147
cross,cross-3_1,seed-2,120.0,0.7174999713897705,0.5600000023841858
cross,cross-3_1,seed-3,180.0,0.6775000095367432,0.6150000095367432
cross,cross-3_1,seed-4,160.0,0.7074999809265137,0.5724999904632568
cross,cross-3_1,mean,160.0,0.700499951839447,0.6010000109672546
cross,cross-3_4,seed-0,200.0,0.7024999856948853,0.6049999594688416
cross,cross-3_4,seed-1,200.0,0.7199999690055847,0.6074999570846558
cross,cross-3_4,seed-2,200.0,0.7024999856948853,0.5674999952316284
cross,cross-3_4,seed-3,200.0,0.7199999690055847,0.6424999833106995
cross,cross-3_4,seed-4,180.0,0.7549999952316284,0.7074999809265137
cross,cross-3_4,mean,196.0,0.7199999690055847,0.6259999871253967
cross,cross-3_0,seed-0,180.0,0.6324999928474426,0.6324999928474426
cross,cross-3_0,seed-1,180.0,0.6474999785423279,0.5924999713897705
cross,cross-3_0,seed-2,180.0,0.6349999904632568,0.6299999952316284
cross,cross-3_0,seed-3,180.0,0.6499999761581421,0.5949999690055847
cross,cross-3_0,seed-4,180.0,0.6474999785423279,0.6175000071525574
cross,cross-3_0,mean,180.0,0.6425000429153442,0.6134999990463257
cross,cross-3_2,seed-0,200.0,0.6775000095367432,0.5450000166893005
cross,cross-3_2,seed-1,200.0,0.6449999809265137,0.5849999785423279
cross,cross-3_2,seed-2,200.0,0.637499988079071,0.6024999618530273
cross,cross-3_2,seed-3,200.0,0.5849999785423279,0.6200000047683716
cross,cross-3_2,seed-4,200.0,0.6599999666213989,0.5849999785423279
cross,cross-3_2,mean,200.0,0.640999972820282,0.5875000357627869
cross,cross-0_1,seed-0,160.0,0.6524999737739563,0.7049999833106995
cross,cross-0_1,seed-1,120.0,0.7824999690055847,0.5924999713897705
cross,cross-0_1,seed-2,160.0,0.7199999690055847,0.75
cross,cross-0_1,seed-3,140.0,0.6825000047683716,0.8449999690055847
cross,cross-0_1,seed-4,180.0,0.737500011920929,0.7699999809265137
cross,cross-0_1,mean,152.0,0.7150000333786011,0.7325000166893005
cross,cross-0_4,seed-0,160.0,0.7099999785423279,0.5399999618530273
cross,cross-0_4,seed-1,200.0,0.6725000143051147,0.6424999833106995
cross,cross-0_4,seed-2,160.0,0.5525000095367432,0.7099999785423279
cross,cross-0_4,seed-3,200.0,0.6699999570846558,0.6299999952316284
cross,cross-0_4,seed-4,140.0,0.5475000143051147,0.7574999928474426
cross,cross-0_4,mean,172.0,0.6305000185966492,0.656000018119812
cross,cross-0_3,seed-0,180.0,0.612500011920929,0.612500011920929
cross,cross-0_3,seed-1,180.0,0.6474999785423279,0.6024999618530273
cross,cross-0_3,seed-2,180.0,0.5999999642372131,0.6324999928474426
cross,cross-0_3,seed-3,180.0,0.6474999785423279,0.6225000023841858
cross,cross-0_3,seed-4,180.0,0.6499999761581421,0.6800000071525574
cross,cross-0_3,mean,180.0,0.6314999461174011,0.6299999952316284
cross,cross-0_2,seed-0,180.0,0.6624999642372131,0.699999988079071
cross,cross-0_2,seed-1,180.0,0.6399999856948853,0.7074999809265137
cross,cross-0_2,seed-2,180.0,0.6449999809265137,0.7174999713897705
cross,cross-0_2,seed-3,180.0,0.6499999761581421,0.7274999618530273
cross,cross-0_2,seed-4,180.0,0.637499988079071,0.7124999761581421
cross,cross-0_2,mean,180.0,0.6470000147819519,0.7129999995231628
cross,cross-2_1,seed-0,140.0,0.6474999785423279,0.5274999737739563
cross,cross-2_1,seed-1,160.0,0.6424999833106995,0.5074999928474426
cross,cross-2_1,seed-2,120.0,0.675000011920929,0.4749999940395355
cross,cross-2_1,seed-3,160.0,0.6449999809265137,0.5475000143051147
cross,cross-2_1,seed-4,120.0,0.5874999761581421,0.47749999165534973
cross,cross-2_1,mean,140.0,0.6394999623298645,0.5069999694824219
cross,cross-2_4,seed-0,200.0,0.6574999690055847,0.6175000071525574
cross,cross-2_4,seed-1,200.0,0.6649999618530273,0.6349999904632568
cross,cross-2_4,seed-2,200.0,0.6349999904632568,0.6225000023841858
cross,cross-2_4,seed-3,200.0,0.6474999785423279,0.637499988079071
cross,cross-2_4,seed-4,200.0,0.6599999666213989,0.5999999642372131
