run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-1_3,"tilde-004_step-14600000_ego(3,3)_par(3,5)_seed-0",100.0,0.42499998211860657,0.5
cross,cross-1_3,"tilde-004_step-14600000_ego(3,3)_par(3,5)_seed-1",100.0,0.429999977350235,0.5374999642372131
cross,cross-1_3,"tilde-004_step-14600000_ego(3,3)_par(3,5)_seed-2",100.0,0.42249998450279236,0.5174999833106995
cross,cross-1_3,"tilde-005_step-1400000_ego(3,2)_par(2,6)_seed-0",80.0,0.32499998807907104,0.4975000023841858
cross,cross-1_3,"tilde-005_step-1400000_ego(3,2)_par(2,6)_seed-1",120.0,0.3999999761581421,0.4899999797344208
cross,cross-1_3,"tilde-005_step-1400000_ego(3,2)_par(2,6)_seed-2",40.0,0.2849999964237213,0.5550000071525574
cross,cross-1_3,"tilde-006_step-22800000_ego(3,6)_par(2,6)_seed-0",40.0,0.3425000011920929,0.4650000035762787
cross,cross-1_3,"tilde-006_step-22800000_ego(3,6)_par(2,6)_seed-1",40.0,0.35749998688697815,0.3024999797344208
cross,cross-1_3,"tilde-006_step-22800000_ego(3,6)_par(2,6)_seed-2",60.0,0.2474999874830246,0.42249998450279236
cross,cross-1_3,"tilde-007_step-22600000_ego(2,6)_par(3,3)_seed-0",80.0,0.35749998688697815,0.41999998688697815
cross,cross-1_3,"tilde-007_step-22600000_ego(2,6)_par(3,3)_seed-1",60.0,0.23749999701976776,0.5699999928474426
cross,cross-1_3,"tilde-007_step-22600000_ego(2,6)_par(3,3)_seed-2",40.0,0.23499999940395355,0.45249998569488525
cross,cross-1_3,"tilde-008_step-1000000_ego(3,1)_par(1,3)_seed-0",120.0,0.4749999940395355,0.45499998331069946
cross,cross-1_3,"tilde-008_step-1000000_ego(3,1)_par(1,3)_seed-1",100.0,0.4050000011920929,0.5550000071525574
cross,cross-1_3,"tilde-008_step-1000000_ego(3,1)_par(1,3)_seed-2",140.0,0.5149999856948853,0.4375
cross,cross-1_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",60.0,0.4325000047683716,0.4749999940395355
cross,cross-1_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",60.0,0.3499999940395355,0.3999999761581421
cross,cross-1_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",80.0,0.4699999988079071,0.4949999749660492
cross,cross-1_3,mean,88.0,0.3868333697319031,0.4794166386127472
cross,cross-1_0,"tilde-000_step-21400000_ego(3,3)_par(1,3)_seed-0",0.0,0.03500000014901161,0.1550000011920929
cross,cross-1_0,"tilde-000_step-21400000_ego(3,3)_par(1,3)_seed-1",0.0,0.032499998807907104,0.2750000059604645
cross,cross-1_0,"tilde-000_step-21400000_ego(3,3)_par(1,3)_seed-2",0.0,0.3349999785423279,0.3824999928474426
cross,cross-1_0,"tilde-001_step-5400000_ego(1,3)_par(2,6)_seed-0",200.0,0.625,0.612500011920929
cross,cross-1_0,"tilde-001_step-5400000_ego(1,3)_par(2,6)_seed-1",200.0,0.6200000047683716,0.6299999952316284
cross,cross-1_0,"tilde-001_step-5400000_ego(1,3)_par(2,6)_seed-2",200.0,0.5974999666213989,0.6024999618530273
cross,cross-1_0,"tilde-002_step-21800000_ego(1,3)_par(2,6)_seed-0",180.0,0.45499998331069946,0.7649999856948853
cross,cross-1_0,"tilde-002_step-21800000_ego(1,3)_par(2,6)_seed-1",160.0,0.42249998450279236,0.7299999594688416
cross,cross-1_0,"tilde-002_step-21800000_ego(1,3)_par(2,6)_seed-2",180.0,0.4350000023841858,0.7524999976158142
cross,cross-1_0,"tilde-003_step-16400000_ego(3,5)_par(3,6)_seed-0",200.0,0.6449999809265137,0.6324999928474426
cross,cross-1_0,"tilde-003_step-16400000_ego(3,5)_par(3,6)_seed-1",200.0,0.6274999976158142,0.6349999904632568
cross,cross-1_0,"tilde-003_step-16400000_ego(3,5)_par(3,6)_seed-2",200.0,0.6175000071525574,0.5999999642372131
cross,cross-1_0,"tilde-004_step-14600000_ego(3,3)_par(3,5)_seed-0",200.0,0.6524999737739563,0.6225000023841858
cross,cross-1_0,"tilde-004_step-14600000_ego(3,3)_par(3,5)_seed-1",200.0,0.6200000047683716,0.6175000071525574
cross,cross-1_0,"tilde-004_step-14600000_ego(3,3)_par(3,5)_seed-2",200.0,0.6049999594688416,0.6225000023841858
cross,cross-1_0,"tilde-005_step-1400000_ego(3,2)_par(2,6)_seed-0",180.0,0.550000011920929,0.6225000023841858
cross,cross-1_0,"tilde-005_step-1400000_ego(3,2)_par(2,6)_seed-1",200.0,0.5699999928474426,0.6150000095367432
cross,cross-1_0,"tilde-005_step-1400000_ego(3,2)_par(2,6)_seed-2",180.0,0.5824999809265137,0.6399999856948853
cross,cross-1_0,"tilde-006_step-22800000_ego(3,6)_par(2,6)_seed-0",200.0,0.6074999570846558,0.6324999928474426
cross,cross-1_0,"tilde-006_step-22800000_ego(3,6)_par(2,6)_seed-1",200.0,0.5849999785423279,0.6349999904632568
cross,cross-1_0,"tilde-006_step-22800000_ego(3,6)_par(2,6)_seed-2",200.0,0.5899999737739563,0.6499999761581421
cross,cross-1_0,"tilde-007_step-22600000_ego(2,6)_par(3,3)_seed-0",0.0,0.3499999940395355,0.2149999886751175
cross,cross-1_0,"tilde-007_step-22600000_ego(2,6)_par(3,3)_seed-1",140.0,0.45499998331069946,0.612500011920929
