run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-9_6,mean,320.0,0.0,0.0
cross,cross-9_7,seed-0,320.0,0.0,0.0
cross,cross-9_7,seed-1,320.0,0.0,0.0
cross,cross-9_7,seed-2,320.0,0.0,0.0
cross,cross-9_7,seed-3,320.0,0.0,0.0
cross,cross-9_7,seed-4,320.0,0.0,0.0
cross,cross-9_7,mean,320.0,0.0,0.0
cross,cross-5_8,seed-0,340.0,0.0,0.0
cross,cross-5_8,seed-1,340.0,0.0,0.0
cross,cross-5_8,seed-2,340.0,0.0,0.0
cross,cross-5_8,seed-3,340.0,0.0,0.0
cross,cross-5_8,seed-4,320.0,0.0,0.0
cross,cross-5_8,mean,336.0,0.0,0.0
cross,cross-5_1,seed-0,320.0,0.0,0.0
cross,cross-5_1,seed-1,320.0,0.0,0.0
cross,cross-5_1,seed-2,320.0,0.0,0.0
cross,cross-5_1,seed-3,320.0,0.0,0.0
cross,cross-5_1,seed-4,320.0,0.0,0.0
cross,cross-5_1,mean,320.0,0.0,0.0
cross,cross-5_9,seed-0,300.0,0.0,0.0
cross,cross-5_9,seed-1,300.0,0.0,0.0
cross,cross-5_9,seed-2,300.0,0.0,0.0
cross,cross-5_9,seed-3,300.0,0.0,0.0
cross,cross-5_9,seed-4,300.0,0.0,0.0
cross,cross-5_9,mean,300.0,0.0,0.0
cross,cross-5_4,seed-0,320.0,0.0,0.0
cross,cross-5_4,seed-1,320.0,0.0,0.0
cross,cross-5_4,seed-2,300.0,0.0,0.0
cross,cross-5_4,seed-3,340.0,0.0,0.0
cross,cross-5_4,seed-4,320.0,0.0,0.0
cross,cross-5_4,mean,320.0,0.0,0.0
cross,cross-5_3,seed-0,320.0,0.0,0.0
cross,cross-5_3,seed-1,320.0,0.0,0.0
cross,cross-5_3,seed-2,320.0,0.0,0.0
cross,cross-5_3,seed-3,320.0,0.0,0.0
cross,cross-5_3,seed-4,320.0,0.0,0.0
cross,cross-5_3,mean,320.0,0.0,0.0
cross,cross-5_0,seed-0,300.0,0.0,0.0
