run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-1_3,"tilde-003_step-16400000_ego(1,2)_par(3,6)_seed-2",20.0,0.5699999928474426,0.35249999165534973
cross,cross-1_3,"tilde-004_step-14600000_ego(1,1)_par(2,5)_seed-0",-40.0,0.32249999046325684,0.2524999976158142
cross,cross-1_3,"tilde-004_step-14600000_ego(1,1)_par(2,5)_seed-1",-120.0,0.41499999165534973,0.38499999046325684
cross,cross-1_3,"tilde-004_step-14600000_ego(1,1)_par(2,5)_seed-2",-40.0,0.5649999976158142,0.3449999988079071
cross,cross-1_3,"tilde-005_step-1400000_ego(1,1)_par(1,5)_seed-0",-60.0,0.4074999988079071,0.3499999940395355
cross,cross-1_3,"tilde-005_step-1400000_ego(1,1)_par(1,5)_seed-1",20.0,0.4350000023841858,0.38749998807907104
cross,cross-1_3,"tilde-005_step-1400000_ego(1,1)_par(1,5)_seed-2",-80.0,0.39499998092651367,0.3725000023841858
cross,cross-1_3,"tilde-006_step-22800000_ego(2,2)_par(3,5)_seed-0",0.0,0.29749998450279236,0.26499998569488525
cross,cross-1_3,"tilde-006_step-22800000_ego(2,2)_par(3,5)_seed-1",-20.0,0.3999999761581421,0.39499998092651367
cross,cross-1_3,"tilde-006_step-22800000_ego(2,2)_par(3,5)_seed-2",-50.0,0.5,0.35999998450279236
cross,cross-1_3,"tilde-007_step-22600000_ego(3,2)_par(2,6)_seed-0",-5.0,0.7599999904632568,0.367499977350235
cross,cross-1_3,"tilde-007_step-22600000_ego(3,2)_par(2,6)_seed-1",-80.0,0.5199999809265137,0.2849999964237213
cross,cross-1_3,"tilde-007_step-22600000_ego(3,2)_par(2,6)_seed-2",-60.0,0.4675000011920929,0.3149999976158142
cross,cross-1_3,"tilde-008_step-1000000_ego(1,2)_par(2,5)_seed-0",-65.0,0.45749998092651367,0.3349999785423279
cross,cross-1_3,"tilde-008_step-1000000_ego(1,2)_par(2,5)_seed-1",-20.0,0.4424999952316284,0.3774999976158142
cross,cross-1_3,"tilde-008_step-1000000_ego(1,2)_par(2,5)_seed-2",-120.0,0.3649999797344208,0.4399999976158142
cross,cross-1_3,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-0",0.0,0.3050000071525574,0.14249999821186066
cross,cross-1_3,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-1",-120.0,0.4699999988079071,0.33249998092651367
cross,cross-1_3,"tilde-009_step-17200000_ego(1,1)_par(2,6)_seed-2",-20.0,0.36249998211860657,0.29249998927116394
cross,cross-1_3,mean,-38.666666666666664,0.45533329248428345,0.3505832552909851
cross,cross-1_0,"tilde-000_step-21400000_ego(3,2)_par(2,5)_seed-0",0.0,0.3700000047683716,0.2874999940395355
cross,cross-1_0,"tilde-000_step-21400000_ego(3,2)_par(2,5)_seed-1",-100.0,0.44999998807907104,0.4899999797344208
cross,cross-1_0,"tilde-000_step-21400000_ego(3,2)_par(2,5)_seed-2",-140.0,0.4949999749660492,0.47999998927116394
cross,cross-1_0,"tilde-001_step-5400000_ego(1,1)_par(2,5)_seed-0",0.0,0.3100000023841858,0.26999998092651367
cross,cross-1_0,"tilde-001_step-5400000_ego(1,1)_par(2,5)_seed-1",-50.0,0.3774999976158142,0.19249999523162842
cross,cross-1_0,"tilde-001_step-5400000_ego(1,1)_par(2,5)_seed-2",35.0,0.42249998450279236,0.2574999928474426
cross,cross-1_0,"tilde-002_step-21800000_ego(2,1)_par(2,5)_seed-0",20.0,0.5625,0.45749998092651367
cross,cross-1_0,"tilde-002_step-21800000_ego(2,1)_par(2,5)_seed-1",60.0,0.4724999964237213,0.38999998569488525
cross,cross-1_0,"tilde-002_step-21800000_ego(2,1)_par(2,5)_seed-2",40.0,0.550000011920929,0.5349999666213989
cross,cross-1_0,"tilde-003_step-16400000_ego(1,2)_par(3,6)_seed-0",5.0,0.3449999988079071,0.35249999165534973
cross,cross-1_0,"tilde-003_step-16400000_ego(1,2)_par(3,6)_seed-1",80.0,0.612500011920929,0.4399999976158142
cross,cross-1_0,"tilde-003_step-16400000_ego(1,2)_par(3,6)_seed-2",-85.0,0.550000011920929,0.3125
cross,cross-1_0,"tilde-004_step-14600000_ego(1,1)_par(2,5)_seed-0",-45.0,0.4624999761581421,0.3425000011920929
cross,cross-1_0,"tilde-004_step-14600000_ego(1,1)_par(2,5)_seed-1",0.0,0.39499998092651367,0.3024999797344208
cross,cross-1_0,"tilde-004_step-14600000_ego(1,1)_par(2,5)_seed-2",-40.0,0.5199999809265137,0.3024999797344208
cross,cross-1_0,"tilde-005_step-1400000_ego(1,1)_par(1,5)_seed-0",20.0,0.36249998211860657,0.22749999165534973
cross,cross-1_0,"tilde-005_step-1400000_ego(1,1)_par(1,5)_seed-1",-20.0,0.38749998807907104,0.3125
cross,cross-1_0,"tilde-005_step-1400000_ego(1,1)_par(1,5)_seed-2",20.0,0.41499999165534973,0.26999998092651367
cross,cross-1_0,"tilde-006_step-22800000_ego(2,2)_par(3,5)_seed-0",60.0,0.4099999964237213,0.26749998331069946
cross,cross-1_0,"tilde-006_step-22800000_ego(2,2)_par(3,5)_seed-1",40.0,0.5349999666213989,0.25
cross,cross-1_0,"tilde-006_step-22800000_ego(2,2)_par(3,5)_seed-2",-145.0,0.5399999618530273,0.23999999463558197
cross,cross-1_0,"tilde-007_step-22600000_ego(3,2)_par(2,6)_seed-0",0.0,0.32249999046325684,0.3700000047683716
cross,cross-1_0,"tilde-007_step-22600000_ego(3,2)_par(2,6)_seed-1",-85.0,0.44999998807907104,0.38499999046325684
cross,cross-1_0,"tilde-007_step-22600000_ego(3,2)_par(2,6)_seed-2",-40.0,0.4424999952316284,0.5399999618530273
cross,cross-1_0,"tilde-008_step-1000000_ego(1,2)_par(2,5)_seed-0",-40.0,0.3799999952316284,0.4325000047683716
cross,cross-1_0,"tilde-008_step-1000000_ego(1,2)_par(2,5)_seed-1",40.0,0.41499999165534973,0.32999998331069946
