run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-1_3,"tilde-004_step-14600000_ego(1,3)_par(3,6)_seed-0",40.0,0.22499999403953552,0.3449999988079071
cross,cross-1_3,"tilde-004_step-14600000_ego(1,3)_par(3,6)_seed-1",40.0,0.33249998092651367,0.4399999976158142
cross,cross-1_3,"tilde-004_step-14600000_ego(1,3)_par(3,6)_seed-2",20.0,0.4025000035762787,0.3100000023841858
cross,cross-1_3,"tilde-005_step-1400000_ego(1,3)_par(1,6)_seed-0",40.0,0.29499998688697815,0.3075000047683716
cross,cross-1_3,"tilde-005_step-1400000_ego(1,3)_par(1,6)_seed-1",20.0,0.23250000178813934,0.3349999785423279
cross,cross-1_3,"tilde-005_step-1400000_ego(1,3)_par(1,6)_seed-2",0.0,0.16499999165534973,0.17000000178813934
cross,cross-1_3,"tilde-006_step-22800000_ego(2,6)_par(1,2)_seed-0",0.0,0.26499998569488525,0.19249999523162842
cross,cross-1_3,"tilde-006_step-22800000_ego(2,6)_par(1,2)_seed-1",20.0,0.7249999642372131,0.1274999976158142
cross,cross-1_3,"tilde-006_step-22800000_ego(2,6)_par(1,2)_seed-2",0.0,0.2824999988079071,0.21249999105930328
cross,cross-1_3,"tilde-007_step-22600000_ego(3,1)_par(1,1)_seed-0",20.0,0.3449999988079071,0.20499999821186066
cross,cross-1_3,"tilde-007_step-22600000_ego(3,1)_par(1,1)_seed-1",20.0,0.3375000059604645,0.29499998688697815
cross,cross-1_3,"tilde-007_step-22600000_ego(3,1)_par(1,1)_seed-2",40.0,0.26249998807907104,0.20499999821186066
cross,cross-1_3,"tilde-008_step-1000000_ego(1,3)_par(3,5)_seed-0",20.0,0.2849999964237213,0.29499998688697815
cross,cross-1_3,"tilde-008_step-1000000_ego(1,3)_par(3,5)_seed-1",20.0,0.7049999833106995,0.6175000071525574
cross,cross-1_3,"tilde-008_step-1000000_ego(1,3)_par(3,5)_seed-2",20.0,0.32749998569488525,0.32499998807907104
cross,cross-1_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",0.0,0.17249999940395355,0.17749999463558197
cross,cross-1_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",0.0,0.2175000011920929,0.2549999952316284
cross,cross-1_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",20.0,0.16499999165534973,0.3199999928474426
cross,cross-1_3,mean,17.333333333333332,0.2775832712650299,0.2776666283607483
cross,cross-1_0,"tilde-000_step-21400000_ego(1,4)_par(3,3)_seed-0",0.0,0.02499999850988388,0.48499998450279236
cross,cross-1_0,"tilde-000_step-21400000_ego(1,4)_par(3,3)_seed-1",0.0,0.14999999105930328,0.45749998092651367
cross,cross-1_0,"tilde-000_step-21400000_ego(1,4)_par(3,3)_seed-2",0.0,0.05999999865889549,0.47999998927116394
cross,cross-1_0,"tilde-001_step-5400000_ego(3,5)_par(2,1)_seed-0",0.0,0.0625,0.48499998450279236
cross,cross-1_0,"tilde-001_step-5400000_ego(3,5)_par(2,1)_seed-1",0.0,0.01249999925494194,0.492499977350235
cross,cross-1_0,"tilde-001_step-5400000_ego(3,5)_par(2,1)_seed-2",0.0,0.014999999664723873,0.47749999165534973
cross,cross-1_0,"tilde-002_step-21800000_ego(2,1)_par(1,3)_seed-0",0.0,0.25999999046325684,0.4124999940395355
cross,cross-1_0,"tilde-002_step-21800000_ego(2,1)_par(1,3)_seed-1",0.0,0.3349999785423279,0.4399999976158142
cross,cross-1_0,"tilde-002_step-21800000_ego(2,1)_par(1,3)_seed-2",20.0,0.11249999701976776,0.1899999976158142
cross,cross-1_0,"tilde-003_step-16400000_ego(1,5)_par(1,2)_seed-0",20.0,0.35999998450279236,0.3799999952316284
cross,cross-1_0,"tilde-003_step-16400000_ego(1,5)_par(1,2)_seed-1",0.0,0.007499999832361937,0.47999998927116394
cross,cross-1_0,"tilde-003_step-16400000_ego(1,5)_par(1,2)_seed-2",0.0,0.054999999701976776,0.4424999952316284
