run,policy_labels,annotation,total_reward,pred_acc_agent_0,pred_acc_agent_1
cross,cross-1_3,"tilde-004_step-14600000_ego(1,3)_par(1,5)_seed-0",120.0,0.5024999976158142,0.5949999690055847
cross,cross-1_3,"tilde-004_step-14600000_ego(1,3)_par(1,5)_seed-1",120.0,0.6424999833106995,0.5274999737739563
cross,cross-1_3,"tilde-004_step-14600000_ego(1,3)_par(1,5)_seed-2",120.0,0.6049999594688416,0.5349999666213989
cross,cross-1_3,"tilde-005_step-1400000_ego(1,2)_par(3,4)_seed-0",120.0,0.6299999952316284,0.5849999785423279
cross,cross-1_3,"tilde-005_step-1400000_ego(1,2)_par(3,4)_seed-1",140.0,0.6474999785423279,0.5849999785423279
cross,cross-1_3,"tilde-005_step-1400000_ego(1,2)_par(3,4)_seed-2",100.0,0.48749998211860657,0.4699999988079071
cross,cross-1_3,"tilde-006_step-22800000_ego(3,4)_par(1,1)_seed-0",120.0,0.5824999809265137,0.5974999666213989
cross,cross-1_3,"tilde-006_step-22800000_ego(3,4)_par(1,1)_seed-1",120.0,0.5774999856948853,0.6225000023841858
cross,cross-1_3,"tilde-006_step-22800000_ego(3,4)_par(1,1)_seed-2",120.0,0.6225000023841858,0.5475000143051147
cross,cross-1_3,"tilde-007_step-22600000_ego(3,1)_par(2,6)_seed-0",120.0,0.5349999666213989,0.6200000047683716
cross,cross-1_3,"tilde-007_step-22600000_ego(3,1)_par(2,6)_seed-1",140.0,0.6349999904632568,0.5899999737739563
cross,cross-1_3,"tilde-007_step-22600000_ego(3,1)_par(2,6)_seed-2",120.0,0.5949999690055847,0.5699999928474426
cross,cross-1_3,"tilde-008_step-1000000_ego(3,6)_par(2,6)_seed-0",120.0,0.6674999594688416,0.5349999666213989
cross,cross-1_3,"tilde-008_step-1000000_ego(3,6)_par(2,6)_seed-1",120.0,0.5974999666213989,0.550000011920929
cross,cross-1_3,"tilde-008_step-1000000_ego(3,6)_par(2,6)_seed-2",120.0,0.5824999809265137,0.5600000023841858
cross,cross-1_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-0",120.0,0.6150000095367432,0.4949999749660492
cross,cross-1_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-1",120.0,0.6399999856948853,0.5399999618530273
cross,cross-1_3,"tilde-009_step-17200000_ego(3,6)_par(1,2)_seed-2",120.0,0.6150000095367432,0.5424999594688416
cross,cross-1_3,mean,118.66666666666667,0.5825833082199097,0.5565833449363708
cross,cross-1_0,"tilde-000_step-21400000_ego(1,6)_par(1,4)_seed-0",0.0,0.1574999988079071,0.11249999701976776
cross,cross-1_0,"tilde-000_step-21400000_ego(1,6)_par(1,4)_seed-1",0.0,0.375,0.29499998688697815
cross,cross-1_0,"tilde-000_step-21400000_ego(1,6)_par(1,4)_seed-2",0.0,0.13750000298023224,0.17999999225139618
cross,cross-1_0,"tilde-001_step-5400000_ego(3,6)_par(1,5)_seed-0",0.0,0.07999999821186066,0.08749999850988388
cross,cross-1_0,"tilde-001_step-5400000_ego(3,6)_par(1,5)_seed-1",20.0,0.17999999225139618,0.14249999821186066
cross,cross-1_0,"tilde-001_step-5400000_ego(3,6)_par(1,5)_seed-2",20.0,0.2474999874830246,0.16749998927116394
cross,cross-1_0,"tilde-002_step-21800000_ego(1,4)_par(3,2)_seed-0",0.0,0.26999998092651367,0.2524999976158142
cross,cross-1_0,"tilde-002_step-21800000_ego(1,4)_par(3,2)_seed-1",0.0,0.08749999850988388,0.8549999594688416
cross,cross-1_0,"tilde-002_step-21800000_ego(1,4)_par(3,2)_seed-2",0.0,0.38499999046325684,0.41999998688697815
cross,cross-1_0,"tilde-003_step-16400000_ego(1,1)_par(1,4)_seed-0",20.0,0.35499998927116394,0.125
cross,cross-1_0,"tilde-003_step-16400000_ego(1,1)_par(1,4)_seed-1",0.0,0.03999999910593033,0.48749998211860657
cross,cross-1_0,"tilde-003_step-16400000_ego(1,1)_par(1,4)_seed-2",0.0,0.03500000014901161,0.5799999833106995
cross,cross-1_0,"tilde-004_step-14600000_ego(1,3)_par(1,5)_seed-0",0.0,0.29999998211860657,0.33249998092651367
cross,cross-1_0,"tilde-004_step-14600000_ego(1,3)_par(1,5)_seed-1",0.0,0.03999999910593033,0.23749999701976776
